cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
36.842106,31.578945,0,42.105263,33.333336,35,26.31579,42.857143,40,35,33.333336,35,33.333336,33.333336,25,35,30.000002,25,26.31579,35,31.578945,30.000002,36.842106,42.857143,31.578945,31.578945,36.842106,22.222223,40,40,28.57143,30.000002,30.000002,45,31.578945,52.380955,30.000002,21.052631,40,40,35,30.000002,33.333336,31.578945,33.333336,35,20,38.095238,28.57143,38.88889,35,35,42.857143,50,20,42.105263,30.000002,40,35,42.105263,38.095238,35,33.333336,31.578945,35,40,65,35,30.000002,33.333336,35,28.57143,30.000002,33.333336,35,40,33.333336,26.31579,25,35,26.31579,30.000002,31.578945,25,31.578945,35,31.578945,31.578945,35,33.333336,26.31579,31.578945,36.842106,31.578945,30.000002,35
25,20,0,26.31579,25,25,57.14286,26.31579,20,25,30.000002,25,25,23.809525,27.777779,33.333336,25,25,30.000002,38.095238,23.809525,25,25,25,25,23.809525,26.31579,25,21.052631,25,26.31579,21.052631,31.578945,25,30.000002,36.842106,19.047619,23.809525,25,21.052631,20,25,25,25,30.000002,30.000002,20,21.052631,26.31579,20,20,25,26.31579,38.095238,25,20,21.052631,25,30.000002,21.052631,20,25,21.052631,28.57143,25,30.000002,50,30.000002,25,25,28.57143,21.052631,21.052631,26.31579,21.052631,20,20,21.052631,21.052631,26.31579,23.809525,21.052631,25,23.809525,23.809525,23.809525,25,28.57143,26.31579,20,25,35,28.57143,20,25,20
10.526316,20,0,19.047619,15.789473,15.000001,84.210526,19.047619,20,15.000001,10.526316,15.000001,15.000001,15.789473,23.809525,15.789473,20,19.047619,15.000001,28.57143,20,20,20,20,14.285715,15.000001,15.000001,15.000001,19.047619,19.047619,15.789473,20,25,15.000001,28.57143,33.333336,15.000001,15.789473,19.047619,19.047619,19.047619,15.000001,20,14.285715,20,25,20,19.047619,25,20,15.000001,15.000001,23.809525,30.000002,15.000001,20,21.052631,20,25,19.047619,20,20,15.000001,10.526316,20,15.000001,15.000001,25,19.047619,20,15.000001,19.047619,19.047619,28.57143,20,15.000001,20,15.000001,19.047619,14.285715,14.285715,20,20,15.789473,19.047619,15.789473,20,15.789473,14.285715,19.047619,15.000001,28.57143,20,15.000001,15.000001,20
23.809525,20,19.047619,21.052631,19.047619,25,85,21.052631,20,20,19.047619,25,20,23.809525,25,20,19.047619,20,25,30.000002,20,15.000001,20,15.789473,15.789473,21.052631,20,23.809525,15.789473,20,23.809525,25,30.000002,19.047619,26.31579,33.333336,21.052631,23.809525,21.052631,20,15.789473,20,19.047619,25,15.000001,25,20,25,25,25,20,19.047619,25,31.578945,20,20,31.818182,19.047619,28.57143,25,20,15.000001,19.047619,20,15.000001,23.809525,20,28.57143,19.047619,20,15.000001,23.809525,21.052631,31.578945,25,25,20,25,20,21.052631,15.000001,25,20,15.000001,25,20,20,20,25,15.000001,20,28.57143,20,20,20,20
25,25,20,25,20,25,80,25,20,30.000002,25,20,23.809525,20,26.31579,26.31579,30.000002,28.57143,25,42.857143,25,25,25,23.809525,28.57143,28.57143,25,25,25,28.57143,21.052631,30.000002,38.095238,25,31.818182,40,23.809525,25,20,25,25,25,26.31579,20,25,30.000002,25,23.809525,33.333336,25,25,26.31579,31.578945,42.857143,25,20,26.31579,26.31579,40,21.052631,23.809525,25,25,25,28.57143,26.31579,25,25,28.57143,25,25,26.31579,28.57143,38.095238,25,25,25,23.809525,26.31579,23.809525,25,25,20,25,26.31579,23.809525,30.000002,25,23.809525,25,25,31.578945,20,25,20,20
20,20,10,25,25,30.000002,73.68421,25,28.57143,25,26.31579,25,25,26.31579,28.57143,25,21.052631,21.052631,26.31579,38.095238,25,26.31579,26.31579,21.052631,25,20,21.052631,21.052631,25,20,23.809525,30.000002,33.333336,25,35,38.095238,21.052631,25,35,20,25,25,25,25,30.000002,21.052631,26.31579,25,33.333336,25,21.052631,20,33.333336,38.095238,25,26.31579,15.000001,33.333336,33.333336,30.000002,31.578945,28.57143,21.052631,25,21.052631,25,25,31.578945,22.222223,21.052631,30.000002,23.809525,21.052631,33.333336,30.000002,20,25,25,25,25,25,33.333336,25,21.052631,25,21.052631,15.000001,20,21.052631,25,25,33.333336,25,20,25,25
20,21.052631,25,21.052631,25,25,25,25,21.052631,25,25,25,21.052631,25,26.31579,21.052631,25,25,28.57143,14.285715,31.578945,20,25,23.809525,21.052631,21.052631,21.052631,25,20,21.052631,20,20,26.31579,20,25,26.31579,20,21.052631,80.952385,21.052631,25,25,25,25,25,21.052631,20,21.052631,35,25,20,23.809525,26.31579,30.000002,15.789473,23.809525,20,28.57143,30.000002,20,28.57143,21.052631,20,20,25,25,21.052631,30.000002,23.809525,23.809525,15.789473,26.31579,21.052631,30.000002,25,20,21.052631,26.31579,21.052631,21.052631,21.052631,25,20,20,28.57143,25,10,25,20,26.31579,26.31579,25,21.052631,21.052631,20,20
19.047619,15.000001,21.052631,19.047619,15.000001,19.047619,20,33.333336,20,10,15.000001,19.047619,15.000001,23.809525,23.809525,15.000001,19.047619,20,15.000001,0,19.047619,15.789473,20,20,19.047619,20,14.285715,20,19.047619,15.000001,15.789473,15.000001,25,20,25,35,19.047619,22.727274,78.94737,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,19.047619,20,15.789473,15.000001,15.789473,15.000001,15.789473,20,35,19.047619,15.789473,10,28.57143,25,15.789473,15.789473,15.000001,19.047619,20,25,20,15.000001,25,15.789473,15.789473,19.047619,19.047619,19.047619,28.57143,20,20,20,19.047619,20,20,15.000001,20,15.000001,15.000001,23.809525,23.809525,15.789473,14.285715,20,19.047619,15.000001,30.000002,31.818182,20,15.000001,20
26.31579,20,25,30.000002,30.000002,25,33.333336,40,28.57143,20,25,21.052631,25,25,33.333336,28.57143,28.57143,25,25,21.052631,21.052631,30.434782,23.809525,25,21.052631,25,22.222223,25,26.31579,25,25,25,35,21.052631,33.333336,40,25,25,80,20,25,25,23.809525,30.000002,25,26.31579,25,30.000002,25,25,23.809525,25,35,42.857143,30.000002,28.57143,20,35,30.000002,23.809525,35,28.57143,21.052631,23.809525,20,26.31579,25,33.333336,28.57143,21.052631,20,21.052631,21.052631,36.842106,33.333336,30.000002,28.57143,25,30.000002,33.333336,30.000002,30.000002,25,20,30.000002,30.000002,25,21.052631,23.809525,25,25,33.333336,33.333336,25,30.000002,28.57143
28.57143,28.57143,25,33.333336,25,21.052631,30.000002,30.000002,26.31579,28.57143,25,30.000002,20,26.31579,26.31579,26.31579,25,25,26.31579,30.000002,23.809525,21.052631,21.052631,25,20,25,28.57143,25,23.809525,21.052631,28.57143,23.809525,30.000002,28.57143,26.31579,35,20,25,89.47369,25,26.31579,25,26.31579,30.000002,25,25,28.57143,20,20,25,21.052631,28.57143,30.000002,35,25,25,25,30.000002,35,26.31579,25,21.052631,28.57143,25,30.000002,28.57143,30.000002,30.000002,21.052631,28.57143,21.052631,25,28.57143,33.333336,26.31579,25,26.31579,21.052631,28.57143,30.000002,25,28.57143,26.31579,28.57143,30.000002,30.000002,25,23.809525,26.31579,25,30.000002,31.578945,30.000002,28.57143,26.31579,30.000002
25,25,28.57143,25,25,23.809525,28.57143,31.578945,28.57143,26.31579,25,20,28.57143,28.57143,33.333336,28.57143,21.052631,25,27.272728,20,25,21.052631,20,25,25,25,30.000002,28.57143,21.052631,20,21.052631,21.052631,33.333336,21.052631,30.000002,35,25,20,90.47619,20,25,20,25,25,20,25,26.31579,25,25,25,25,21.052631,28.57143,35,25,20,21.052631,30.000002,30.000002,23.809525,33.333336,25,25,20,25,26.31579,23.809525,30.000002,25,20,23.809525,25,21.052631,30.000002,28.57143,28.57143,23.809525,23.809525,25,30.000002,25,25,20,21.052631,28.57143,20,25,25,25,21.052631,25,25,30.000002,25,25,20
19.047619,15.000001,15.000001,15.000001,19.047619,15.789473,15.000001,25,20,14.285715,10.526316,15.000001,10.526316,10.526316,20,15.000001,14.285715,15.000001,10.526316,15.000001,10,10,20,10.526316,15.000001,15.789473,14.285715,10.526316,19.047619,15.000001,14.285715,15.000001,25,15.000001,23.809525,31.818182,20,15.000001,78.94737,10,15.000001,10,19.047619,15.000001,10,15.000001,15.000001,19.047619,20,15.000001,19.047619,10,20,30.000002,15.000001,15.000001,15.000001,25,25,10,20,15.000001,10.526316,20,19.047619,14.285715,15.789473,20,14.285715,15.000001,15.000001,15.000001,10,25,15.000001,10.526316,10.526316,10.526316,15.000001,15.000001,20,20,19.047619,10,15.789473,10,10,10.526316,14.285715,19.047619,10,25,20,10,19.047619,15.000001
30.000002,28.57143,30.000002,30.000002,25,25,26.31579,40,26.31579,21.052631,28.57143,26.31579,28.57143,30.000002,30.000002,26.31579,26.31579,25,30.000002,25,26.31579,28.57143,23.809525,28.57143,28.57143,20,26.31579,25,30.000002,25,25,25,31.578945,25,31.578945,42.105263,20,25,65,30.000002,25,28.57143,42.857143,25,30.000002,28.57143,20,25,28.57143,25,26.31579,25,35,40,25,25,28.57143,33.333336,35,30.000002,30.000002,26.31579,23.809525,26.31579,26.31579,26.31579,20,35,30.000002,25,25,28.57143,25,36.842106,35,28.57143,30.000002,30.000002,28.57143,35,25,31.578945,21.052631,25,25,30.000002,30.000002,28.57143,30.000002,20,30.000002,33.333336,38.095238,25,26.31579,26.31579
26.31579,30.000002,30.000002,25,30.000002,25,26.31579,35,21.052631,30.000002,25,28.57143,21.052631,25,30.000002,28.57143,25,30.000002,25,25,28.57143,25,26.31579,30.000002,25,30.000002,20,25,20,20,25,30.000002,30.000002,28.57143,35,33.333336,25,30.000002,28.57143,23.809525,30.000002,26.31579,89.47369,28.57143,25,25,28.57143,30.000002,21.052631,25,28.57143,30.000002,27.777779,36.842106,26.31579,28.57143,10.526316,35,33.333336,25,26.31579,30.000002,20,23.809525,30.000002,25,30.000002,30.000002,30.000002,28.57143,23.809525,28.57143,28.57143,26.31579,25,20,28.57143,23.809525,21.052631,26.31579,25,28.57143,25,28.57143,33.333336,25,28.57143,25,25,26.31579,25,35,31.578945,25,25,23.809525
21.052631,25,30.000002,28.57143,25,28.57143,28.57143,31.578945,28.57143,23.809525,25,26.31579,28.57143,25,30.000002,33.333336,28.57143,23.809525,20,20,26.31579,23.809525,28.57143,25,28.57143,28.57143,30.000002,30.000002,25,25,21.052631,25,35,21.052631,30.000002,36.842106,28.57143,28.57143,30.000002,25,25,25,50,25,25,25,21.052631,25,20,30.000002,25,21.052631,30.000002,38.095238,57.14286,30.000002,20,30.000002,35,30.000002,25,28.57143,28.57143,26.31579,28.57143,30.000002,21.052631,30.000002,25,21.052631,26.31579,26.31579,25,35,30.000002,25,26.31579,25,20,33.333336,30.000002,30.000002,30.000002,21.052631,26.31579,25,26.31579,23.809525,28.57143,25,25,33.333336,26.31579,25,31.818182,28.57143
15.000001,15.789473,15.000001,22.727274,14.285715,15.000001,19.047619,25,15.000001,15.789473,15.000001,22.727274,15.000001,19.047619,25,19.047619,15.000001,19.047619,23.809525,19.047619,19.047619,19.047619,23.809525,15.000001,20,20,20,19.047619,23.809525,15.000001,14.285715,19.047619,21.052631,19.047619,23.809525,31.818182,19.047619,15.000001,23.809525,19.047619,19.047619,23.809525,20,15.789473,19.047619,15.000001,23.809525,22.727274,20,19.047619,20,19.047619,20,30.000002,52.63158,19.047619,15.000001,25,28.57143,15.000001,25,20,52.380955,14.285715,20,19.047619,23.809525,28.57143,19.047619,20,15.000001,19.047619,20,26.31579,20,10.526316,23.809525,20,19.047619,23.809525,19.047619,20,10,19.047619,22.727274,15.000001,19.047619,15.789473,10.526316,19.047619,10.526316,25,25,14.285715,20,19.047619
25,25,28.57143,26.31579,26.31579,25,25,36.842106,36.842106,28.57143,28.57143,21.052631,26.31579,25,25,26.31579,26.31579,30.000002,21.052631,26.31579,30.000002,26.31579,22.222223,23.809525,20,20,30.000002,25,26.31579,25,26.31579,25,35,25,31.578945,22.222223,30.000002,25,31.578945,21.052631,25,25,23.809525,23.809525,26.31579,25,25,21.052631,25,26.31579,20,21.052631,31.578945,40,20,21.052631,26.31579,25,27.777779,23.809525,30.000002,21.052631,84.210526,28.57143,20,30.000002,23.809525,31.578945,30.000002,28.57143,30.000002,26.31579,21.052631,30.000002,26.31579,23.809525,25,25,21.052631,30.000002,25,25,30.000002,20,26.31579,25,25,25,20,21.052631,20,22.222223,30.000002,26.31579,21.052631,21.052631
21.052631,25,30.000002,25,30.000002,25,25,38.095238,40,26.31579,26.31579,21.052631,28.57143,30.000002,31.578945,30.000002,28.57143,21.052631,30.000002,25,26.31579,28.57143,28.57143,26.31579,21.052631,30.000002,28.57143,25,25,25,23.809525,30.000002,35,25,33.333336,25,25,25,33.333336,28.57143,25,25,26.31579,25,25,25,25,25,25,28.57143,26.31579,23.809525,38.095238,42.105263,28.57143,30.000002,28.57143,31.578945,38.095238,21.052631,30.000002,28.57143,42.857143,26.31579,23.809525,30.000002,73.68421,33.333336,25,21.052631,25,28.57143,23.809525,33.333336,25,21.052631,26.31579,25,25,31.578945,26.31579,30.000002,25,25,30.000002,28.57143,30.000002,25,23.809525,20,25,38.095238,30.000002,25,30.000002,28.57143
25,25,25,30.000002,25,25,21.052631,35,35,25,23.809525,30.000002,26.31579,21.052631,30.000002,26.31579,21.052631,25,25,25,23.809525,21.052631,28.57143,28.57143,30.000002,26.31579,25,26.31579,25,21.052631,22.222223,20,31.578945,21.052631,30.000002,30.000002,25,30.000002,30.000002,26.31579,21.052631,20,25,21.052631,20,26.31579,25,30.000002,30.000002,30.000002,20,26.31579,21.052631,35,26.31579,21.052631,25,31.578945,31.578945,25,21.052631,26.31579,25,25,21.052631,21.052631,84.210526,26.31579,26.31579,28.57143,25,30.000002,21.052631,33.333336,26.31579,28.57143,25,30.000002,21.052631,30.000002,25,25,25,26.31579,26.31579,26.31579,21.052631,25,26.31579,25,33.333336,30.000002,31.578945,25,28.57143,26.31579
23.809525,23.809525,21.052631,15.000001,20,15.000001,19.047619,30.000002,33.333336,20,15.789473,20,15.000001,19.047619,20,20,23.809525,20,15.000001,15.000001,20,19.047619,20,15.000001,15.000001,19.047619,25,19.047619,20,19.047619,19.047619,19.047619,28.57143,19.047619,21.052631,19.047619,15.000001,20,20,20,20,20,19.047619,20,19.047619,18.181818,20,20,14.285715,15.789473,20,19.047619,25,35,15.000001,20,15.000001,20,25,20,21.052631,15.000001,19.047619,20,20,19.047619,50,25,19.047619,15.000001,20,15.000001,20,30.000002,21.052631,20,19.047619,15.000001,20,23.809525,20,20,20,14.285715,19.047619,20,19.047619,19.047619,20,20,47.368423,25,28.57143,15.000001,15.000001,15.000001
21.052631,21.052631,57.14286,21.052631,20,25,42.105263,40,35,20,25,25,28.57143,31.578945,26.31579,25,21.052631,25,25,25,26.31579,25,21.052631,25,25,26.31579,20,25,25,15.789473,30.000002,21.052631,33.333336,25,50,21.052631,25,30.000002,26.31579,25,23.809525,35,25,25,26.31579,35,35,20,25,35,25,25,25,35,23.809525,20,20,30.000002,36.363636,25,40,28.57143,21.052631,30.000002,25,36.842106,25,26.31579,30.000002,25,28.57143,21.052631,23.809525,45,30.000002,25,26.31579,25,25,26.31579,25,26.31579,40,30.000002,27.777779,20,30.000002,26.31579,35,25,23.809525,26.31579,25,38.095238,26.31579,31.818182
45,50,52.63158,60.000004,52.63158,52.380955,75,60.000004,55,55,57.14286,55,47.058823,52.380955,60.000004,47.368423,50,52.63158,55,45,47.61905,52.63158,50,52.63158,47.368423,54.545456,60.000004,55,50,42.105263,45,47.61905,61.904762,45,57.894737,50,52.63158,50,52.380955,50,50,50,47.368423,47.61905,44.444447,47.368423,47.368423,55,52.380955,52.380955,50,44.444447,47.368423,59.090908,50,55,47.368423,63.15789,65,47.368423,57.14286,55,55,45,60.000004,57.14286,50,60.000004,50,47.368423,50,45,60.000004,61.904762,50,52.63158,61.904762,50,52.380955,60.000004,61.904762,55,52.63158,44.444447,52.380955,55,52.63158,52.63158,42.105263,52.63158,55,60.000004,31.578945,50,60.000004,52.63158
47.61905,35,28.57143,50,40,28.57143,88.88889,52.63158,47.368423,25,60.000004,40,42.857143,25,59.090908,30.000002,45,60.000004,52.63158,26.31579,45,28.57143,55,42.105263,40.909092,25,47.368423,55,36.842106,61.904762,30.000002,26.31579,47.61905,26.31579,60.000004,30.000002,38.095238,30.000002,35,50,45,30.000002,30.000002,52.63158,35,30.000002,57.14286,55,42.105263,31.578945,25,30.000002,45,65,30.000002,30.000002,38.095238,60.000004,52.63158,28.57143,36.842106,50,35,25,36.842106,21.052631,30.000002,55,40,60.000004,31.578945,60.000004,52.63158,50,31.578945,33.333336,47.368423,35,31.578945,55,55,55,60.000004,25,42.105263,28.57143,33.333336,30.000002,40,52.380955,25,55,36.842106,55,55,28.57143
57.894737,15.000001,15.000001,57.894737,52.380955,52.63158,77.27273,28.57143,23.809525,10.526316,23.809525,15.000001,42.857143,47.61905,20,19.047619,52.380955,15.000001,9.523809,57.14286,57.14286,55,23.809525,50,55,55,38.095238,52.380955,57.14286,15.000001,50,45,15.000001,14.285715,52.380955,52.380955,57.894737,55,20,15.000001,19.047619,47.61905,15.000001,42.857143,14.285715,57.14286,15.000001,47.61905,57.14286,15.000001,40,57.14286,20,60.000004,52.380955,14.285715,45,57.14286,15.000001,45,19.047619,50,50,15.000001,31.818182,52.173912,45,55,57.14286,60.000004,50,57.14286,57.14286,25,19.047619,50,55,57.14286,54.545456,20,15.789473,57.14286,47.61905,52.380955,23.809525,47.368423,45,42.857143,47.61905,19.047619,20,59.090908,54.545456,52.380955,19.047619,55
25,15.000001,20,20,21.052631,15.789473,84.210526,33.333336,31.578945,19.047619,25,20,15.789473,21.052631,20,16.666668,19.047619,25,15.789473,20,15.789473,15.789473,15.789473,19.047619,15.789473,16.666668,15.000001,15.789473,20,20,15.789473,20,15.000001,20,20,21.052631,20,20,20,20,21.052631,16.666668,19.047619,0,20,21.052631,20,20,15.789473,15.000001,20,15.789473,25,38.095238,25,15.789473,20,20,21.052631,15.789473,15.000001,20,30.000002,15.789473,30.000002,15.789473,20,26.31579,21.052631,25,19.047619,20,25,30.000002,20,15.789473,20,15.000001,25,20,23.809525,20,25,20,25,20,21.052631,20,20,15.789473,15.000001,26.31579,11.111112,15.789473,21.052631,21.052631
19.047619,15.000001,20,15.000001,15.000001,19.047619,52.380955,20,25,10.526316,20,15.000001,20,19.047619,20,50,15.789473,19.047619,20,19.047619,45,20,20,15.789473,52.380955,19.047619,25,15.000001,19.047619,15.000001,19.047619,50,20,15.000001,15.789473,20,20,15.000001,15.789473,19.047619,19.047619,28.57143,21.052631,0,15.789473,15.000001,15.000001,20,19.047619,20,15.000001,14.285715,15.789473,25,15.789473,15.000001,15.789473,15.000001,20,15.000001,15.789473,20,20,19.047619,25,20,15.789473,20,19.047619,20,15.789473,42.105263,20,23.809525,25,52.380955,15.000001,15.000001,20,20,15.000001,20,15.000001,15.789473,10.526316,14.285715,14.285715,42.857143,15.789473,19.047619,20,20,42.857143,15.000001,10,19.047619
42.857143,30.000002,26.31579,35,30.000002,30.000002,75,30.000002,45,30.000002,30.000002,35,30.000002,38.88889,30.000002,36.842106,26.31579,31.578945,30.000002,31.578945,33.333336,28.57143,40,42.857143,26.31579,30.000002,30.000002,26.31579,31.578945,30.000002,30.000002,35,28.57143,30.000002,30.000002,35,35,30.000002,33.333336,30.000002,30.000002,25,42.105263,15.000001,33.333336,30.000002,35,30.000002,31.578945,30.000002,35,30.000002,35,47.368423,30.000002,30.000002,30.000002,33.333336,33.333336,33.333336,35,25,42.857143,30.000002,22.222223,15.000001,33.333336,45,31.578945,36.842106,33.333336,33.333336,40,40,35,30.000002,35,30.000002,40,35,31.578945,35,30.000002,28.57143,33.333336,28.57143,31.578945,35,25,40,30.000002,35,30.000002,28.57143,31.578945,30.000002
30.000002,25,25,38.095238,30.000002,30.000002,90.47619,38.095238,30.000002,30.000002,21.052631,25,26.31579,19.047619,26.31579,30.000002,30.000002,31.818182,30.000002,25,26.31579,28.57143,33.333336,26.31579,28.57143,30.000002,25,28.57143,25,30.000002,21.052631,25,26.31579,30.000002,25,30.000002,35,21.052631,25,31.578945,25,30.000002,25,25,26.31579,25,30.000002,25,25,26.31579,25,30.000002,33.333336,35,26.31579,30.000002,28.57143,30.000002,35,30.000002,28.57143,26.31579,31.578945,30.000002,28.57143,10,26.31579,33.333336,28.57143,33.333336,30.000002,30.000002,33.333336,30.000002,31.818182,30.000002,26.31579,30.000002,33.333336,33.333336,30.000002,30.000002,26.31579,31.578945,30.000002,26.31579,30.000002,30.000002,23.809525,35,30.000002,35,28.57143,26.31579,28.57143,30.000002
25,23.809525,20,31.578945,19.047619,15.000001,80,26.31579,20,20,25,20,20,10,20,20,23.809525,22.222223,20,20,15.000001,21.052631,21.052631,19.047619,25,15.789473,20,19.047619,19.047619,20,23.809525,23.809525,20,20,21.052631,25,25,20,20,15.000001,20,15.000001,23.809525,20,20,25,20,21.052631,19.047619,23.809525,15.789473,20,21.052631,30.000002,23.809525,15.789473,21.052631,20,21.052631,20,20,20,28.57143,21.052631,20,21.052631,19.047619,25,20,30.000002,15.000001,20,26.31579,20,21.052631,15.789473,20,20,26.31579,21.052631,20,21.052631,25,19.047619,15.789473,19.047619,20,21.052631,26.31579,25,15.789473,25,21.052631,20,20,20
25,15.789473,20,33.333336,20,25,21.052631,33.333336,20,20,25,21.052631,23.809525,5.263158,25,15.000001,25,30.000002,85,20,20,25,25,21.052631,20,28.57143,15.000001,20,21.052631,15.000001,21.052631,25,20,20,23.809525,20,26.31579,20,15.789473,25,25,25,21.052631,25,23.809525,15.000001,21.052631,20,21.052631,21.052631,20,21.052631,30.000002,36.842106,20,15.000001,19.047619,21.052631,25,25,21.052631,20,30.000002,20,20,20,25,15.789473,21.052631,26.31579,21.052631,15.789473,25,25,26.31579,20,23.809525,20,21.052631,25,25,25,20,21.052631,19.047619,20,25,20,33.333336,23.809525,23.809525,30.000002,20,20,20,21.052631
30.000002,26.31579,30.000002,40,31.578945,25,25,36.842106,26.31579,31.818182,26.31579,28.57143,26.31579,33.333336,26.31579,28.57143,30.000002,36.842106,33.333336,25,25,33.333336,30.000002,26.31579,26.31579,28.57143,30.000002,21.052631,30.000002,35,30.000002,25,30.000002,30.000002,26.31579,25,40.909092,28.57143,66.66667,30.000002,28.57143,30.000002,30.000002,30.000002,22.222223,33.333336,50,30.000002,28.57143,38.095238,30.000002,28.57143,27.777779,42.857143,35,30.000002,31.578945,31.818182,30.000002,25,25,25,30.000002,25,33.333336,25,28.57143,25,25,38.095238,30.000002,30.000002,35,26.31579,30.000002,25,31.578945,26.31579,35,27.777779,28.57143,35,28.57143,35,33.333336,30.000002,28.57143,33.333336,40,31.578945,30.000002,38.095238,26.31579,28.57143,25,25
30.000002,25,25,40,21.052631,30.000002,30.000002,38.095238,25,22.222223,25,25,20,26.31579,25,26.31579,25,38.095238,30.000002,28.57143,26.31579,26.31579,33.333336,30.000002,28.57143,30.000002,30.000002,20,26.31579,25,25,26.31579,30.000002,25,30.000002,30.000002,35,30.000002,25,25,26.31579,30.000002,30.000002,26.31579,28.57143,25,73.68421,26.31579,30.000002,25,28.57143,26.31579,38.095238,40,28.57143,25,25,26.31579,40,26.31579,25,21.052631,35,33.333336,21.052631,25,20,21.052631,30.000002,38.095238,25,25,35,33.333336,30.000002,21.052631,30.000002,25,35,30.000002,31.578945,30.000002,30.000002,38.095238,25,25,30.000002,25,35,26.31579,26.31579,35,23.809525,26.31579,26.31579,28.57143
26.31579,25,25,35,28.57143,30.000002,25,31.578945,25,28.57143,28.57143,25,30.000002,23.809525,25,28.57143,25,35,25,21.052631,28.57143,25,26.31579,25,26.31579,25,25,26.31579,28.57143,23.809525,25,25,25,25,25,26.31579,25,25,21.052631,23.809525,28.57143,20,28.57143,25,25,26.31579,28.57143,25,26.31579,26.31579,26.31579,20,28.57143,36.842106,25,30.000002,25,28.57143,28.57143,27.272728,25,23.809525,35,26.31579,25,26.31579,80,28.57143,25,31.578945,28.57143,25,28.57143,25,26.31579,31.818182,28.57143,25,26.31579,30.000002,25,25,28.57143,25,25,25,28.57143,26.31579,40,23.809525,25,30.000002,28.57143,28.57143,23.809525,26.31579
22.727274,20,20,30.000002,15.000001,15.000001,20,25,20,20,20,15.000001,15.000001,21.052631,20,15.000001,21.052631,21.052631,15.789473,19.047619,15.000001,19.047619,21.052631,15.000001,15.000001,20,20,19.047619,15.000001,25,15.000001,19.047619,20,20,25,20,25,21.052631,20,15.000001,15.789473,20,20,20,15.000001,19.047619,20,14.285715,18.181818,19.047619,15.000001,20,30.000002,30.000002,20,15.000001,20,20,20,21.052631,20,15.000001,23.809525,19.047619,15.000001,14.285715,55,20,15.789473,25,20,15.789473,25,20,25,15.789473,20,20,28.57143,20,20,25,15.789473,15.789473,15.789473,20,47.368423,19.047619,28.57143,15.000001,20,25,15.000001,15.789473,20,15.000001
31.578945,28.57143,25,40,26.31579,35,26.31579,40,33.333336,30.000002,30.000002,25,28.57143,25,25,30.000002,30.000002,38.095238,25,26.31579,30.000002,26.31579,33.333336,25,23.809525,30.000002,30.000002,26.31579,30.000002,30.000002,33.333336,21.052631,33.333336,25,33.333336,35,40,25,25,26.31579,28.57143,25,26.31579,30.000002,25,31.578945,30.000002,31.578945,25,30.000002,30.000002,30.000002,38.095238,40,26.31579,31.578945,30.000002,35,30.000002,25,30.000002,30.000002,38.095238,33.333336,21.052631,30.000002,30.000002,28.57143,28.57143,33.333336,30.000002,25,35,30.000002,35,30.000002,25,20,35,33.333336,33.333336,30.000002,30.000002,40.909092,33.333336,25,76.190475,25,40,30.000002,28.57143,38.095238,35,30.000002,30.000002,30.000002
36.363636,26.31579,33.333336,42.857143,25,25,30.000002,38.095238,26.31579,30.000002,38.095238,25,26.31579,30.000002,38.095238,25,31.818182,40,33.333336,23.809525,30.000002,33.333336,35,28.57143,26.31579,30.000002,28.57143,33.333336,25,30.000002,26.31579,28.57143,26.31579,31.578945,31.578945,33.333336,30.000002,30.000002,30.000002,25,30.000002,25,30.000002,25,25,33.333336,30.000002,30.000002,30.000002,38.095238,33.333336,30.000002,35,47.61905,30.000002,33.333336,30.000002,30.000002,31.578945,33.333336,28.57143,30.000002,40,30.000002,36.363636,30.000002,25,26.31579,26.31579,38.095238,30.000002,30.000002,35,25,38.095238,28.57143,30.000002,30.000002,38.095238,30.000002,33.333336,33.333336,35,31.578945,30.000002,25,85,25,42.105263,30.000002,30.000002,31.578945,25,31.818182,30.000002,33.333336
