cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
80,61.11111,68.42105,70,77.27273,72.22222,66.66667,70,70.588234,66.66667,57.894737,89.47369,80.952385,70.588234,57.894737,68.42105,76.190475,83.33333,78.94737,80,66.66667,80,75,68.42105,63.15789,76.190475,85,73.68421,65,66.66667,60.000004,78.94737,65,72.22222,68.42105,70,65,71.42857,75,75,61.904762,63.15789,70,66.66667,65,68.42105,60.000004,76.190475,84.210526,80,68.42105,70.588234,76.190475,71.42857,66.66667,73.68421,63.15789,68.42105,73.68421,77.77778,60.000004,66.66667,63.15789,70,81.818184,77.77778,63.15789,75,70,68.42105,75,84.210526,68.181816,75,72.22222,65,57.894737,72.22222,68.42105,73.68421,61.904762,66.66667,66.66667,66.66667,71.42857,78.94737,70,73.68421,72.72727,85,65,68.42105,70,66.66667,66.66667,73.68421
75,55.555557,63.15789,80,72.22222,73.68421,61.11111,68.42105,78.94737,68.42105,55.555557,60.000004,70.588234,75,58.823532,70,80.952385,70,78.94737,57.894737,70,72.22222,63.15789,73.68421,73.68421,77.77778,84.210526,78.94737,65,73.68421,64.70589,73.68421,66.66667,66.66667,71.42857,83.33333,77.77778,68.42105,76.190475,75,77.77778,63.15789,70,61.11111,62.5,68.42105,55.555557,83.33333,70,76.47059,63.15789,71.42857,78.94737,72.22222,64.70589,64.70589,75,78.94737,70,73.68421,76.47059,62.5,61.11111,66.66667,76.190475,63.15789,78.94737,78.94737,68.42105,73.68421,70,84.210526,75,63.15789,66.66667,55.555557,63.15789,63.15789,63.15789,63.15789,70.588234,66.66667,60.000004,65,70,70,75,65,77.77778,76.47059,70,72.22222,70.588234,64.70589,63.15789,73.68421
72.72727,75,86.36364,80,76.190475,77.27273,66.66667,76.190475,75,80,63.636364,65,72.72727,69.565216,66.66667,66.66667,76.190475,66.66667,72.72727,65,71.42857,68.181816,60.000004,77.27273,77.27273,85,73.91304,80.952385,71.42857,81.818184,81.818184,81.818184,76.190475,85,70,86.36364,85.71429,61.904762,66.66667,76.190475,81.818184,71.42857,63.636364,61.904762,70,76.190475,68.181816,78.94737,77.27273,69.565216,61.904762,63.15789,80,72.72727,72.72727,69.565216,72.72727,72.72727,76.190475,76.190475,76.190475,72.72727,70,66.66667,75,70,63.636364,85.71429,75,68.181816,71.42857,80.952385,72.72727,61.904762,61.904762,71.42857,73.68421,63.636364,75,71.42857,72.72727,70,70,75,65,71.42857,71.42857,75,76.190475,66.66667,85,77.27273,76.190475,85.71429,66.66667,80.952385
66.66667,85,72.22222,68.42105,61.11111,75,63.15789,70.588234,66.66667,76.190475,58.823532,63.15789,75,63.15789,77.77778,61.11111,72.22222,63.15789,63.15789,55.555557,63.15789,66.66667,63.15789,71.42857,78.94737,80,64.70589,80.952385,77.77778,75,66.66667,52.941177,66.66667,68.42105,72.22222,66.66667,72.22222,68.42105,63.15789,76.190475,73.68421,65,68.42105,57.894737,66.66667,63.15789,68.42105,63.15789,76.47059,68.42105,63.15789,76.190475,85.71429,78.94737,70,63.15789,77.77778,65,66.66667,73.68421,73.68421,73.68421,72.22222,63.15789,68.42105,68.42105,70,72.22222,75,66.66667,68.42105,68.42105,68.42105,61.11111,63.15789,76.190475,65,68.42105,83.33333,72.22222,70,68.42105,63.15789,63.15789,61.11111,68.42105,77.77778,84.210526,68.42105,64.70589,68.42105,77.77778,72.22222,72.22222,68.42105,68.42105
70,72.72727,78.94737,73.68421,63.15789,75,56.25,68.42105,57.894737,58.823532,70,55.555557,70,57.894737,68.181816,72.72727,63.15789,58.823532,55.555557,55.555557,63.15789,60.000004,60.000004,73.68421,68.181816,68.42105,61.904762,73.68421,70,71.42857,61.11111,63.15789,66.66667,66.66667,60.000004,63.15789,63.15789,63.636364,66.66667,65,61.11111,68.42105,61.11111,60.000004,55.555557,57.894737,63.15789,60.000004,65,65,75,70,75,66.66667,57.894737,66.66667,68.42105,66.66667,55.555557,76.190475,72.72727,65,57.894737,64.70589,61.11111,55.555557,68.42105,66.66667,65,61.11111,57.894737,71.42857,65,55,57.894737,77.77778,66.66667,73.68421,72.72727,70,65,65,68.42105,61.11111,66.66667,65,72.72727,71.42857,61.11111,70,68.42105,71.42857,66.66667,65,60.000004,76.190475
71.42857,70,68.42105,65,71.42857,76.190475,68.181816,77.27273,72.22222,68.181816,72.72727,68.181816,75,71.42857,61.904762,70,78.94737,73.91304,71.42857,80.952385,57.894737,70,68.42105,68.181816,76.190475,71.42857,65,61.904762,73.68421,80,77.27273,77.27273,63.15789,73.68421,68.181816,80.952385,75,73.68421,71.42857,65,76.190475,75,80,66.66667,77.27273,66.66667,75,81.818184,73.68421,65,66.66667,73.91304,80,76.190475,80,76.190475,80,66.66667,71.42857,75,75,82.608696,80.952385,77.27273,71.42857,77.27273,75,77.27273,63.15789,61.11111,73.68421,80,68.42105,72.22222,75,76.190475,71.42857,80.952385,75,70,71.42857,63.15789,71.42857,68.181816,66.66667,65,72.72727,70,66.66667,78.26087,65,71.42857,81.818184,71.42857,80.952385,72.72727
80,76.190475,63.15789,60.000004,76.190475,76.190475,85.71429,90,78.94737,80.952385,57.894737,66.66667,70,68.42105,75,68.42105,80.952385,64.70589,75,60.000004,75,66.66667,61.11111,70,83.33333,75,73.68421,68.42105,63.15789,68.42105,78.94737,88.2353,58.823532,80,68.75,72.22222,76.190475,70,73.68421,78.94737,73.68421,70.588234,68.42105,83.33333,77.77778,80,85.71429,73.68421,80,61.11111,63.15789,84.210526,80.952385,80.952385,76.190475,80,88.2353,65,75,77.27273,76.190475,84.210526,75,70,85,72.22222,61.11111,72.22222,80,80,63.15789,65,80,78.94737,65,80.952385,68.42105,66.66667,71.42857,75,68.42105,61.11111,66.66667,89.47369,75,63.15789,66.66667,80.952385,77.77778,72.22222,65,68.42105,83.33333,80,61.11111,78.94737
70,65,63.15789,72.22222,72.22222,66.66667,60.000004,77.77778,75,75,66.66667,65,71.42857,57.14286,63.15789,57.894737,55.555557,68.42105,57.894737,55.555557,71.42857,57.894737,68.42105,52.941177,70,66.66667,65,65,63.15789,63.15789,61.11111,57.894737,61.904762,84.210526,78.94737,55.555557,52.941177,62.5,64.70589,55.555557,57.894737,65,61.11111,75,68.42105,72.22222,63.15789,63.15789,68.42105,57.894737,65,73.68421,70,70,63.15789,68.42105,66.66667,52.63158,65,76.47059,80,80,68.42105,63.15789,78.94737,66.66667,61.11111,77.77778,70,73.68421,76.190475,75,72.22222,63.15789,66.66667,73.68421,75,70,61.11111,66.66667,68.42105,77.27273,61.11111,84.210526,68.42105,58.823532,60.000004,65,71.42857,63.15789,61.11111,76.190475,71.42857,65,63.15789,77.77778
80.952385,66.66667,65,78.94737,68.42105,70,66.66667,75,80,73.68421,63.15789,63.15789,63.15789,64.70589,76.190475,63.15789,80,80.952385,63.15789,60.000004,61.11111,61.11111,72.22222,57.894737,63.15789,68.42105,70,50,57.894737,71.42857,71.42857,70,66.66667,63.15789,75,61.11111,70,57.894737,75,70,66.66667,68.42105,70,70,70,68.42105,68.42105,73.68421,70,63.15789,78.94737,60.000004,55.555557,57.894737,66.66667,76.190475,65,63.15789,55.555557,70,68.42105,61.11111,71.42857,68.42105,61.11111,66.66667,57.894737,55.555557,68.42105,68.42105,57.894737,80,80,63.15789,63.15789,70,73.68421,72.22222,73.68421,55.555557,66.66667,52.941177,57.894737,75,66.66667,61.904762,78.94737,52.63158,66.66667,55.555557,68.42105,55.555557,57.894737,68.42105,75,73.68421
52.63158,73.91304,66.66667,66.66667,85.71429,72.22222,68.42105,78.94737,68.42105,63.15789,72.22222,80,78.94737,70,71.42857,84.210526,73.68421,85,73.68421,70.588234,84.210526,63.15789,70,68.42105,80,71.42857,78.94737,75,61.11111,72.22222,78.94737,70,73.68421,72.22222,90,65,68.42105,72.22222,84.210526,68.42105,66.66667,78.94737,80,68.42105,80,68.42105,68.42105,84.210526,61.11111,73.68421,84.210526,80,80,61.11111,70,60.000004,80,68.75,68.42105,81.818184,68.42105,72.22222,80.952385,80,73.68421,72.22222,65,61.11111,80,68.42105,75,68.42105,77.77778,77.77778,71.42857,70.588234,65,70,68.42105,66.66667,70,64.70589,80,73.68421,71.42857,68.42105,84.210526,68.42105,70,71.42857,63.15789,66.66667,76.190475,68.42105,83.33333,68.42105
65,57.894737,65,63.15789,71.42857,63.636364,55,71.42857,70,65,61.904762,65,66.66667,60.000004,63.15789,61.904762,71.42857,61.904762,66.66667,65,61.904762,60.000004,57.894737,57.894737,71.42857,55.555557,63.15789,65,57.894737,71.42857,50,61.904762,71.42857,66.66667,60.000004,63.15789,57.14286,70,61.11111,65,61.904762,61.904762,65,59.090908,60.000004,70,59.090908,59.090908,68.181816,61.904762,59.090908,75,72.72727,57.894737,60.000004,52.63158,59.090908,63.636364,60.000004,66.66667,61.904762,60.000004,60.000004,57.14286,71.42857,66.66667,65,65,66.66667,70,55,59.090908,55,72.72727,66.66667,57.894737,61.904762,65,65,63.636364,61.904762,60.000004,61.11111,55,63.15789,71.42857,60.000004,72.72727,61.904762,57.894737,55,61.904762,65,57.14286,60.000004,63.636364
70,66.66667,71.42857,68.42105,76.190475,75,55.555557,73.68421,73.68421,85,68.42105,70,76.47059,70,61.11111,70.588234,72.22222,55,80,57.894737,84.210526,57.894737,68.42105,75,75,77.27273,78.94737,65,66.66667,55.555557,80.952385,57.894737,75,63.15789,75,68.42105,76.190475,73.68421,66.66667,73.68421,70,78.94737,70,70.588234,64.70589,70.588234,68.42105,66.66667,73.68421,66.66667,70,63.15789,70,78.94737,75,68.42105,63.15789,68.42105,78.94737,68.42105,55.555557,65,63.15789,63.15789,63.15789,66.66667,70,75,66.66667,66.66667,63.15789,52.63158,80.952385,75,55,71.42857,64.70589,78.94737,60.000004,66.66667,64.70589,66.66667,63.15789,84.210526,68.42105,73.68421,70,78.94737,70,58.823532,57.894737,68.42105,61.11111,75,65,68.42105
63.15789,72.22222,64.70589,61.11111,66.66667,65,68.42105,73.68421,72.72727,72.22222,66.66667,70,68.42105,75,71.42857,84.210526,76.190475,68.42105,77.77778,66.66667,57.894737,84.210526,68.42105,76.47059,80.952385,73.68421,63.15789,63.15789,65,63.15789,77.77778,68.42105,77.27273,80.952385,80,68.42105,68.42105,66.66667,66.66667,84.210526,78.94737,66.66667,68.42105,80,75,68.42105,60.000004,65,70,58.823532,61.11111,70,70.588234,66.66667,66.66667,85,61.11111,70,55.555557,75,75,60.000004,72.22222,75,63.15789,66.66667,63.15789,78.94737,68.42105,66.66667,68.42105,68.42105,72.22222,78.94737,63.15789,72.72727,66.66667,72.22222,64.70589,63.15789,66.66667,61.11111,57.894737,72.72727,65,68.42105,70,71.42857,63.15789,77.27273,66.66667,75,80,73.68421,68.42105,68.42105
68.181816,77.27273,55.555557,71.42857,66.66667,85,65,86.36364,61.11111,57.894737,65,76.190475,65,58.823532,72.72727,84.210526,85,81.818184,66.66667,71.42857,80,80,75,80,75,84.210526,59.090908,78.94737,60.000004,76.190475,55.555557,80,75,80,80,84.210526,71.42857,76.190475,68.42105,84.210526,78.94737,76.190475,71.42857,68.181816,83.33333,72.22222,70,73.91304,60.000004,70,70,71.42857,72.22222,70,73.68421,85,72.22222,72.72727,68.181816,80.952385,77.77778,63.15789,76.190475,84.210526,75,80,58.823532,73.68421,78.94737,52.63158,57.894737,77.77778,73.68421,85,73.68421,75,65,70,72.22222,65,66.66667,66.66667,62.5,60.000004,72.72727,75,70,60.000004,66.66667,75,70.588234,65,77.77778,78.94737,61.904762,63.636364
68.42105,80.952385,70,66.66667,76.190475,78.94737,65,82.35294,78.94737,75,68.181816,66.66667,84.210526,73.68421,72.22222,80.952385,68.42105,83.33333,73.91304,66.66667,75,86.36364,66.66667,68.42105,77.77778,66.66667,70,78.94737,57.894737,83.33333,73.68421,60.000004,77.77778,80,71.42857,75,71.42857,63.15789,68.42105,60.000004,65,73.68421,71.42857,68.42105,72.72727,80.952385,69.565216,66.66667,63.15789,68.42105,78.94737,68.42105,75,84.210526,66.66667,75,66.66667,78.94737,66.66667,83.33333,68.42105,66.66667,80,78.94737,73.68421,75,75,72.22222,66.66667,66.66667,63.15789,75,63.636364,72.22222,76.190475,75,70,63.15789,57.14286,71.42857,71.42857,61.904762,66.66667,66.66667,68.42105,77.77778,75,66.66667,68.42105,73.68421,60.000004,77.77778,66.66667,61.904762,65,65
60.000004,72.22222,72.22222,66.66667,73.68421,72.22222,70.588234,76.190475,68.42105,63.15789,58.823532,50,73.68421,77.77778,63.15789,66.66667,75,66.66667,55.555557,68.42105,64.70589,68.42105,52.941177,70,80,73.68421,73.68421,64.70589,76.47059,73.68421,61.11111,77.77778,72.22222,73.68421,68.42105,61.11111,52.941177,52.63158,68.42105,61.11111,61.11111,57.894737,68.42105,61.11111,63.15789,73.68421,68.42105,63.15789,61.11111,73.68421,77.27273,66.66667,70,63.15789,63.15789,73.68421,73.68421,80.952385,66.66667,80.952385,63.15789,68.181816,72.22222,75,68.42105,65,68.42105,57.894737,63.15789,66.66667,68.42105,66.66667,84.210526,80.952385,73.68421,63.15789,71.42857,68.42105,61.11111,66.66667,63.15789,76.47059,55.555557,70.588234,70,83.33333,61.11111,80.952385,57.894737,78.94737,63.15789,63.15789,56.25,58.823532,72.22222,56.25
71.42857,76.190475,61.904762,71.42857,70,80.952385,76.190475,68.42105,70,65,60.000004,61.904762,65,75,68.181816,65,68.42105,71.42857,57.894737,70,81.818184,68.181816,71.42857,70,71.42857,80,70,71.42857,73.68421,80.952385,66.66667,66.66667,73.91304,70,65,70,61.904762,75,75,72.72727,66.66667,80,65,71.42857,72.72727,68.42105,68.181816,66.66667,66.66667,80,70,77.27273,71.42857,57.894737,60.000004,65,71.42857,80.952385,72.72727,72.22222,75,80.952385,71.42857,65,65,65,68.42105,65,60.000004,66.66667,70,70,72.72727,72.72727,76.190475,85,68.42105,70,61.904762,70,77.27273,73.91304,70,60.000004,80.952385,80,61.904762,76.190475,70,75,66.66667,63.636364,66.66667,75,66.66667,65
66.66667,66.66667,60.869564,72.72727,68,68.181816,68.181816,68.181816,66.66667,68.181816,55,70.83333,63.636364,65.21739,65.21739,72.72727,63.636364,68.181816,63.636364,65.21739,66.66667,69.565216,76.190475,68.181816,66.66667,73.91304,60.869564,72.72727,70.83333,69.565216,66.66667,68.181816,66.66667,65.21739,73.91304,69.565216,60.869564,77.27273,61.904762,69.565216,66.66667,69.565216,68.181816,68.181816,65.21739,66.66667,65,65.21739,65.21739,63.636364,68.181816,71.42857,71.42857,63.636364,63.636364,63.636364,63.636364,77.27273,72.72727,69.565216,61.904762,78.26087,65,62.5,68.181816,63.636364,66.66667,70.83333,65.21739,57.14286,59.090908,65.21739,65.21739,76.190475,72.72727,70,69.565216,61.904762,68.181816,68.181816,68.181816,71.42857,59.090908,68.181816,69.565216,65.21739,65.21739,71.42857,61.904762,72.72727,63.636364,63.636364,60.869564,76.190475,63.636364,65.21739
71.42857,66.66667,66.66667,76.190475,66.66667,72.22222,61.904762,68.42105,61.11111,65,66.66667,57.894737,68.42105,61.11111,72.22222,64.70589,65,63.15789,63.15789,73.68421,55.555557,77.77778,72.22222,70,57.894737,76.47059,80,63.15789,72.22222,73.68421,66.66667,63.15789,65,73.68421,65,71.42857,72.22222,83.33333,55.555557,80,65,70,65,65,73.68421,70,65,84.210526,57.894737,68.181816,76.190475,78.94737,65,66.66667,63.15789,70,77.27273,75,65,71.42857,64.70589,72.22222,63.15789,70.588234,76.190475,77.77778,68.42105,61.11111,63.15789,70,63.15789,68.42105,68.42105,70,84.210526,70,52.63158,65,68.181816,70,65,71.42857,68.42105,70,52.63158,64.70589,64.70589,80,73.68421,70,52.63158,61.11111,80.952385,66.66667,70,78.94737
64.70589,68.42105,68.42105,70.588234,65,68.42105,58.823532,57.894737,66.66667,72.22222,61.11111,61.11111,50,65,68.42105,68.42105,64.70589,73.68421,66.66667,60.000004,58.823532,70,60.000004,75,66.66667,73.68421,56.25,52.941177,70,64.70589,68.42105,63.15789,66.66667,68.42105,61.11111,72.22222,68.42105,70,68.42105,58.823532,57.894737,78.94737,68.42105,63.15789,66.66667,72.22222,68.42105,63.15789,72.22222,68.42105,61.11111,73.68421,68.42105,72.22222,66.66667,63.15789,64.70589,61.11111,61.11111,68.42105,75,68.42105,52.941177,65,72.22222,57.894737,64.70589,63.15789,61.11111,61.11111,63.15789,50,68.42105,64.70589,65,63.15789,55.555557,70.588234,55.555557,58.823532,61.11111,61.11111,57.894737,58.823532,63.15789,63.15789,60.000004,61.11111,78.94737,73.68421,55.555557,57.894737,68.42105,68.42105,70,61.11111
66.66667,75,77.27273,73.68421,61.11111,72.72727,75,63.15789,68.42105,71.42857,60.000004,76.190475,61.904762,68.42105,71.42857,72.72727,80,70,71.42857,70,71.42857,68.42105,73.68421,80,66.66667,73.68421,60.000004,68.181816,80,78.94737,70,68.42105,75,72.72727,71.42857,57.894737,57.894737,80.952385,70,66.66667,70,76.190475,78.94737,66.66667,71.42857,70,66.66667,60.000004,72.72727,75,55,60.000004,72.72727,77.27273,70,75,66.66667,65,70,57.894737,71.42857,68.42105,75,61.904762,75,73.68421,61.904762,61.904762,61.904762,71.42857,73.91304,57.894737,76.190475,70,65,71.42857,66.66667,71.42857,65,57.14286,76.190475,65,63.15789,80,71.42857,66.66667,68.181816,68.42105,70,61.904762,70,70,70,68.42105,70,73.68421
61.11111,75,75,70,66.66667,70,78.94737,60.000004,71.42857,75,70,78.94737,63.15789,63.15789,75,70,80.952385,68.42105,63.15789,71.42857,68.42105,65,75,70,68.42105,70,68.42105,80,66.66667,73.68421,65,71.42857,73.68421,84.210526,75,77.77778,68.42105,73.68421,73.68421,63.15789,68.42105,77.27273,80,63.15789,68.42105,73.68421,61.11111,65,73.68421,73.68421,65,65,83.33333,80.952385,63.15789,68.42105,73.68421,73.68421,68.42105,75,68.42105,75,80,70,80,75,75,61.11111,63.15789,77.77778,71.42857,65,70,75,65,76.190475,61.11111,63.15789,68.42105,61.11111,80.952385,75,70,71.42857,75,70,66.66667,68.42105,70,73.68421,66.66667,63.15789,75,70,71.42857,77.27273
72.72727,70,80,70,84.210526,65,78.94737,57.894737,77.27273,80.952385,65,61.11111,78.26087,65,55.555557,85,80.952385,65,66.66667,75,76.190475,52.63158,65,78.94737,61.11111,65,70,52.63158,68.42105,68.42105,66.66667,71.42857,50,66.66667,80,80,63.15789,76.190475,76.190475,57.894737,75,73.68421,80,71.42857,61.904762,75,71.42857,76.190475,72.72727,68.181816,76.190475,75,76.190475,76.190475,52.63158,76.190475,63.15789,75,66.66667,65,76.190475,72.72727,70,57.894737,75,76.190475,66.66667,65,72.22222,80,65,70,65,58.823532,63.15789,61.11111,66.66667,65,63.15789,57.894737,70,66.66667,76.190475,55.555557,73.68421,70,73.68421,75,62.5,75,76.190475,76.190475,73.68421,72.72727,70,68.42105
63.636364,66.66667,61.904762,70,75,70,65,65,76.190475,65,78.94737,78.26087,76.190475,66.66667,70,66.66667,70,61.904762,66.66667,78.26087,72.72727,66.66667,70,71.42857,77.27273,65,71.42857,70,66.66667,66.66667,71.42857,61.904762,57.14286,71.42857,66.66667,68.181816,66.66667,72.72727,65,60.000004,71.42857,55,61.904762,66.66667,60.000004,73.91304,63.15789,61.904762,68.42105,70,72.72727,66.66667,69.565216,61.904762,63.15789,76.190475,72.72727,76.190475,71.42857,70,75,63.15789,65,70,76.190475,68.181816,68.42105,61.904762,68.181816,81.818184,61.904762,60.000004,61.904762,68.181816,70,68.181816,65,66.66667,68.181816,65,71.42857,77.27273,63.636364,69.565216,66.66667,65,63.636364,68.181816,66.66667,76.190475,66.66667,63.636364,71.42857,71.42857,80.952385,70
68.181816,75,72.72727,71.42857,70,63.15789,76.190475,71.42857,66.66667,61.904762,79.16667,77.27273,72.72727,66.66667,66.66667,71.42857,72.72727,68.42105,61.904762,72.22222,71.42857,66.66667,70,68.181816,71.42857,72.72727,66.66667,73.68421,65,81.818184,71.42857,76.190475,82.35294,81.818184,70,73.68421,71.42857,77.27273,68.181816,68.181816,65,77.77778,75,65.21739,72.72727,77.27273,73.91304,66.66667,60.869564,68.42105,78.26087,70,69.565216,70,71.42857,66.66667,70,75,73.91304,71.42857,75,71.42857,72.72727,68.181816,70,65,71.42857,61.904762,84.210526,71.42857,63.636364,71.42857,70,71.42857,66.66667,71.42857,66.66667,76.190475,65,76.190475,71.42857,71.42857,66.66667,70,70,72.72727,68.42105,71.42857,70,68.42105,65.21739,66.66667,71.42857,72.72727,68.181816,68.181816
68.42105,66.66667,63.15789,58.823532,66.66667,66.66667,66.66667,63.636364,70,60.000004,71.42857,68.42105,63.15789,77.27273,63.15789,78.94737,63.15789,65,61.11111,70,65,73.68421,66.66667,75,76.190475,60.000004,72.22222,71.42857,68.42105,70,70,65,77.27273,73.68421,73.68421,65,73.68421,68.42105,71.42857,72.22222,68.42105,80,63.15789,65,80,65,66.66667,68.42105,72.22222,71.42857,66.66667,61.904762,60.000004,65,65,60.000004,70,72.22222,75,71.42857,75,85,68.42105,73.68421,68.42105,68.42105,81.818184,73.68421,63.15789,75,76.190475,80,76.190475,68.42105,57.894737,68.181816,65,72.72727,70,84.210526,68.181816,70,57.894737,63.15789,66.66667,70,70,76.47059,68.42105,70,66.66667,73.68421,63.15789,70,68.42105,68.42105
71.42857,68.42105,76.190475,66.66667,71.42857,57.14286,68.42105,66.66667,61.904762,63.15789,63.15789,66.66667,70,61.11111,68.181816,61.904762,65,71.42857,78.94737,63.636364,57.894737,73.68421,65,70,73.68421,75,66.66667,70,80,70,65,57.894737,76.190475,65,61.11111,57.894737,78.94737,66.66667,50,65,66.66667,65,70,72.22222,81.818184,77.27273,66.66667,70,70,61.904762,68.42105,66.66667,66.66667,63.15789,57.894737,71.42857,66.66667,75,75,70,63.15789,65,61.11111,70,63.15789,65,66.66667,71.42857,65,66.66667,63.15789,70,66.66667,70,75,72.22222,57.894737,60.000004,83.33333,77.77778,73.68421,66.66667,63.15789,68.42105,75,66.66667,65,75,68.181816,63.15789,66.66667,70,70,70,63.636364,70
76.190475,63.15789,63.15789,65,63.15789,66.66667,57.894737,66.66667,61.904762,70,66.66667,66.66667,63.15789,66.66667,60.000004,57.894737,55,66.66667,73.68421,71.42857,65,65,68.42105,61.904762,73.68421,66.66667,65,57.894737,75,66.66667,61.904762,61.904762,68.42105,70,66.66667,65.21739,70,55,66.66667,78.94737,68.181816,65,65,71.42857,77.77778,73.68421,66.66667,76.190475,77.27273,63.15789,60.000004,65,61.904762,65,66.66667,60.000004,68.181816,68.42105,66.66667,63.636364,57.894737,63.15789,68.181816,63.15789,75,57.14286,63.15789,65,57.894737,73.68421,60.000004,68.42105,65,80,70,66.66667,55,57.894737,68.42105,73.68421,66.66667,71.42857,61.11111,70,72.72727,63.15789,65,70,70,60.000004,68.42105,65,65,60.000004,58.823532,70
66.66667,66.66667,66.66667,65,71.42857,70,70.588234,68.42105,68.181816,77.77778,65,75,61.11111,76.190475,75,65,66.66667,70,75,72.72727,66.66667,57.894737,68.42105,70,70,78.94737,66.66667,61.904762,78.94737,63.15789,61.11111,57.14286,71.42857,66.66667,65,70,76.190475,66.66667,63.15789,66.66667,66.66667,66.66667,70,66.66667,66.66667,70,73.68421,65,63.15789,75,65,65,70.588234,73.68421,66.66667,61.904762,65,61.11111,60.000004,73.68421,70,68.42105,66.66667,63.636364,77.77778,70,61.11111,70.83333,75,66.66667,57.14286,70.588234,65,60.000004,65,68.42105,63.636364,57.894737,78.94737,73.68421,60.000004,68.42105,66.66667,63.15789,65,68.42105,75,61.904762,68.181816,66.66667,60.000004,70,68.42105,66.66667,57.894737,77.77778
68.42105,66.66667,65,70,66.66667,63.15789,78.94737,68.42105,66.66667,85,70,66.66667,60.000004,72.22222,66.66667,68.42105,68.42105,66.66667,70,55.555557,60.000004,63.15789,63.15789,66.66667,78.94737,73.68421,68.42105,73.68421,68.42105,63.15789,63.15789,78.94737,68.42105,68.42105,73.68421,68.42105,63.15789,71.42857,66.66667,76.47059,65,61.904762,61.11111,61.904762,65,68.42105,68.42105,75,65,80.952385,66.66667,63.15789,71.42857,73.68421,61.11111,70,60.000004,75,63.15789,68.42105,73.68421,68.42105,70,77.77778,80.952385,68.42105,63.15789,68.42105,66.66667,68.42105,63.15789,63.15789,70,68.42105,68.42105,73.68421,73.68421,66.66667,75,57.894737,65,65,60.000004,68.42105,68.42105,63.15789,65,52.941177,73.68421,68.42105,61.11111,72.22222,61.11111,64.70589,66.66667,58.823532
70,73.68421,65,52.941177,77.27273,57.894737,75,65,73.68421,61.11111,60.000004,68.42105,75,66.66667,63.636364,57.894737,65,60.000004,70,65,70,60.000004,63.15789,60.000004,68.42105,68.42105,63.15789,80,60.000004,57.894737,70,65,75,71.42857,65,63.15789,65,66.66667,63.15789,70,60.000004,70,55.555557,65,70,63.15789,61.11111,78.94737,66.66667,72.22222,73.68421,68.42105,76.190475,68.42105,57.894737,78.94737,63.15789,61.904762,55.555557,66.66667,68.42105,61.904762,65,70,72.22222,71.42857,61.11111,66.66667,65,76.190475,75,66.66667,68.42105,63.15789,63.15789,61.11111,65,61.904762,58.823532,61.11111,61.11111,61.11111,65,72.72727,65,61.904762,57.894737,68.42105,70,63.15789,66.66667,63.15789,63.15789,66.66667,63.15789,57.14286
68.42105,70,61.11111,73.68421,73.68421,72.22222,68.42105,77.77778,75,68.42105,66.66667,66.66667,75,66.66667,65,76.190475,71.42857,75,68.42105,66.66667,63.636364,63.15789,65,66.66667,76.190475,70,66.66667,76.190475,63.15789,70,73.68421,61.904762,71.42857,66.66667,63.15789,70,78.94737,71.42857,68.42105,68.42105,63.15789,70,70,60.000004,76.47059,55.555557,60.000004,80.952385,75,66.66667,63.15789,65,70,63.15789,60.000004,57.894737,70,65,65.21739,66.66667,68.181816,64.70589,66.66667,70,66.66667,73.68421,61.904762,61.904762,80,63.15789,73.68421,66.66667,65,65,70,70,63.15789,66.66667,60.000004,68.181816,71.42857,60.000004,73.68421,75,80,78.94737,75,55.555557,77.27273,66.66667,65,66.66667,63.15789,77.77778,57.894737,58.823532
69.565216,73.68421,66.66667,70,72.72727,78.94737,66.66667,63.636364,63.636364,61.904762,63.636364,63.636364,69.565216,66.66667,63.636364,61.904762,60.000004,75,68.42105,66.66667,57.14286,65,61.11111,70.83333,75,65,68.181816,68.42105,68.181816,66.66667,75,66.66667,73.68421,65,72.72727,73.91304,66.66667,63.15789,60.000004,65,73.68421,69.565216,71.42857,65,72.72727,65,65,57.894737,65,66.66667,66.66667,72.72727,65,71.42857,57.894737,72.72727,69.565216,76.47059,65.21739,71.42857,70,66.66667,61.904762,65,70,63.636364,60.000004,68.181816,80,68.42105,70,63.636364,65,78.94737,65.21739,65,70,65,63.636364,66.66667,71.42857,77.27273,66.66667,75,75,72.72727,73.68421,59.090908,71.42857,66.66667,60.000004,68.181816,65,70,63.636364,77.27273
