cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
70,80.952385,68.42105,73.68421,68.42105,73.91304,76.190475,70,69.565216,66.66667,63.15789,61.11111,75,64.70589,61.11111,70,63.15789,68.42105,66.66667,77.27273,70,71.42857,68.42105,71.42857,75,70,65,75,60.000004,65,66.66667,70,55.555557,76.190475,66.66667,68.42105,66.66667,72.22222,76.190475,63.15789,75,66.66667,61.11111,81.818184,57.894737,77.27273,61.11111,81.818184,76.190475,66.66667,66.66667,77.27273,68.181816,75,76.190475,75,61.904762,65,60.000004,57.894737,68.42105,76.190475,68.42105,75,65,68.42105,73.68421,70,70,70,63.15789,61.11111,61.11111,65,68.42105,63.15789,77.27273,65,63.15789,71.42857,78.26087,70,66.66667,70,70,61.11111,72.72727,63.15789,72.72727,70,75,66.66667,85.71429,68.42105,65,57.894737
65,80,68.42105,81.818184,68.75,70,73.68421,61.11111,68.42105,66.66667,68.42105,65,75,61.904762,68.42105,73.68421,66.66667,66.66667,78.94737,73.68421,66.66667,73.68421,63.15789,68.42105,76.190475,68.42105,66.66667,73.68421,66.66667,72.22222,61.11111,61.11111,70,70,66.66667,68.42105,68.42105,76.47059,80,66.66667,75,70,66.66667,75,65,68.42105,65,65,88.88889,70,73.68421,61.11111,73.68421,68.42105,70,76.190475,73.68421,68.42105,65,63.15789,65,76.190475,63.15789,68.75,76.190475,68.42105,85.71429,63.15789,70,76.190475,76.190475,65,57.894737,66.66667,63.15789,60.000004,72.22222,70,80,78.94737,73.68421,68.42105,63.15789,63.15789,70,66.66667,66.66667,70,70,68.181816,60.000004,65,76.190475,73.68421,70,70
68.181816,70,63.15789,71.42857,66.66667,71.42857,65,75,71.42857,71.42857,63.15789,65,75,65,65,71.42857,66.66667,63.15789,66.66667,71.42857,73.68421,71.42857,66.66667,71.42857,70,70,71.42857,70,72.72727,71.42857,71.42857,65,66.66667,70,76.190475,65,61.11111,81.818184,75,66.66667,66.66667,80.952385,63.15789,63.636364,78.94737,70,68.181816,66.66667,80,71.42857,75,68.181816,78.94737,71.42857,63.15789,70,71.42857,66.66667,75,70,73.68421,76.190475,65,63.636364,78.94737,70,75,66.66667,75,65,66.66667,65,75,66.66667,63.636364,72.22222,80.952385,70,66.66667,78.94737,73.68421,60.000004,66.66667,71.42857,66.66667,68.42105,71.42857,70,68.42105,66.66667,63.15789,73.68421,63.15789,75,77.27273,66.66667
71.42857,81.818184,61.904762,65,71.42857,68.42105,71.42857,70,61.904762,70,65,65,65,70,71.42857,68.181816,78.94737,71.42857,65,68.42105,76.190475,63.15789,65,70,66.66667,71.42857,66.66667,71.42857,73.68421,71.42857,66.66667,75,80,65,60.000004,66.66667,70,78.94737,63.15789,66.66667,76.190475,85,63.15789,70,68.181816,66.66667,68.42105,71.42857,63.15789,70,73.68421,66.66667,63.636364,68.42105,73.68421,70,73.68421,65,70,72.72727,66.66667,77.77778,68.42105,73.68421,70,60.000004,72.72727,68.42105,80,60.000004,80,63.15789,78.94737,68.181816,68.42105,75,78.94737,61.904762,70,70,78.94737,70,77.77778,70,72.22222,71.42857,73.68421,73.68421,66.66667,68.181816,70,60.000004,80,75,73.68421,66.66667
68.42105,85.71429,68.42105,76.190475,70,75,66.66667,71.42857,63.15789,80,68.42105,68.181816,65,68.181816,66.66667,70,75,75,66.66667,71.42857,65,73.68421,75,68.42105,63.15789,70,61.904762,72.72727,68.42105,66.66667,63.15789,85,60.000004,66.66667,65,66.66667,65,85,70,75,65,71.42857,65,75,68.42105,80.952385,70,69.565216,66.66667,72.72727,66.66667,66.66667,63.15789,66.66667,71.42857,65,76.190475,70,71.42857,77.77778,71.42857,76.190475,60.000004,66.66667,72.22222,70,70,68.181816,73.68421,71.42857,66.66667,78.26087,70,65,80,66.66667,73.68421,75,65,68.42105,71.42857,68.42105,77.27273,63.15789,76.190475,70,70,78.94737,75,70,73.68421,65,70,70,70,68.42105
73.68421,73.68421,65,75,63.15789,68.42105,78.94737,68.42105,68.42105,73.68421,73.68421,68.42105,68.42105,73.68421,73.68421,66.66667,73.68421,70,64.70589,66.66667,63.15789,76.190475,68.42105,63.15789,65,68.42105,70,68.42105,70,72.22222,65,72.22222,58.823532,70,66.66667,63.15789,65,83.33333,61.11111,68.42105,77.77778,75,68.42105,77.77778,66.66667,78.94737,61.11111,75,65,73.68421,60.000004,63.15789,66.66667,63.15789,78.94737,64.70589,75,78.94737,65,71.42857,66.66667,76.190475,65,70,73.68421,57.894737,70,73.68421,78.94737,65,63.15789,66.66667,73.68421,61.11111,70,66.66667,70,71.42857,65,65,78.94737,65,66.66667,70,70,73.68421,65,75,61.904762,78.94737,61.11111,57.894737,65,61.904762,68.42105,59.090908
65,71.42857,70,61.904762,71.42857,75,66.66667,71.42857,66.66667,80,63.636364,61.904762,60.000004,71.42857,68.181816,63.636364,76.190475,80.952385,66.66667,60.000004,75,70,66.66667,60.000004,61.904762,63.15789,65,65,60.000004,72.72727,66.66667,85.71429,72.72727,75,76.190475,73.68421,71.42857,80.952385,71.42857,71.42857,85.71429,70,78.94737,70,80,70,71.42857,66.66667,68.42105,66.66667,72.72727,70,66.66667,71.42857,76.190475,66.66667,70,70,68.42105,60.000004,61.904762,71.42857,70,68.181816,71.42857,61.904762,70,71.42857,71.42857,70,65,70,76.190475,78.94737,85,72.72727,68.181816,63.15789,70,75,68.42105,63.15789,63.636364,66.66667,66.66667,75,85,72.72727,68.42105,68.181816,68.181816,66.66667,68.42105,76.190475,65,57.894737
72.72727,61.904762,66.66667,71.42857,65,66.66667,70.588234,66.66667,66.66667,61.904762,66.66667,65,66.66667,66.66667,70,71.42857,65,78.94737,68.42105,61.904762,68.42105,66.66667,70,72.72727,66.66667,66.66667,66.66667,73.91304,70,72.72727,68.42105,76.190475,75,61.904762,66.66667,75,73.68421,84.210526,68.42105,61.904762,80,63.15789,70,65,72.22222,76.47059,61.904762,71.42857,71.42857,73.68421,72.22222,69.565216,65,69.565216,63.15789,68.42105,65.21739,84.210526,72.22222,69.565216,66.66667,68.42105,65,71.42857,63.15789,73.68421,65,71.42857,66.66667,70,77.77778,65,65,70,63.15789,66.66667,71.42857,68.42105,66.66667,66.66667,65,84.210526,68.181816,70,65,71.42857,73.68421,65,61.904762,73.68421,66.66667,68.181816,68.42105,68.42105,75,65
63.15789,63.15789,70,75,61.904762,71.42857,73.68421,80,64.70589,63.636364,63.15789,61.904762,64.70589,68.42105,61.11111,68.42105,63.15789,71.42857,63.15789,66.66667,65,70,66.66667,63.15789,73.68421,63.15789,66.66667,70.588234,71.42857,63.15789,65,78.94737,63.15789,65,70,72.22222,63.15789,76.190475,70,76.190475,78.94737,68.181816,65,66.66667,70,75,61.11111,63.15789,76.190475,73.68421,70,65,78.94737,78.94737,80,65,66.66667,80,76.190475,64.70589,65,70,70,57.894737,61.11111,85.71429,68.42105,63.15789,65,76.190475,73.68421,65,63.15789,68.42105,76.190475,71.42857,71.42857,68.42105,66.66667,68.42105,70,75,63.15789,60.000004,70,66.66667,70,55.555557,65,65,70,63.15789,66.66667,65,65,63.15789
65,55.555557,65,60.000004,61.11111,58.823532,61.11111,68.42105,65,68.42105,57.894737,60.000004,65,60.000004,63.15789,61.11111,65,60.000004,61.904762,68.42105,66.66667,72.22222,72.72727,68.42105,63.15789,73.68421,71.42857,63.15789,61.11111,65,66.66667,65,60.000004,70,63.15789,71.42857,66.66667,55,57.894737,60.000004,65,60.000004,60.000004,65,60.000004,63.15789,63.15789,68.42105,68.42105,68.42105,57.894737,63.15789,71.42857,65,61.11111,61.11111,63.15789,80.952385,61.904762,70,57.894737,66.66667,58.823532,63.15789,75,66.66667,60.000004,71.42857,60.000004,64.70589,63.15789,66.66667,60.000004,73.68421,57.894737,58.823532,65,61.904762,57.894737,57.894737,68.42105,63.15789,57.894737,63.636364,65,66.66667,68.42105,63.15789,61.904762,60.000004,60.000004,60.000004,68.42105,68.42105,66.66667,59.090908
61.904762,71.42857,69.565216,60.000004,65.21739,66.66667,61.904762,57.14286,63.15789,68.181816,63.636364,60.000004,66.66667,55,65,59.090908,61.904762,60.000004,60.000004,66.66667,60.000004,72.72727,66.66667,80,60.869564,60.000004,76.190475,80,69.565216,66.66667,80.952385,65,63.636364,76.190475,68.181816,70,65,55.555557,60.000004,61.904762,61.904762,63.15789,66.66667,63.636364,55,63.636364,63.636364,65,73.91304,55,66.66667,66.66667,63.636364,59.090908,66.66667,68.181816,55,61.904762,61.904762,61.904762,60.000004,68.42105,61.904762,60.000004,61.904762,65,59.090908,52.63158,61.904762,65,61.904762,52.380955,57.14286,61.904762,66.66667,61.904762,70,68.42105,65,61.904762,68.181816,63.15789,57.14286,66.66667,61.904762,65,66.66667,65.21739,66.66667,66.66667,66.66667,54.545456,60.000004,55,61.904762,60.000004
45,47.61905,52.63158,47.61905,50,55,47.61905,52.63158,52.380955,55,50,47.368423,47.368423,40,50,55,47.368423,40,50,52.173912,52.380955,47.368423,50,63.636364,47.368423,50,65,55,42.105263,60.000004,71.42857,55,50,57.894737,45.454548,57.14286,52.63158,50,47.61905,50,55,45,47.368423,50,50,47.368423,50,52.380955,57.14286,59.090908,55,54.545456,54.545456,47.61905,45,50,57.14286,42.857143,50,60.000004,52.380955,57.894737,54.545456,52.380955,50,65,47.368423,59.090908,55,50,45,47.61905,61.11111,52.380955,55,42.105263,61.904762,47.61905,63.636364,50,45,47.61905,60.000004,45,50,50,45.454548,52.380955,50,50,55,50,47.61905,47.368423,50,50
50,52.380955,52.380955,55,52.380955,50,52.380955,52.380955,52.63158,65,59.090908,52.380955,52.380955,47.61905,47.61905,45,59.090908,45,45,50,50,52.380955,59.090908,70,47.61905,45,68.181816,52.63158,52.380955,60.000004,60.000004,55,52.380955,54.545456,50,65.21739,56.521736,55,57.14286,50,52.63158,59.090908,50,52.380955,54.545456,63.636364,50,56.521736,68.181816,52.380955,59.090908,47.368423,50,52.380955,52.380955,50,66.66667,47.61905,57.14286,63.636364,56.521736,63.636364,50,47.61905,59.090908,66.66667,50,42.105263,59.090908,54.545456,57.14286,50,65.21739,55,63.636364,52.380955,57.894737,45,57.14286,45,63.636364,52.380955,60.869564,52.380955,47.61905,52.380955,52.63158,52.380955,50,47.61905,63.636364,47.61905,57.14286,47.61905,50,54.545456
52.380955,52.380955,61.904762,59.090908,54.545456,52.173912,55,54.545456,60.869564,57.14286,52.380955,52.63158,56.521736,47.61905,55,47.61905,57.14286,56.521736,57.14286,54.545456,52.380955,52.380955,50,56.521736,57.14286,52.380955,57.14286,50,50,60.000004,61.904762,52.380955,54.545456,50,71.42857,55,55,50,60.000004,57.14286,52.380955,63.636364,52.173912,59.090908,52.380955,60.000004,54.545456,60.000004,61.904762,55,59.090908,54.545456,60.000004,57.14286,54.545456,55,60.869564,57.14286,63.636364,65,55,63.15789,54.545456,59.090908,61.904762,59.090908,54.545456,52.380955,52.380955,64.70589,59.090908,57.14286,54.545456,57.14286,66.66667,68.181816,72.72727,50,54.545456,65,61.904762,55,47.61905,57.14286,57.14286,60.869564,52.173912,50,61.904762,50,55,52.380955,61.904762,50,55,55
60.869564,60.869564,50,52.380955,55,55,55,70,59.090908,70,61.904762,57.14286,65,50,57.14286,57.14286,57.14286,57.894737,57.14286,57.14286,63.636364,57.14286,57.14286,59.090908,61.904762,54.545456,63.636364,59.090908,50,54.545456,59.090908,52.380955,62.5,61.904762,70,52.380955,52.380955,63.636364,63.636364,66.66667,57.14286,63.636364,70,52.63158,56.521736,61.904762,65,57.14286,61.904762,59.090908,55,57.14286,60.869564,52.380955,59.090908,57.14286,55,59.090908,55,69.565216,54.545456,66.66667,57.14286,55,68.181816,57.14286,61.904762,57.14286,57.14286,72.72727,59.090908,60.869564,57.14286,65,61.904762,57.14286,70,59.090908,57.14286,63.636364,69.565216,55,55,65,65,57.894737,57.14286,65,57.14286,52.380955,62.5,55,63.636364,52.380955,52.380955,57.14286
57.894737,50,55.555557,52.63158,57.894737,47.058823,55,70,44.444447,52.63158,52.63158,55,61.904762,50,55,55,55,52.380955,50,47.058823,60.000004,47.368423,57.14286,50,55,52.63158,52.63158,50,44.444447,47.058823,55.555557,50,47.058823,44.444447,71.42857,55,55,43.75,63.15789,65,47.368423,60.000004,52.63158,44.444447,50,61.904762,47.368423,52.63158,44.444447,47.368423,50,47.368423,57.894737,44.444447,50,50,71.42857,60.000004,55,66.66667,41.17647,55,52.63158,50,63.15789,57.894737,55,52.63158,47.058823,65,44.444447,55.555557,55,66.66667,60.000004,55.555557,60.000004,63.15789,52.63158,50,50,55,55,47.368423,65,55,68.42105,55,60.000004,44.444447,50,65,60.000004,44.444447,47.058823,50
66.66667,66.66667,57.894737,65,68.42105,65,65,66.66667,66.66667,63.636364,68.42105,66.66667,68.42105,65,61.904762,71.42857,68.42105,75,63.15789,66.66667,60.000004,59.090908,65,65,66.66667,63.15789,68.42105,69.565216,71.42857,60.869564,66.66667,70,60.000004,66.66667,75,66.66667,63.15789,72.72727,70,61.904762,60.000004,75,66.66667,60.000004,57.894737,75,65,70,65.21739,60.000004,70,65,70,70,71.42857,65.21739,63.636364,73.68421,65,80,65,61.11111,70,61.904762,63.15789,65,61.904762,70,68.181816,80,70,63.15789,65,78.94737,85,60.000004,72.72727,80.952385,66.66667,63.15789,72.72727,70,66.66667,61.904762,73.68421,65,61.904762,66.66667,75,65,61.904762,78.94737,70,61.904762,68.181816,80
70,70,65,61.11111,60.000004,63.15789,65,65,66.66667,61.11111,68.42105,70,85.71429,68.42105,76.190475,71.42857,64.70589,68.42105,73.68421,70,70,65,68.42105,75,68.42105,61.11111,70,65,65,65,60.000004,76.190475,60.000004,70,75,68.42105,63.15789,73.68421,68.181816,61.11111,73.68421,70,70,65,73.68421,75,71.42857,84.210526,73.68421,68.42105,75,80,75,63.15789,72.22222,68.42105,70,70,57.894737,66.66667,65,66.66667,80,63.15789,68.42105,63.15789,76.190475,73.68421,70,84.210526,68.42105,66.66667,68.42105,80.952385,81.818184,63.15789,63.15789,78.94737,63.15789,66.66667,73.68421,81.818184,65,60.000004,68.42105,68.181816,71.42857,68.42105,73.68421,64.70589,65,63.15789,65,64.70589,63.15789,68.42105
61.11111,66.66667,66.66667,66.66667,63.15789,65,66.66667,66.66667,68.42105,63.15789,68.42105,84.210526,66.66667,71.42857,78.94737,77.77778,68.42105,76.190475,70.588234,73.68421,70,63.15789,73.68421,83.33333,75,77.77778,72.22222,73.68421,66.66667,65,66.66667,70,71.42857,66.66667,73.68421,71.42857,78.94737,70,65,65,76.190475,66.66667,68.42105,68.42105,78.94737,80,72.22222,78.26087,64.70589,73.68421,75,80,68.42105,68.42105,71.42857,65,66.66667,72.72727,70,68.42105,68.42105,70,63.15789,71.42857,68.42105,85,73.68421,68.42105,70,85,63.15789,73.68421,72.22222,75,63.15789,57.894737,68.42105,73.68421,75,68.42105,66.66667,72.22222,65,66.66667,68.42105,63.15789,68.42105,66.66667,73.68421,68.42105,70,70,73.68421,70,63.15789,63.15789
66.66667,71.42857,63.15789,61.11111,75,60.000004,65,63.15789,65,61.904762,66.66667,85,65,66.66667,65,73.68421,68.42105,68.42105,72.22222,72.22222,66.66667,63.15789,70,63.15789,70,80,70,57.894737,68.42105,78.94737,72.22222,68.42105,68.42105,72.22222,73.68421,63.15789,78.94737,77.77778,66.66667,63.15789,63.15789,70,66.66667,66.66667,65,72.22222,66.66667,64.70589,66.66667,72.72727,66.66667,66.66667,61.11111,60.000004,73.68421,65,66.66667,57.894737,65,68.42105,63.15789,66.66667,57.894737,63.15789,73.68421,68.42105,70,73.68421,63.15789,83.33333,66.66667,66.66667,61.11111,66.66667,63.15789,70,57.894737,65,68.42105,63.15789,60.000004,73.68421,60.000004,61.11111,68.42105,68.42105,61.11111,63.15789,66.66667,70,65,61.11111,78.94737,63.15789,60.000004,63.15789
76.190475,57.14286,57.894737,65,70,65,63.15789,63.636364,63.15789,66.66667,61.904762,80,57.894737,70,63.15789,71.42857,70,66.66667,63.15789,66.66667,66.66667,63.15789,63.15789,68.42105,61.11111,84.210526,60.000004,63.15789,61.904762,68.42105,65,65,71.42857,60.000004,73.68421,61.904762,66.66667,63.636364,71.42857,60.000004,63.15789,68.42105,63.636364,70,63.636364,60.000004,66.66667,60.000004,68.42105,63.15789,80,63.15789,65,66.66667,66.66667,65,66.66667,66.66667,63.636364,66.66667,61.11111,65,63.636364,68.42105,61.904762,65,60.000004,63.636364,61.904762,76.190475,75,73.68421,70,57.894737,63.15789,60.000004,75,65,55,63.15789,61.904762,73.68421,60.000004,61.904762,60.000004,66.66667,57.14286,65,66.66667,66.66667,65,60.000004,75,63.15789,60.000004,75
66.66667,70,60.000004,56.25,68.75,60.000004,66.66667,63.15789,65,73.68421,57.894737,81.25,70.588234,57.894737,66.66667,55.555557,60.000004,63.15789,68.42105,64.70589,63.15789,66.66667,61.11111,66.66667,63.15789,65,66.66667,57.894737,70.588234,61.904762,60.000004,60.000004,55.555557,57.894737,73.68421,72.22222,64.70589,61.904762,61.11111,70.588234,63.15789,66.66667,57.894737,63.15789,57.894737,65,60.000004,63.15789,64.70589,68.181816,61.11111,64.70589,66.66667,72.22222,58.823532,63.15789,57.894737,60.000004,64.70589,70,57.894737,66.66667,58.823532,77.77778,63.15789,63.15789,57.894737,68.42105,55.555557,75,65,61.11111,63.15789,59.090908,57.894737,61.11111,68.42105,64.70589,57.894737,52.63158,70.588234,63.15789,68.42105,64.28571,60.000004,68.181816,68.42105,61.11111,61.904762,66.66667,58.823532,60.000004,70.588234,73.68421,61.11111,63.15789
71.42857,68.42105,65,70,66.66667,70,70,68.181816,63.15789,72.22222,68.42105,76.190475,66.66667,70,75,66.66667,76.47059,66.66667,66.66667,70.588234,66.66667,73.68421,75,64.70589,70,57.894737,78.94737,65,70,63.15789,68.42105,70,66.66667,68.42105,75,72.22222,70,68.42105,85.71429,68.42105,66.66667,66.66667,70,73.68421,66.66667,65,66.66667,66.66667,68.42105,65,66.66667,66.66667,66.66667,68.42105,57.894737,72.22222,65,73.68421,70,63.15789,70,66.66667,61.11111,85.71429,68.42105,83.33333,70,63.15789,63.15789,80.952385,70,68.42105,65,70,68.42105,68.42105,63.15789,70,78.94737,65,77.77778,68.42105,70,66.66667,66.66667,77.77778,72.22222,63.15789,72.22222,76.190475,70,66.66667,72.22222,84.210526,65,70
70,77.77778,70,66.66667,68.42105,61.11111,70,63.15789,63.15789,68.42105,73.68421,63.15789,66.66667,73.68421,78.94737,65,66.66667,68.42105,82.35294,72.72727,65,64.70589,61.11111,65,66.66667,68.42105,77.77778,63.15789,70,80,70,63.15789,70.588234,70,70.588234,63.15789,61.11111,70,63.15789,76.190475,70,65,75,75,70,73.68421,66.66667,66.66667,63.15789,61.904762,65,63.15789,73.68421,70,65,66.66667,66.66667,66.66667,63.15789,68.181816,72.22222,73.68421,61.904762,77.77778,68.42105,70,66.66667,71.42857,68.42105,77.77778,68.42105,63.15789,65,77.77778,66.66667,70,75,68.42105,73.68421,70.588234,75,72.22222,77.77778,73.68421,78.94737,70,72.22222,65,75,77.77778,78.94737,73.68421,65,83.33333,73.68421,71.42857
75,61.11111,66.66667,70,63.15789,77.27273,80.952385,73.68421,66.66667,75,71.42857,68.42105,66.66667,63.15789,70,76.190475,66.66667,70,85,70,65,78.26087,63.15789,71.42857,63.636364,73.68421,80.952385,68.42105,72.22222,65,61.11111,65,72.72727,70,68.42105,52.63158,65,69.565216,66.66667,63.15789,73.68421,73.68421,71.42857,71.42857,65,70,66.66667,70,71.42857,75,68.42105,80,65,70,63.15789,84.210526,71.42857,70,65,71.42857,66.66667,81.818184,63.15789,77.27273,61.904762,76.190475,63.15789,77.27273,68.42105,66.66667,68.42105,66.66667,75,63.15789,70,60.000004,72.22222,75,63.15789,66.66667,66.66667,66.66667,65,73.68421,71.42857,69.565216,61.11111,70,63.15789,75,68.42105,70,63.15789,65,84.210526,75
72.22222,72.72727,70,80,70,75,84.210526,60.000004,71.42857,68.42105,77.77778,80,60.000004,55,70,70,66.66667,73.68421,80,65,70,75,65,61.904762,68.42105,70,68.42105,65,68.42105,60.000004,73.68421,68.42105,70,65,65,65,68.42105,61.11111,72.22222,66.66667,71.42857,71.42857,65,70,75,65,75,80,68.42105,66.66667,78.94737,61.904762,71.42857,68.42105,60.000004,66.66667,72.22222,73.68421,68.181816,66.66667,72.22222,77.77778,80.952385,75,75,78.94737,66.66667,70,65,68.181816,66.66667,65,70,75,65,80,71.42857,70,65,71.42857,70,78.94737,65,66.66667,66.66667,73.68421,66.66667,71.42857,68.181816,71.42857,70,66.66667,66.66667,76.190475,61.11111,65
70,63.15789,57.894737,65,60.000004,54.545456,77.27273,60.000004,60.000004,73.68421,68.181816,57.894737,72.72727,65,55.555557,71.42857,76.190475,68.181816,63.15789,65.21739,65,71.42857,65,60.000004,68.181816,66.66667,61.904762,71.42857,63.636364,65,70,66.66667,65,55,70,63.636364,68.181816,63.636364,60.000004,61.904762,61.11111,68.42105,60.000004,80,65,75,60.000004,61.904762,76.190475,73.91304,76.190475,55.555557,63.636364,69.565216,68.181816,61.904762,60.000004,52.380955,71.42857,66.66667,66.66667,61.904762,71.42857,66.66667,70,75,60.000004,66.66667,70,63.15789,55.555557,60.000004,60.000004,68.42105,69.565216,75,66.66667,68.181816,66.66667,57.894737,80,66.66667,66.66667,60.000004,65.21739,61.11111,66.66667,68.42105,61.11111,80,71.42857,65,63.15789,60.000004,69.565216,60.000004
76.190475,75,68.42105,70,70,65,75,66.66667,70,68.42105,80,60.000004,71.42857,65,72.72727,78.94737,73.68421,65,65,70,70.588234,80,76.190475,68.42105,63.636364,71.42857,70,65,71.42857,72.22222,85,71.42857,80,65,61.11111,66.66667,73.68421,65,71.42857,70,70,88.88889,63.15789,76.190475,57.894737,65,68.181816,70,81.818184,68.42105,78.94737,65,68.42105,71.42857,73.68421,80,63.15789,71.42857,63.15789,72.72727,65,66.66667,72.22222,66.66667,68.42105,76.190475,63.15789,76.190475,57.894737,63.15789,66.66667,65,70,65,63.15789,71.42857,71.42857,61.11111,65.21739,71.42857,70,80,70,68.42105,71.42857,76.190475,66.66667,63.15789,63.15789,65,66.66667,65,75,73.68421,72.72727,65
71.42857,63.15789,66.66667,63.15789,76.190475,55,66.66667,70,75,80.952385,75,65,68.181816,60.000004,73.68421,68.181816,63.15789,63.15789,78.26087,66.66667,65,71.42857,78.26087,70,71.42857,75,70,65,66.66667,76.190475,75,66.66667,71.42857,72.72727,65,66.66667,70,63.15789,61.904762,68.181816,68.42105,68.181816,70,65,68.42105,86.36364,71.42857,77.77778,80.952385,75,68.42105,65,71.42857,73.68421,71.42857,70,61.904762,70,61.904762,70,77.27273,77.27273,68.42105,65,71.42857,75,70,73.68421,73.68421,73.68421,66.66667,63.15789,73.68421,71.42857,66.66667,63.15789,65,66.66667,61.11111,61.11111,75,71.42857,70,60.000004,60.000004,75,81.818184,71.42857,65,65,68.42105,63.15789,75,80.952385,65,60.000004
