cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
40,50,35,40,40,35,52.380955,42.857143,35,33.333336,35,30.000002,35,40,40,42.857143,42.857143,38.095238,40,42.857143,57.894737,36.842106,35,47.368423,35,52.380955,50,33.333336,38.095238,35,38.095238,40,40,33.333336,40,50,40,38.095238,38.095238,40,35,38.095238,40,10.526316,36.842106,30.000002,42.105263,35,42.857143,45,50,38.095238,40,36.363636,38.095238,38.095238,42.857143,47.61905,40,35,38.095238,40,38.095238,10,38.095238,38.095238,35,55,35,42.857143,42.857143,36.842106,50,45,35,33.333336,38.095238,38.095238,45.454548,35,50,42.857143,47.61905,38.095238,45.454548,40,35,52.380955,38.095238,40,36.842106,50,40.909092,38.095238,35,40
45,47.368423,38.095238,42.857143,45,40,60.000004,47.61905,45,36.842106,45,36.842106,42.857143,36.842106,42.857143,50,47.368423,36.842106,40,36.842106,60.000004,38.095238,42.105263,52.380955,42.857143,63.15789,40,35,50,50,42.857143,63.15789,42.857143,42.105263,40,52.380955,42.857143,35,35,42.105263,35,45,42.857143,38.095238,38.095238,35,47.61905,38.095238,42.857143,40,60.000004,36.842106,38.095238,47.368423,36.842106,36.842106,42.105263,50,45,38.095238,31.578945,40,40,23.809525,36.842106,40,45,52.63158,47.61905,45,50,40,35,40,42.857143,45,36.842106,36.842106,47.61905,42.105263,68.181816,45,47.61905,35,52.63158,19.047619,38.095238,47.61905,42.857143,35,40,40,42.105263,40,38.095238,45
52.380955,60.000004,42.105263,47.368423,36.842106,50,47.368423,42.105263,60.000004,61.904762,50,42.857143,45,42.105263,47.368423,42.105263,35,50,55,55,42.105263,40,45.454548,52.380955,45,55,42.857143,40,47.368423,47.61905,55,60.000004,52.63158,52.380955,40,47.368423,40,60.000004,50,40,45,40,50,40,45,45,42.105263,45,42.105263,45,52.63158,50,45,40,40,45,50,47.61905,57.14286,47.368423,47.61905,40,52.63158,31.578945,45,45,60.000004,47.61905,47.368423,42.105263,45,38.095238,50,55,60.000004,52.63158,47.61905,52.380955,52.63158,55,61.904762,40,42.105263,52.63158,33.333336,31.578945,55,47.368423,47.368423,45,47.61905,42.857143,40,50,42.105263,45
40,59.090908,35,50,45.454548,42.857143,59.090908,42.857143,36.842106,40,38.095238,42.105263,42.857143,38.095238,40,40,50,40,38.095238,33.333336,42.857143,35,38.095238,45,40,68.42105,36.842106,35,38.095238,40,38.095238,61.904762,42.857143,36.842106,38.095238,52.63158,40,38.095238,35,40,38.095238,35,42.857143,40,38.095238,30.000002,45,38.095238,42.857143,38.095238,52.380955,38.095238,35,40,40,42.857143,30.000002,40,31.578945,38.095238,36.842106,57.14286,35,30.000002,36.842106,38.095238,45,36.842106,38.095238,42.857143,30.000002,10.526316,35,52.380955,42.857143,19.047619,35,35,47.368423,38.095238,66.66667,40,45,38.095238,35,36.842106,33.333336,52.380955,47.61905,40.909092,35,40,40,42.857143,35,33.333336
47.61905,60.000004,47.61905,61.904762,47.61905,40,60.000004,52.380955,35,42.857143,42.857143,38.095238,50,47.61905,38.095238,38.095238,57.14286,42.857143,40,47.61905,42.857143,40,45,50,57.14286,45,42.857143,40.909092,42.857143,42.857143,42.105263,66.66667,50,52.380955,45,57.14286,38.095238,55,40.909092,45,45,42.857143,42.105263,42.105263,40,40,50,42.857143,45,52.380955,57.894737,42.857143,40,40,47.61905,55,40,42.857143,42.857143,40,42.857143,52.380955,47.61905,38.095238,42.857143,52.380955,47.61905,57.14286,42.105263,42.857143,45,45.454548,45,52.380955,47.61905,38.095238,47.61905,40,54.545456,42.857143,61.904762,47.61905,54.545456,47.61905,42.857143,42.857143,42.857143,50,52.380955,45,42.857143,42.857143,47.61905,45,42.857143,40
38.095238,55,40,57.894737,42.105263,35,52.63158,42.105263,40,30.000002,30.000002,35,40,36.842106,31.578945,30.000002,50,35,35,40,40,35,30.000002,42.105263,40,35,35,35,40,35,38.095238,57.894737,40,38.095238,40,50,40,36.842106,35,35,42.857143,52.63158,40,33.333336,40,36.363636,42.857143,35,38.095238,36.842106,50,40,42.857143,52.380955,35,52.380955,33.333336,35,35,40,40,55,31.578945,30.000002,36.842106,42.105263,38.095238,42.857143,38.095238,31.578945,33.333336,36.842106,40,50,35,26.31579,40,35,45,35,65,45,45,35,40,30.000002,36.842106,50,44.444447,36.842106,40,31.578945,36.842106,40,31.578945,38.095238
42.857143,65,47.368423,60.000004,47.368423,45,55.555557,57.14286,45,50,42.105263,40,52.63158,45,50,45,55,45,50,42.105263,40,40,50,42.105263,50,50,50,42.105263,47.368423,45,45,65,47.61905,42.105263,40,57.894737,42.105263,38.095238,50,42.105263,45,40,45,42.857143,47.61905,47.368423,52.63158,42.105263,45,55,60.000004,45,42.105263,75,47.61905,52.63158,42.857143,50,45,40,45,57.894737,47.61905,42.105263,45,50,52.63158,52.63158,40,45,47.368423,45,45,57.894737,47.368423,45,45,45,55.555557,45,66.66667,42.105263,50,47.61905,45,40,47.61905,52.63158,55,40,50,45,45,47.368423,47.61905,47.368423
36.842106,61.904762,42.857143,61.904762,42.857143,40,57.14286,45,30.000002,33.333336,31.578945,35,45,45,35,36.842106,52.380955,40,42.105263,42.857143,36.842106,35,40,42.105263,47.61905,35,35,35,40,45,42.105263,60.000004,42.105263,35,38.095238,57.14286,38.095238,35,42.105263,42.857143,40,38.095238,45,31.578945,40,36.842106,50,36.842106,36.842106,42.105263,55,35,38.095238,63.15789,31.578945,55,40,42.857143,40,36.842106,35,52.63158,36.842106,35,35,47.61905,45,50,40,35,35,35,42.857143,55,42.857143,35,40,35,45,40,66.66667,42.105263,47.368423,42.105263,40,30.000002,36.842106,50,47.368423,33.333336,40,35,45,40,42.105263,36.842106
45,57.14286,45,57.894737,44.444447,40,55,44.444447,45,42.105263,38.095238,40,38.88889,42.105263,35,38.095238,50,45,42.105263,42.105263,35,63.15789,36.842106,45,47.368423,40,42.105263,42.105263,47.368423,31.578945,45.454548,63.15789,45,40,42.105263,52.63158,45,33.333336,40,45,40,40,42.105263,40,36.842106,35,47.368423,45,40,50,52.63158,40,42.105263,40,40,52.63158,42.105263,42.105263,35,33.333336,36.842106,50,35,40,45,44.444447,42.105263,45,40,45,40,36.842106,45,50,33.333336,42.105263,42.105263,36.842106,52.63158,40,65,45,47.368423,42.857143,40,47.368423,45,50,45,40,36.842106,36.842106,40,33.333336,45,40
47.368423,68.42105,45,70,47.61905,40,66.66667,54.545456,45,52.380955,47.368423,42.857143,50,52.380955,47.61905,42.105263,60.000004,45,50,45,52.380955,66.66667,52.380955,55,55,50,42.857143,42.857143,47.61905,55,45,66.66667,52.380955,40,47.61905,65,47.368423,45,52.380955,42.105263,55,45,50,47.61905,45,47.368423,50,47.61905,57.14286,50,65,42.105263,47.61905,50,47.61905,60.000004,45,50,45,50,47.61905,61.904762,45,40,50,52.380955,50,60.000004,45,50,47.61905,45,50,61.904762,52.380955,42.857143,45,50,60.000004,45,71.42857,45,57.14286,50,52.380955,47.61905,50,60.000004,61.904762,50,40,40,50,47.61905,47.61905,47.61905
36.842106,52.63158,40,57.894737,36.842106,35,52.63158,42.857143,35,36.842106,33.333336,20,40,40,40,35,50,40,36.363636,36.842106,38.095238,61.904762,36.842106,36.842106,42.105263,40,36.842106,31.578945,35,45,38.095238,63.15789,36.842106,36.842106,35,47.368423,38.095238,35,35,38.095238,38.095238,35,42.857143,38.095238,33.333336,38.095238,38.88889,35,40,40,47.368423,40,31.578945,33.333336,31.578945,55,38.095238,35,35,33.333336,35,47.368423,38.095238,35,35,42.105263,40,45,38.095238,40,36.842106,35,30.000002,45,30.000002,40,38.095238,35,45,35,63.15789,40,45,40,31.578945,35,31.578945,50,45,35,40.909092,30.000002,40,40,35,31.578945
40,55,40,52.63158,36.842106,30.000002,52.63158,33.333336,42.857143,40,36.842106,23.809525,45,36.842106,38.095238,40,47.368423,35,40,38.095238,36.842106,40,30.000002,47.61905,47.61905,35,35,35,45,65,36.842106,60.000004,40,35,40,50,35,30.000002,35,40,35,33.333336,33.333336,36.842106,35,40,40,40,50,40,55,40,35,35,38.095238,52.380955,35,35,35,31.578945,45,50,36.842106,35,40,47.61905,42.105263,40,31.578945,35,35,35,40,47.368423,40,38.095238,31.578945,40,45,42.857143,65,42.105263,42.105263,30.000002,40,38.095238,40,47.61905,45,40,36.842106,40,36.842106,40,40,40
45,68.181816,52.63158,66.66667,52.380955,47.368423,63.636364,54.545456,47.61905,50,52.380955,45,55,55,50,50,57.14286,45,45,50,47.61905,55,47.61905,57.14286,57.14286,45,45,47.61905,55,71.42857,50,70,50,55,45,45,42.857143,50,42.857143,50,50,47.368423,50,61.904762,45,45,57.14286,42.105263,45,55,66.66667,50,45,45,52.63158,57.894737,42.105263,45,50,50,45,61.904762,52.380955,47.61905,45,57.14286,52.380955,57.894737,47.61905,52.380955,47.61905,55,47.61905,57.14286,52.380955,47.368423,50,52.380955,60.000004,50,70,54.545456,57.14286,50,45,45,45,57.14286,61.904762,50,47.61905,50,50,45,45,47.61905
42.105263,55,45,52.63158,50,33.333336,47.058823,42.105263,35,35,36.842106,35,45,45,40,40,50,40,35,35,36.842106,36.842106,36.842106,38.88889,44.444447,35,31.578945,35,42.105263,50,42.857143,57.894737,45,36.842106,35,31.578945,40,65,36.842106,31.578945,40,40,45,50,35,42.105263,50,35,42.105263,47.368423,50,38.095238,40,40,38.095238,50,33.333336,36.842106,30.000002,40,31.578945,50,35,33.333336,40,47.368423,42.105263,47.368423,42.105263,36.842106,42.105263,38.095238,36.842106,50,40,40,40,42.105263,50,31.578945,65,45,47.368423,40,40,36.842106,35,47.368423,45,42.105263,36.842106,40,42.105263,42.857143,42.857143,33.333336
36.363636,55,60.000004,33.333336,70,30.000002,52.380955,57.14286,38.095238,71.42857,76.190475,33.333336,70,45,36.842106,42.857143,45,61.904762,20,61.904762,33.333336,54.545456,50,42.857143,42.857143,35,57.14286,45,40.909092,68.42105,36.842106,76.190475,65,40.909092,25,66.66667,42.105263,45,40,47.61905,63.15789,42.857143,63.15789,52.380955,45,57.14286,42.857143,65,50,42.857143,50,65,52.380955,57.894737,55,75,42.105263,28.57143,36.842106,40,60.000004,26.31579,36.842106,38.095238,45,68.42105,55,57.14286,47.61905,38.095238,38.095238,42.105263,23.809525,47.61905,40,52.380955,45,61.904762,45,50,65,40,42.857143,38.095238,40,42.857143,65,47.61905,57.14286,42.857143,61.904762,55,71.42857,45,35,76.190475
80.952385,78.94737,66.66667,76.190475,80,75,55,75,75,45,76.190475,75,80,70,71.42857,80,80.952385,45,70,73.68421,78.94737,70,71.42857,70,78.94737,71.42857,85,71.42857,60.000004,71.42857,40,31.578945,54.545456,71.42857,52.380955,76.190475,50,73.68421,65,80.952385,85,80.952385,45,80,76.190475,71.42857,80,75,75,80,45,60.000004,75,57.14286,70,80.952385,80.952385,66.66667,61.904762,76.190475,80,42.857143,71.42857,70,76.190475,70,75,75,75,65,76.190475,80,75,78.94737,80.952385,75,60.000004,70,71.42857,75,70,71.42857,68.42105,47.368423,35,71.42857,71.42857,71.42857,78.94737,70,71.42857,71.42857,80,73.68421,70,80.952385
26.31579,50,35,47.368423,35,30.000002,50,40,31.578945,28.57143,50,30.000002,36.842106,35,35,42.857143,38.88889,31.578945,30.000002,33.333336,30.000002,38.095238,50,35,57.14286,35,30.000002,35,52.63158,31.578945,47.61905,30.000002,38.88889,35,44.444447,31.578945,30.000002,40.909092,35,57.894737,57.14286,55,40,50,31.578945,30.000002,40,33.333336,30.000002,30.000002,50,30.000002,25,42.105263,52.380955,42.105263,55,40,55,30.000002,45,40,30.000002,45,36.842106,26.31579,36.842106,40,45,31.578945,26.31579,30.000002,50,50,45,66.66667,50,36.842106,42.105263,45,35,35,40,30.000002,30.000002,52.380955,33.333336,42.105263,30.000002,31.578945,47.368423,36.842106,30.000002,50,30.000002,35.294117
47.61905,65,45,70,54.545456,50,66.66667,54.545456,47.61905,50,50,45,54.545456,52.380955,54.545456,50,61.904762,45.454548,50,47.61905,50,42.857143,47.61905,52.380955,59.090908,42.857143,52.380955,52.380955,52.380955,42.857143,42.857143,50,50,42.857143,54.545456,47.61905,45,54.545456,47.61905,68.181816,57.894737,55,55,60.000004,50,50,57.14286,52.380955,52.380955,52.380955,47.61905,52.380955,50,52.380955,52.380955,61.904762,47.61905,57.14286,50,47.61905,50,50,45,50,50,42.857143,54.545456,63.636364,47.61905,52.380955,42.857143,40,50,57.14286,47.61905,70,52.63158,47.61905,59.090908,55,47.61905,47.61905,61.904762,50,50,50,45,52.380955,54.545456,54.545456,65,47.61905,57.14286,45,50,57.14286
45,57.14286,38.095238,60.000004,40,38.095238,60.000004,10,35,31.578945,45,40,45,42.105263,52.63158,31.578945,50,40,35,40,40,40,36.842106,40,42.105263,36.842106,35,36.842106,36.842106,40,35,40,40,31.578945,36.842106,35,40,42.105263,35,65,45,30.000002,42.857143,57.14286,35,38.095238,47.61905,40,40,36.842106,36.842106,42.105263,35,60.000004,40,47.368423,35,50,35,36.842106,38.095238,40,38.095238,33.333336,36.842106,40,36.842106,50,42.105263,45,35,40,38.095238,50,36.842106,65,38.095238,42.857143,50,35,40,38.095238,45,40,35,35,40,40,42.105263,35,55,45,42.105263,38.095238,42.105263,52.63158
45,70,50,71.42857,47.368423,55,66.66667,57.14286,52.380955,45,47.61905,61.904762,57.14286,52.380955,61.904762,45,61.904762,45,50,55,55,55,52.380955,55,60.000004,50,50,55,55,55,55,55,55,55,55,50,57.14286,57.14286,57.14286,65,60.000004,50,60.000004,61.904762,47.61905,47.368423,57.894737,52.380955,45,50,47.368423,55,50,50,52.63158,61.904762,55,52.380955,55,52.380955,47.368423,52.380955,55,47.368423,55,57.14286,55,60.000004,42.857143,65,55,50,47.368423,60.000004,47.61905,66.66667,57.894737,63.15789,61.904762,45,50,50,60.000004,45,50,45,50,52.63158,52.380955,57.14286,61.904762,54.545456,50,52.380955,50,61.904762
0.6424966,0.82493126,0.6874427,0.6877579,0.5960568,0.5504587,0.73394495,0.779459,0.5963303,0.5960568,0.6877579,0.64220184,0.6874427,0.6419074,0.91701055,0.7332722,0.6874427,0.5963303,0.5960568,0.6874427,0.64161325,0.5960568,0.7332722,0.64161325,0.6419074,0.6877579,0.5960568,0.5502063,0.5043558,0.6419074,0.6419074,0.45829514,0.64161325,0.5502063,0.5499542,0.41284403,0.6874427,0.55071133,0.7336084,0.7332722,0.82530946,0.6419074,0.59660393,0.5963303,0.5499542,0.64161325,0.6877579,0.3671409,0.59578365,0.59660393,0.7329363,0.45850527,0.64161325,0.7332722,0.7332722,0.64220184,0.5502063,0.5045872,0.5960568,0.5043558,0.6419074,0.64161325,0.6419074,0.3666361,0.5504587,0.6874427,0.5960568,0.4587156,0.5504587,0.5960568,0.6874427,0.41284403,0.6874427,0.7787448,0.7332722,0.41246563,0.5960568,0.9619789,0.6877579,0.5504587,0.82530946,0.5960568,0.6877579,0.6419074,0.5502063,0.5502063,0.7332722,0.6419074,0.7336084,0.6419074,0.7798165,0.73394495,0.5502063,0.5963303,99.082985,0.64161325
35,40,30.000002,65,42.857143,35,33.333336,5,30.000002,38.095238,35,30.000002,31.578945,42.857143,35,45,31.578945,33.333336,30.000002,35,35,21.052631,57.894737,31.578945,30.000002,30.000002,42.105263,35,33.333336,20,35,35,42.857143,10.526316,31.578945,31.578945,45,26.31579,42.857143,35,33.333336,22.222223,33.333336,35,31.578945,35,30.000002,30.000002,31.578945,33.333336,45.454548,26.31579,40,40,52.380955,23.809525,38.095238,31.578945,35,42.857143,54.545456,47.61905,35,40,35,26.31579,36.842106,35,30.000002,26.31579,31.578945,30.000002,31.578945,47.61905,33.333336,16.666668,22.222223,26.31579,35,50,61.904762,33.333336,35,20,31.578945,31.578945,30.000002,45,42.857143,31.578945,30.000002,15.789473,35,33.333336,33.333336,35
42.105263,52.380955,40,60.000004,40,36.842106,40,47.368423,40,30.000002,35,35,40,42.105263,40,38.095238,40,36.842106,36.842106,25,36.842106,35,40,40.909092,50,40,70,35,36.842106,36.842106,38.095238,45,38.88889,38.095238,42.857143,50,45,33.333336,47.368423,40,36.842106,38.095238,40,38.095238,40,40,50,47.61905,42.857143,42.857143,50,35,45.454548,42.857143,55,4.7619047,40,36.842106,38.095238,25,60.000004,50,26.31579,55,50,40,36.842106,35,35,35,36.842106,15.000001,35,50,42.105263,40,36.842106,35,35,30.000002,60.000004,42.857143,40,40,40.909092,45.454548,45,50,42.105263,35,35,27.272728,40,40,45,42.857143
38.095238,47.368423,40,61.904762,38.095238,35,33.333336,44.444447,38.095238,30.000002,35,33.333336,38.095238,57.14286,36.842106,35,38.095238,35,38.095238,35,31.578945,35,35,36.842106,47.61905,36.842106,75,15.789473,35,38.095238,40,50,30.000002,31.578945,36.842106,45,47.61905,31.578945,35,35,38.095238,36.842106,35,36.842106,30.000002,40,52.380955,30.000002,45,36.842106,38.095238,35,42.105263,40,35,31.578945,36.842106,33.333336,47.61905,15.000001,50,40,35,45,50,30.000002,40.909092,33.333336,35,35,38.095238,20,35,52.380955,40,35,36.363636,47.61905,40,40.909092,55,35,36.842106,35,36.842106,38.095238,35,50,40,40,35,30.000002,30.000002,38.095238,45,30.000002
47.368423,52.63158,47.61905,57.894737,40,42.857143,42.857143,10,45,50,45,55.555557,50,50,42.105263,45,45,42.105263,45,40,45,40,44.444447,45,52.63158,47.61905,50,47.61905,47.368423,45,45,60.000004,47.61905,47.61905,45,55,50,45,50,45,47.368423,45,47.61905,45,40,47.368423,60.000004,52.63158,45,40,45,45,45,47.368423,45,47.61905,52.380955,47.61905,57.14286,45,63.15789,40,76.190475,47.368423,55,47.61905,45,42.105263,47.61905,45,45,9.523809,42.857143,60.000004,45,47.61905,45,50,60.000004,47.368423,63.15789,40,42.857143,45,40,45,45,47.368423,47.368423,45,42.105263,25,47.368423,44.444447,47.368423,40
42.105263,55,33.333336,57.894737,42.105263,42.105263,36.842106,40,36.842106,35,45,66.66667,35,31.578945,40,40,40,40,42.105263,35,40,36.842106,38.095238,40,44.444447,42.857143,47.368423,42.105263,38.88889,35,40,50,36.842106,35,45,47.368423,35,42.105263,38.095238,36.842106,45,50,40,40,38.88889,40,52.63158,52.63158,47.368423,42.105263,40,40,42.105263,45,40,36.842106,38.88889,40,42.105263,36.842106,55,45,60.000004,47.368423,50,38.095238,40,42.857143,42.105263,40,47.368423,26.31579,42.857143,47.368423,42.105263,36.842106,36.842106,38.88889,50,36.842106,61.11111,36.842106,36.842106,40,40,38.88889,38.095238,52.63158,36.842106,30.000002,35,35,35,42.857143,40,36.842106
47.61905,60.000004,35,45,40,42.105263,45,40,45,42.105263,42.857143,63.15789,42.105263,45,42.857143,45,47.368423,47.61905,40,42.105263,42.105263,42.857143,42.105263,40,52.380955,40,45,40,38.095238,35,42.105263,60.000004,40,42.105263,35,36.842106,38.095238,40,47.368423,45,42.105263,50,36.842106,40,50,50,61.904762,57.14286,40,36.842106,35,36.842106,40,45,40,36.842106,45,36.842106,44.444447,45,57.894737,40,40,47.61905,55,36.842106,42.857143,38.095238,63.15789,40,65,42.857143,44.444447,45,45,40,45,50,65,45,65,55,47.61905,45,40,45,45,47.368423,44.444447,42.105263,40,40,40,45,52.63158,47.368423
57.14286,59.090908,50,45,40,47.61905,42.857143,40,42.857143,47.61905,45,66.66667,47.61905,45.454548,35,50,47.61905,50,45,40,50,40,42.857143,40,60.000004,35,55,47.61905,40,45,50,61.904762,42.857143,47.61905,45,42.857143,47.368423,47.61905,38.095238,40,52.380955,59.090908,45,42.857143,50,45,57.894737,61.904762,50,50,45,61.904762,42.857143,50,40,45.454548,52.380955,45,56.521736,40,65,40,47.61905,54.545456,57.14286,40,45,42.105263,57.14286,47.61905,42.857143,40,47.61905,40.909092,50,40,38.095238,57.14286,65,45.454548,65,60.000004,71.42857,45,45,40,45,54.545456,52.173912,52.380955,40,45,45,38.095238,63.15789,47.61905
47.61905,55,42.857143,45,40,40,45,45,47.368423,45,50,57.894737,42.105263,47.368423,40,35,45,45,45,42.857143,45,40,47.368423,42.105263,52.63158,40,52.380955,47.368423,45,45,45,57.894737,47.368423,47.368423,40,38.095238,45,42.105263,42.105263,45,45,55,40,42.105263,47.61905,35,60.000004,55,50,50,45,61.11111,40,47.368423,40,45,52.63158,42.857143,52.63158,47.368423,61.904762,42.105263,45,47.368423,52.63158,45,50,45,45,40,45,40,42.857143,42.105263,50,42.105263,40,57.14286,57.894737,45,66.66667,60.000004,75,36.842106,45,50,42.105263,55.555557,55,47.61905,42.105263,40,45,45,65,40
47.368423,55,36.842106,42.105263,47.61905,44.444447,47.61905,50,47.61905,50,45,50,50,45,42.105263,45,45,45,45,36.842106,45,40,47.61905,47.61905,57.14286,45,57.14286,35,47.61905,45,45,61.904762,42.857143,45,50,45,40,42.105263,52.380955,47.61905,45,47.368423,50,40,50,50,68.181816,55,47.61905,40,47.61905,54.545456,47.61905,45,40,57.14286,50,50,52.380955,42.857143,63.636364,60.000004,30.000002,42.105263,55,45,45,40,50,45,42.857143,42.105263,45,42.857143,50,42.857143,45,50,59.090908,47.368423,61.904762,55,70,47.61905,45,47.61905,45.454548,52.380955,50,42.105263,42.857143,45,47.61905,47.61905,52.380955,42.105263
40,50,40,40,35,40.909092,45,40,40,42.857143,42.857143,57.14286,45.454548,47.61905,45,40,47.61905,45,38.095238,42.857143,45,38.095238,38.095238,35,50,38.095238,45,40,36.842106,42.857143,42.857143,55,40,45.454548,42.857143,42.857143,42.857143,42.857143,38.095238,42.105263,42.857143,50,42.857143,47.61905,47.61905,28.57143,52.63158,57.894737,50,42.857143,40,40,35,47.61905,40,65,42.105263,40,50,45,61.904762,55,42.857143,47.61905,50,40,40,45,45,40,35,36.363636,42.105263,45,45,40,40,47.61905,61.904762,42.857143,66.66667,55,75,42.857143,47.61905,45,42.857143,52.380955,52.380955,50,45,40,42.857143,38.095238,47.61905,40.909092
47.61905,61.904762,42.857143,50,40,50,50,47.61905,47.61905,40,40,57.14286,47.61905,45,45,45,40,42.857143,42.105263,50,50,40,45,45,55,50,40,45,40,40,50,61.904762,47.61905,45,45,47.61905,40,40,47.368423,42.857143,50,57.14286,45,57.894737,45,35,61.904762,57.14286,47.61905,45,40,65,47.61905,45,47.61905,70,45.454548,42.857143,50,52.380955,60.000004,52.380955,45,52.380955,55,40,45,47.61905,47.368423,45,47.368423,42.105263,45,45,45,45,47.61905,50,65,50,65,61.904762,65,42.857143,45,45,45,52.63158,50,50,45,47.61905,45,50,45,47.368423
47.61905,55.555557,40,45,40,45,47.61905,45,42.105263,45,45,57.894737,50,52.380955,40,42.857143,50,47.368423,42.857143,47.61905,45,40,45,47.61905,57.894737,36.842106,47.61905,45,40,47.61905,50,60.000004,45,45,45,45,42.857143,50,45,47.61905,45,57.894737,42.857143,50,47.368423,50,60.000004,55,52.380955,50,45,65,40,40,47.368423,65,45,42.105263,50,47.61905,60.000004,52.380955,45,52.63158,57.894737,38.095238,42.857143,50,52.380955,45,42.857143,50,52.380955,40,50,40,45,55,61.904762,40,66.66667,57.894737,75,40,50,52.380955,45,52.63158,52.63158,47.61905,47.61905,47.61905,42.105263,45,50,50
42.105263,55,40,35,55,35,40,40,40,40,40,50,40,45,35,42.105263,42.105263,45,36.842106,35,45,40,40,30.000002,47.61905,38.095238,31.578945,30.000002,42.105263,42.105263,33.333336,55,36.842106,42.105263,31.578945,35,36.842106,40,35,35,42.105263,47.61905,40,50,45,35,60.000004,42.105263,47.61905,42.105263,40,47.368423,31.578945,40,38.095238,60.000004,27.777779,33.333336,50,36.842106,60.000004,42.105263,33.333336,47.368423,54.545456,45,35,38.095238,40,40,40,33.333336,42.857143,35,35,10,31.578945,45,57.894737,40,71.42857,52.63158,65,40,35,42.105263,35,47.61905,50,45,35,42.105263,42.857143,45,35,10
47.368423,57.894737,47.61905,52.63158,73.68421,52.380955,47.61905,45,50,45,55,63.15789,47.368423,50,50,60.000004,47.61905,50,47.61905,50,45,42.857143,55,50,60.000004,57.14286,55,45,52.380955,50,47.368423,60.000004,50,52.380955,57.14286,45,55,50,45,45,52.380955,63.15789,47.368423,60.000004,55,45,65,47.61905,50,50,47.61905,55,52.380955,57.14286,47.368423,68.42105,47.61905,47.368423,59.090908,52.380955,63.15789,60.000004,55.555557,57.14286,47.368423,50,45,42.105263,55,63.15789,50,45,47.368423,50,55,5,50,55,68.181816,50,68.42105,65,75,52.63158,52.63158,40,50,61.904762,55,52.63158,45,50,50,55,55,42.857143
45,55,40,40,63.15789,45,36.842106,42.105263,38.095238,38.095238,40,55,40,40,40,57.14286,40,45,42.105263,40,42.105263,36.842106,40,35,50,42.105263,40,36.842106,40,40,40,60.000004,45,45,42.105263,36.842106,40,40,35,42.857143,38.88889,52.380955,40,52.63158,42.857143,35,57.14286,45,36.842106,45,40,40,45,47.368423,35,60.000004,40,35,47.368423,40,57.894737,42.105263,50,45,40,40,40,40,42.105263,50,35,42.105263,36.842106,40,40,36.842106,40,38.095238,60.000004,45,66.66667,55,68.42105,45,45,35,38.88889,50,45,42.105263,36.842106,42.105263,42.857143,45,40,36.842106
45,55,45,47.368423,71.42857,47.368423,45,47.61905,45,45,50,59.090908,50,50,45,60.000004,45,47.368423,47.61905,42.857143,42.857143,47.61905,45,47.368423,52.380955,52.63158,40,50,45,42.105263,45,60.000004,45,42.105263,47.61905,47.368423,40,45,42.857143,42.105263,50,55,42.105263,52.380955,47.368423,50,65,45,45,45,42.105263,45,50,47.61905,45,66.66667,40,45,50,52.63158,65,57.14286,52.63158,52.380955,45,42.857143,45,45,50,61.904762,52.380955,47.61905,45,45,40,47.61905,42.105263,42.105263,60.000004,47.61905,63.15789,60.000004,66.66667,47.368423,45,40,47.61905,55,52.63158,47.61905,45,42.857143,40,45,50,50
42.857143,57.894737,40,47.368423,63.15789,45,42.857143,47.61905,40,40,71.42857,52.941177,42.857143,55,42.857143,55,42.105263,42.857143,45,40,45,42.105263,47.368423,45,52.63158,50,45,40,35,47.61905,40,60.000004,45,42.105263,42.105263,38.095238,45,36.842106,42.105263,40,45,52.63158,47.61905,57.894737,47.61905,42.857143,52.380955,55,42.857143,40,45,50,42.105263,45,45,66.66667,40,42.105263,47.368423,42.857143,47.368423,47.61905,52.380955,5,47.368423,40,42.857143,40,52.63158,42.105263,45,26.31579,45,50,42.857143,40,42.857143,40,63.15789,45,68.42105,60.000004,42.857143,45.454548,45,40,40,44.444447,50,40,40,47.368423,36.842106,45,40,47.61905
