cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
80,85.71429,86.36364,85.71429,75,83.33333,80,85.71429,75,84.210526,75,84.210526,85.71429,85,73.68421,72.22222,85,78.94737,77.77778,90,84.210526,78.94737,70,78.94737,84.210526,85,72.22222,85.71429,85,72.22222,90.47619,83.33333,72.22222,73.68421,76.190475,80,73.68421,90.47619,85,78.94737,85.71429,84.210526,80,84.210526,85.71429,80,85.71429,90,85.71429,84.210526,86.36364,85.71429,77.77778,84.210526,80.952385,80.952385,85,85,71.42857,83.33333,85,73.68421,78.94737,80,80.952385,85,83.33333,90,78.94737,81.25,85,80,80,85,78.94737,88.88889,81.818184,83.33333,76.47059,80.952385,85,80,77.77778,81.818184,83.33333,83.33333,76.190475,89.47369,90,86.36364,77.77778,73.68421,88.88889,70,82.35294,86.36364
71.42857,80.952385,88.88889,78.94737,68.42105,82.35294,88.88889,89.47369,77.77778,80,70,76.190475,83.33333,94.73685,78.94737,73.68421,80,88.2353,80.952385,88.88889,73.68421,73.68421,77.77778,84.210526,78.94737,72.22222,70,88.2353,73.68421,90,84.210526,80,70,72.22222,80.952385,90.47619,71.42857,84.210526,83.33333,78.94737,77.77778,85,73.68421,89.47369,75,82.35294,73.68421,82.35294,70.588234,75,90,77.77778,70,84.210526,88.88889,83.33333,78.94737,80,77.77778,89.47369,77.77778,85.71429,84.210526,88.2353,80.952385,80,89.47369,75,72.22222,80,75,80,70,78.94737,85,90,80,80,76.190475,72.22222,84.210526,78.94737,85,94.73685,85,85.71429,70,90,72.22222,84.210526,70,83.33333,70,85.71429,80,78.94737
73.68421,80,80,77.27273,80,85.71429,85,80,80.952385,84.210526,83.33333,84.210526,73.68421,90.47619,80,83.33333,75,85.71429,70,90.47619,90.47619,72.22222,84.210526,81.818184,76.190475,75,78.94737,84.210526,77.27273,83.33333,75,85,83.33333,78.94737,80,84.210526,80,80.952385,84.210526,78.94737,85.71429,84.210526,68.42105,85.71429,78.94737,90,75,84.210526,78.26087,88.88889,75,83.33333,80,75,84.210526,73.68421,72.22222,80.952385,89.47369,90,66.66667,80,80,71.42857,80,80,90.47619,71.42857,80,84.210526,78.94737,76.47059,73.68421,80,88.88889,66.66667,77.77778,76.190475,84.210526,83.33333,85,80,70,80,84.210526,84.210526,77.77778,90,68.42105,85,76.47059,84.210526,70,89.47369,77.77778,70.588234
76.190475,80.952385,78.94737,80.952385,78.94737,85.71429,70,76.190475,76.190475,85.71429,85.71429,80.952385,80.952385,90,85,78.94737,80.952385,85,78.94737,89.47369,90.909096,77.27273,85.71429,89.47369,76.190475,76.190475,85,80,75,80,80.952385,81.818184,81.818184,78.94737,78.94737,85.71429,78.94737,89.47369,84.210526,73.68421,76.190475,80,85,80,80,80,71.42857,85,75,81.818184,72.72727,86.36364,80,85.71429,75,85,84.210526,80,72.72727,80.952385,85,68.42105,76.190475,84.210526,80,70,80.952385,71.42857,94.73685,80.952385,85,80,77.27273,83.33333,84.210526,68.42105,84.210526,85,75,85,76.190475,78.94737,85,80.952385,85.71429,90.47619,84.210526,89.47369,77.27273,75,85,89.47369,70,75,76.190475,73.68421
75,86.36364,81.818184,85,84.210526,84.210526,81.818184,85.71429,71.42857,94.44444,84.210526,80,80.952385,85.71429,95.2381,85,70,86.36364,81.818184,85.71429,84.210526,78.94737,78.94737,76.190475,75,80.952385,90,80.952385,70,80,80,85,90,80.952385,73.68421,78.94737,75,80.952385,76.190475,81.818184,76.190475,76.190475,80,80.952385,77.27273,89.47369,75,85,77.27273,84.210526,71.42857,81.818184,78.94737,84.210526,77.27273,75,85.71429,85.71429,70,80.952385,81.818184,80.952385,90.47619,80.952385,75,63.15789,84.210526,78.94737,90,70,85,83.33333,76.190475,80.952385,70,73.68421,85.71429,75,77.27273,76.190475,80,85.71429,82.608696,71.42857,76.190475,76.190475,77.27273,84.210526,75,90,77.27273,80.952385,70,90.47619,77.27273,85.71429
85,95,68.42105,78.94737,70,84.210526,84.210526,65,63.15789,84.210526,75,84.210526,90.47619,80,68.42105,66.66667,90,88.88889,90,95,75,80.952385,75,75,77.77778,90.47619,85,83.33333,71.42857,80.952385,81.818184,80.952385,80,73.68421,75,85,75,80.952385,75,78.94737,94.73685,75,83.33333,75,83.33333,75,72.72727,66.66667,78.94737,85,82.35294,77.77778,80,70,83.33333,71.42857,84.210526,84.210526,84.210526,85,90,76.190475,75,78.94737,94.73685,70,80.952385,90,63.15789,81.818184,76.190475,72.72727,73.68421,90,71.42857,75,78.94737,75,70,78.94737,88.88889,84.210526,73.68421,70.588234,73.68421,68.42105,66.66667,68.181816,90,89.47369,84.210526,85,75,85,84.210526,75
83.33333,95,83.33333,85.71429,84.210526,76.47059,90.909096,73.68421,72.22222,80,68.42105,80,88.88889,78.94737,84.210526,70.588234,85,84.210526,78.94737,78.94737,76.47059,77.77778,80,58.823532,85,72.22222,84.210526,76.190475,70.588234,77.77778,77.77778,83.33333,72.22222,66.66667,66.66667,80,73.68421,83.33333,75,78.94737,88.88889,73.68421,80,66.66667,77.77778,77.77778,64.70589,77.77778,78.94737,90,85,90,80,64.70589,76.190475,68.42105,78.94737,83.33333,70.588234,78.94737,73.68421,72.22222,70.588234,73.68421,83.33333,85,89.47369,89.47369,72.22222,76.47059,84.210526,66.66667,73.68421,78.94737,66.66667,73.68421,85,61.11111,66.66667,77.77778,70.588234,72.22222,73.68421,73.68421,84.210526,70.588234,68.42105,68.42105,85.71429,76.47059,78.94737,80,64.70589,84.210526,72.22222,83.33333
71.42857,75,71.42857,71.42857,77.27273,80.952385,71.42857,85.71429,75,70,66.66667,65,76.190475,90,84.210526,72.72727,80.952385,73.68421,63.636364,70,76.190475,75,71.42857,69.565216,77.27273,72.72727,76.190475,70,72.72727,75,69.565216,81.818184,85,76.190475,66.66667,68.181816,66.66667,81.818184,71.42857,80.952385,76.190475,73.91304,81.818184,78.26087,72.72727,76.190475,75,72.72727,85,80,85,81.818184,78.94737,80.952385,70,66.66667,90.47619,72.72727,85,76.190475,66.66667,72.72727,72.72727,73.68421,76.190475,72.72727,72.72727,84.210526,68.181816,76.190475,70.83333,77.27273,78.26087,76.190475,65,71.42857,71.42857,65,77.27273,80.952385,81.818184,66.66667,78.26087,71.42857,69.565216,69.565216,61.904762,71.42857,85.71429,71.42857,72.72727,85.71429,81.818184,71.42857,76.190475,71.42857
84.210526,63.15789,73.68421,66.66667,57.14286,70,63.15789,61.11111,63.15789,66.66667,57.894737,85,70.588234,72.22222,89.47369,72.22222,68.42105,73.68421,63.15789,72.22222,63.15789,57.894737,70,64.70589,68.42105,68.42105,66.66667,64.70589,68.42105,68.42105,68.42105,68.42105,64.70589,70,58.823532,68.42105,61.11111,72.22222,72.22222,61.11111,60.000004,73.68421,63.15789,66.66667,66.66667,63.15789,68.42105,61.11111,70,65,84.210526,75,63.15789,68.42105,63.15789,65,85,68.42105,85,75,61.904762,71.42857,70,68.42105,63.15789,68.42105,73.68421,70,78.94737,80,76.190475,73.68421,57.894737,66.66667,68.42105,66.66667,65,61.904762,70,70.588234,80,66.66667,76.47059,70,70,65,68.42105,60.000004,80,63.15789,68.42105,73.68421,75,81.818184,68.42105,58.823532
80.952385,71.42857,71.42857,70,71.42857,77.27273,80.952385,71.42857,80.952385,70,71.42857,61.904762,85,84.210526,86.36364,80.952385,76.190475,68.181816,66.66667,76.190475,71.42857,69.565216,66.66667,76.190475,71.42857,75,72.72727,69.565216,77.27273,70,71.42857,70,63.636364,76.190475,68.181816,85,72.72727,80.952385,72.72727,69.565216,66.66667,77.27273,66.66667,80.952385,70,85.71429,69.565216,81.818184,81.818184,75,85,80,80,90.47619,63.636364,63.15789,85,76.190475,90,89.47369,66.66667,73.68421,71.42857,78.26087,78.26087,76.190475,77.27273,71.42857,68.181816,71.42857,76.190475,80.952385,70,76.190475,68.42105,80.952385,71.42857,72.22222,68.42105,71.42857,80.952385,72.72727,77.27273,70,70,78.94737,65,66.66667,78.26087,80,66.66667,68.181816,80.952385,85,66.66667,77.27273
85.71429,90,85,84.210526,85,84.210526,75,75,84.210526,80,75,78.94737,71.42857,78.94737,84.210526,73.68421,73.68421,82.35294,68.42105,88.88889,75,78.94737,68.42105,89.47369,82.35294,89.47369,80,73.68421,85,73.68421,84.210526,73.68421,68.42105,80,68.42105,90,66.66667,90.47619,78.94737,78.94737,80,84.210526,68.42105,80,73.68421,76.190475,70.588234,89.47369,89.47369,90.47619,84.210526,94.73685,85,89.47369,73.68421,78.94737,84.210526,85,85,80,78.94737,76.190475,73.68421,84.210526,78.94737,76.190475,90,84.210526,85.71429,78.94737,90.47619,85.71429,80,80.952385,73.68421,88.88889,83.33333,80,80,80,85,72.22222,80,84.210526,71.42857,94.117645,68.42105,78.94737,70.588234,81.818184,78.94737,72.22222,90,78.94737,78.94737,84.210526
80.952385,90,76.190475,80.952385,66.66667,80.952385,76.190475,75,68.181816,85.71429,68.42105,80,85,68.42105,75,85,75,76.190475,70,80,84.210526,80.952385,75,82.608696,80.952385,90,75,76.190475,94.73685,68.42105,88.2353,76.190475,71.42857,75,71.42857,85,68.42105,88.88889,80,85,76.190475,80,76.190475,68.42105,71.42857,80,76.190475,85,85,90,80.952385,90,80,85.71429,66.66667,80,84.210526,84.210526,88.88889,80.952385,83.33333,80.952385,73.68421,80,80.952385,80.952385,86.36364,78.94737,81.818184,76.190475,89.47369,90,88.88889,70,72.72727,85.71429,94.73685,78.94737,80,80,85,80.952385,80.952385,85.71429,76.190475,90,71.42857,85.71429,81.818184,80,70,71.42857,78.94737,80.952385,81.818184,80.952385
89.47369,80,84.210526,90.47619,80,85,76.190475,72.22222,83.33333,89.47369,76.190475,80,75,85.71429,76.190475,68.42105,80.952385,78.94737,70,80,85.71429,88.88889,75,78.94737,90.47619,90,80,83.33333,85,80,85,77.77778,78.94737,78.94737,68.42105,88.2353,78.94737,90,85,85,75,85,72.22222,85,68.42105,76.190475,73.68421,84.210526,90,78.94737,78.94737,90,76.47059,85,72.22222,75,73.68421,89.47369,85,84.210526,80.952385,73.68421,71.42857,76.190475,85,84.210526,90,72.22222,73.68421,70.588234,70,75,90.909096,73.68421,78.94737,89.47369,90,85,80.952385,61.11111,85,78.94737,88.88889,90,76.190475,95,78.94737,89.47369,85.71429,77.77778,76.190475,90,80,80,80,76.190475
76.190475,78.94737,76.47059,83.33333,88.88889,90,77.77778,76.190475,90,89.47369,76.47059,85.71429,70,85,72.22222,72.22222,83.33333,77.77778,70,88.2353,78.94737,85,66.66667,85.71429,88.88889,85.71429,78.94737,89.47369,89.47369,83.33333,80,73.68421,75,90,73.68421,85,80.952385,75,90.47619,83.33333,85,84.210526,77.77778,85,73.68421,76.47059,75,80.952385,90,77.77778,84.210526,73.68421,83.33333,78.94737,68.42105,78.94737,85,90,89.47369,80.952385,85,72.22222,73.68421,77.77778,84.210526,77.77778,82.35294,83.33333,70.588234,85,85,78.94737,90,66.66667,80,76.47059,90.47619,94.73685,75,73.68421,80,80,89.47369,88.88889,80.952385,77.77778,83.33333,90.47619,90,84.210526,89.47369,90,73.68421,72.22222,84.210526,85
90.47619,80,76.190475,77.27273,75,89.47369,85.71429,78.94737,80.952385,81.818184,78.94737,80.952385,77.27273,80.952385,77.27273,80,71.42857,86.95652,78.26087,78.26087,84.210526,81.818184,76.190475,90.47619,86.36364,90.47619,81.818184,81.818184,86.36364,80.952385,76.190475,78.94737,81.818184,90,72.72727,86.36364,85.71429,80,80,82.608696,86.36364,86.36364,78.26087,80.952385,90.47619,81.818184,72.72727,78.94737,95.2381,77.27273,80,81.818184,76.190475,85.71429,81.818184,73.91304,73.91304,90.47619,81.818184,76.190475,80.952385,73.91304,71.42857,76.190475,84.210526,95.2381,78.94737,78.26087,82.608696,86.36364,89.47369,85.71429,85.71429,81.818184,80,82.608696,89.47369,82.608696,76.190475,76.190475,84.210526,77.27273,90.47619,95,80.952385,76.190475,75,86.36364,90.47619,89.47369,86.36364,89.47369,85.71429,76.190475,85.71429,84.210526
80,71.42857,81.818184,71.42857,85,90,76.190475,90,85.71429,81.818184,85,80.952385,85.71429,75,80,86.36364,78.94737,73.68421,68.42105,90,85,76.190475,78.26087,90,85,82.608696,78.94737,90.47619,76.190475,80,75,80,85.71429,85.71429,81.818184,84.210526,80,90,75,85.71429,85.71429,78.94737,75,85.71429,89.47369,75,72.72727,80,85.71429,80.952385,85.71429,76.190475,85,70,73.68421,90,85,89.47369,80.952385,80,80,77.77778,75,77.77778,77.27273,80,85,90,84.210526,80,71.42857,80,77.27273,95,80,78.94737,84.210526,73.68421,76.190475,80.952385,80,80.952385,84.210526,90,78.94737,71.42857,89.47369,85,90,80,78.94737,85,76.190475,76.190475,84.210526,80
95.2381,84.210526,89.47369,80,80,85.71429,75,85.71429,89.47369,75,85,85,88.88889,78.94737,76.190475,90,90.47619,90,70,78.94737,85,75,80,84.210526,94.73685,83.33333,80,95,78.94737,80,75,80,80,78.94737,76.190475,90.47619,89.47369,75,76.190475,83.33333,75,89.47369,71.42857,89.47369,85.71429,85.71429,65,85,90,73.68421,90.47619,70,84.210526,75,71.42857,85.71429,80,90.47619,78.94737,83.33333,80,85,73.68421,85.71429,65,85.71429,90.47619,72.22222,85,73.68421,78.94737,80.952385,85.71429,85,77.27273,85,85,75,75,80.952385,80,70,70,95.2381,80.952385,75,80,80,80.952385,90,80.952385,85.71429,90,84.210526,84.210526,85.71429
84.210526,84.210526,82.35294,84.210526,76.47059,75,70,77.77778,85,80,90,85,82.35294,82.608696,73.68421,78.94737,77.77778,90,64.70589,86.36364,84.210526,76.47059,76.47059,90,73.68421,73.68421,66.66667,84.210526,72.22222,85,76.47059,68.42105,77.77778,80,76.47059,84.210526,88.88889,84.210526,78.94737,86.95652,70,83.33333,72.22222,85.71429,87.5,88.88889,68.42105,76.47059,76.47059,85.71429,84.210526,78.94737,89.47369,66.66667,80.952385,77.77778,82.35294,81.25,85,82.35294,89.47369,83.33333,70,77.77778,75,89.47369,80,80,77.77778,76.190475,66.66667,83.33333,70.588234,72.22222,80,77.77778,80.952385,73.68421,68.42105,83.33333,70.588234,78.94737,73.68421,75,72.22222,89.47369,76.190475,84.210526,76.47059,77.77778,73.333336,85,88.88889,76.190475,72.22222,80
78.94737,75,84.210526,81.818184,70,75,84.210526,90,85.71429,80.952385,80,88.88889,84.210526,80,76.190475,78.94737,85.71429,84.210526,71.42857,84.210526,73.68421,85,77.77778,80.952385,80,76.190475,66.66667,85,70,77.27273,71.42857,66.66667,80,86.36364,76.190475,76.190475,83.33333,85,76.190475,94.73685,73.68421,80,82.35294,80.952385,89.47369,76.190475,71.42857,85,75,85.71429,84.210526,80.952385,90,80,76.47059,80,80,89.47369,78.94737,75,81.818184,82.35294,85.71429,78.94737,90,76.190475,76.190475,83.33333,83.33333,76.190475,66.66667,80,78.94737,84.210526,80,85,83.33333,73.68421,76.190475,78.94737,75,90.47619,80,72.72727,78.26087,90.47619,75,90.47619,75,78.94737,76.190475,85,90,78.94737,76.190475,75
85,71.42857,85.71429,84.210526,90.47619,76.190475,85,86.36364,81.818184,81.818184,78.94737,85.71429,84.210526,65,84.210526,76.190475,89.47369,77.27273,68.181816,65,71.42857,85.71429,80.952385,86.36364,76.190475,85,80.952385,81.818184,77.27273,77.27273,75,85,80.952385,85,80,77.27273,76.190475,84.210526,75,83.33333,85.71429,81.818184,80.952385,66.66667,85.71429,80,75,85,80.952385,75,75,84.210526,84.210526,76.190475,85.71429,85.71429,80,85.71429,76.190475,81.818184,80.952385,80,88.88889,80.952385,80.952385,80,78.94737,85.71429,85.71429,81.818184,76.190475,80.952385,85.71429,75,68.42105,85.71429,90,80.952385,69.565216,80,80,94.73685,71.42857,76.190475,75,94.73685,76.190475,89.47369,72.72727,80.952385,71.42857,85.71429,90,85,70,85.71429
85,81.818184,90,76.190475,77.27273,80,75,90.47619,80.952385,90,85,88.88889,75,71.42857,82.608696,85,85.71429,78.94737,73.68421,72.72727,80.952385,75,80,90,77.77778,90.47619,90,84.210526,78.94737,80,75,78.94737,84.210526,90,71.42857,78.94737,80,80,78.94737,68.42105,85.71429,85.71429,78.94737,80.952385,80.952385,80.952385,75,81.818184,90,90,81.818184,85.71429,84.210526,78.94737,85,89.47369,76.190475,90.47619,75,76.190475,84.210526,85,88.88889,80.952385,90.47619,80,80,83.33333,75,75,80,89.47369,80.952385,85.71429,75,90,80.952385,78.94737,75,86.36364,77.27273,90,70,78.94737,76.190475,95.2381,78.94737,80,73.68421,77.27273,78.26087,85,90,84.210526,77.27273,90
85.71429,88.88889,94.73685,80.952385,76.190475,85.71429,72.72727,90,78.94737,85,86.36364,89.47369,95.2381,85,89.47369,90,90.47619,85,76.190475,86.36364,80,78.26087,80,73.91304,76.190475,94.73685,71.42857,84.210526,80.952385,76.190475,80.952385,86.36364,77.27273,72.72727,80,76.190475,81.818184,90.909096,75,76.190475,78.26087,85.71429,71.42857,85.71429,75,81.818184,73.91304,89.47369,90.47619,77.27273,85,78.94737,84.210526,95,77.77778,86.36364,75,85,84.210526,78.94737,95.454544,85.71429,69.565216,94.73685,90.47619,80.952385,81.818184,86.36364,72.72727,85.71429,77.27273,85,75,86.36364,86.36364,84.210526,85.71429,80,80,85.71429,85,89.47369,80.952385,80.952385,80.952385,95,73.68421,72.72727,80.952385,85.71429,80,85.71429,89.47369,90.47619,80.952385,80.952385
85.71429,85.71429,76.190475,71.42857,76.190475,94.73685,80,73.91304,86.36364,73.68421,80.952385,80.952385,85,84.210526,85,80.952385,71.42857,78.94737,75,76.190475,80.952385,84.210526,77.27273,85.71429,75,85,84.210526,80,78.26087,75,85,86.36364,73.68421,76.190475,85.71429,83.33333,75,80,81.818184,80,70,78.94737,80,71.42857,76.190475,80.952385,80,83.33333,81.818184,70,81.818184,80.952385,85.71429,90.47619,80,85,80.952385,90,76.190475,78.94737,90,85.71429,72.72727,80.952385,80.952385,71.42857,78.94737,75,75,80.952385,73.68421,90.47619,71.42857,78.94737,88.88889,89.47369,77.27273,77.77778,81.818184,78.94737,80,89.47369,85.71429,73.68421,73.68421,85.71429,85.71429,73.68421,80.952385,75,78.94737,78.94737,78.94737,89.47369,75,76.190475
85,85.71429,80.952385,80.952385,85.71429,89.47369,72.22222,75,84.210526,71.42857,85.71429,75,95.2381,85,85.71429,70.588234,85.71429,80,80,72.22222,85,89.47369,80,89.47369,75,89.47369,80.952385,75,78.94737,85,85.71429,80,86.36364,72.22222,89.47369,80.952385,90,80,77.77778,80.952385,73.68421,81.818184,80.952385,85.71429,85,75,70,80.952385,80,73.68421,83.33333,78.94737,73.68421,84.210526,75,90,72.22222,90.47619,85,80.952385,95,80.952385,80,75,78.94737,73.68421,85.71429,85.71429,73.68421,89.47369,80,95,72.22222,68.42105,85.71429,85.71429,73.68421,80.952385,77.77778,80,85,89.47369,80,75,73.68421,89.47369,80.952385,73.68421,84.210526,75,84.210526,85.71429,80.952385,85.71429,78.94737,75
80.952385,86.95652,78.94737,71.42857,80,80,68.42105,81.818184,88.88889,71.42857,68.42105,80,80.952385,77.27273,85.71429,80.952385,84.210526,76.190475,85,75,80.952385,77.27273,80.952385,78.94737,80.952385,80.952385,70,71.42857,80,85.71429,77.27273,84.210526,85,72.72727,78.94737,71.42857,77.77778,77.27273,80,80.952385,85.71429,80.952385,75,68.42105,77.77778,81.818184,80,84.210526,80.952385,72.72727,76.190475,78.94737,85.71429,71.42857,80,85,85.71429,90.47619,90,84.210526,77.27273,77.27273,85,80.952385,76.190475,81.818184,70,80,80,83.33333,85.71429,85,80,70,90,85.71429,80.952385,75,85.71429,90,72.72727,85.71429,76.190475,86.36364,68.42105,90.47619,80.952385,76.190475,85.71429,85,85,78.94737,81.818184,78.94737,75,80.952385
90.47619,89.47369,76.190475,83.33333,80.952385,78.94737,76.190475,71.42857,80,80,75,86.36364,78.94737,77.77778,80.952385,73.68421,85,85,85,90.47619,82.608696,89.47369,86.36364,71.42857,80.952385,80,66.66667,70,72.22222,80,70,80.952385,78.94737,80.952385,80,71.42857,85.71429,70,85,83.33333,76.190475,75,80,70,80,85.71429,80,90.47619,80.952385,72.72727,73.68421,77.27273,85.71429,73.68421,80.952385,83.33333,89.47369,80,89.47369,76.190475,75,84.210526,84.210526,75,80,85,90,84.210526,80,84.210526,81.818184,68.42105,81.818184,70,83.33333,70,77.77778,66.66667,84.210526,80.952385,75,85.71429,78.94737,80,86.36364,90,83.33333,83.33333,81.818184,80,90,80.952385,80,76.190475,71.42857,83.33333
90,84.210526,68.42105,80,80,85,88.88889,80,80.952385,85,76.190475,71.42857,75,78.94737,77.77778,85,71.42857,85,71.42857,89.47369,80,72.72727,66.66667,85.71429,77.27273,90,76.190475,77.27273,78.94737,85,70,80.952385,85,85,71.42857,71.42857,76.190475,80,77.27273,75,95,70,80,68.181816,80,89.47369,84.210526,94.73685,86.36364,76.190475,80,77.27273,78.26087,76.190475,81.818184,85,80,73.68421,80.952385,76.190475,85,80,73.91304,80,77.27273,80.952385,76.190475,80.952385,80,85,84.210526,71.42857,80.952385,77.27273,78.94737,78.94737,73.68421,71.42857,85.71429,89.47369,77.77778,85,80.952385,75,75,88.88889,80.952385,90.47619,95,84.210526,84.210526,84.210526,76.190475,80.952385,76.190475,85
85,95.2381,66.66667,78.94737,89.47369,88.88889,81.818184,85.71429,89.47369,88.2353,70.588234,70,76.190475,88.88889,81.25,85.71429,77.77778,76.190475,75,73.68421,73.68421,80,68.42105,71.42857,80,89.47369,76.190475,76.47059,89.47369,88.2353,68.42105,80.952385,83.33333,78.94737,72.22222,81.818184,85,83.33333,73.68421,81.818184,95,77.27273,80,66.66667,77.77778,85.71429,80,80.952385,78.94737,84.210526,88.2353,75,85,75,81.25,87.5,72.72727,76.47059,81.25,75,83.33333,72.22222,72.22222,78.94737,73.68421,73.68421,68.42105,83.33333,78.94737,80,75,77.77778,76.190475,95,80,71.42857,81.818184,68.42105,88.88889,86.36364,88.88889,75,78.94737,80,75,80,77.77778,88.88889,90.47619,83.33333,80,77.77778,77.77778,83.33333,80,78.94737
80.952385,84.210526,61.11111,63.15789,72.72727,78.94737,75,84.210526,85.71429,76.190475,66.66667,71.42857,70.588234,78.94737,73.68421,89.47369,70.588234,75,73.68421,72.22222,82.35294,80,66.66667,77.77778,80,85,61.11111,80.952385,71.42857,84.210526,66.66667,80,70,68.42105,63.15789,77.77778,76.190475,72.22222,84.210526,78.94737,84.210526,83.33333,85,73.68421,71.42857,77.77778,75,64.70589,71.42857,75,85,78.94737,85,76.190475,81.25,84.210526,75,68.42105,73.68421,71.42857,68.42105,63.15789,66.66667,76.190475,72.22222,66.66667,75,89.47369,83.33333,75,65,66.66667,77.77778,90,75,77.77778,80,61.11111,58.823532,78.94737,83.33333,70.588234,68.42105,68.42105,80.952385,73.68421,66.66667,82.35294,82.35294,70,72.72727,77.77778,68.42105,66.66667,73.68421,82.35294
61.904762,71.42857,65,68.42105,68.42105,66.66667,65.21739,71.42857,70,68.42105,57.894737,61.904762,65,80,65,71.42857,65.21739,63.15789,66.66667,60.000004,63.636364,65,63.15789,63.15789,71.42857,75,68.181816,66.66667,65,80,66.66667,70,61.904762,66.66667,61.904762,65,66.66667,63.15789,75,73.68421,66.66667,75,80.952385,55.555557,65,68.181816,68.42105,71.42857,71.42857,61.904762,73.68421,70,75,76.190475,63.636364,66.66667,60.000004,71.42857,70,71.42857,68.42105,70,78.94737,65,65,70,66.66667,78.94737,75,77.27273,63.15789,63.15789,66.66667,70,72.22222,66.66667,70,57.894737,75,66.66667,78.94737,65,68.42105,66.66667,68.42105,66.66667,72.72727,66.66667,68.181816,75,60.000004,69.565216,68.42105,66.66667,60.000004,68.42105
63.15789,68.181816,66.66667,66.66667,61.904762,65,63.15789,65,70,68.42105,60.000004,63.636364,63.15789,73.68421,57.14286,65,63.15789,71.42857,60.000004,60.000004,52.63158,63.636364,60.000004,61.904762,65,71.42857,66.66667,72.72727,70,68.181816,61.904762,68.42105,63.636364,70,60.000004,69.565216,57.14286,76.190475,60.000004,66.66667,55,73.68421,70,57.14286,61.904762,63.15789,63.636364,61.904762,63.15789,60.000004,66.66667,65,57.14286,61.904762,68.181816,61.904762,57.894737,61.904762,66.66667,60.000004,60.000004,60.000004,65,60.000004,65,59.090908,66.66667,60.000004,66.66667,70,60.000004,63.636364,57.894737,57.14286,63.636364,60.000004,61.904762,65,59.090908,66.66667,65,60.000004,66.66667,59.090908,66.66667,59.090908,61.904762,57.14286,57.894737,57.894737,60.000004,63.15789,61.904762,75,61.904762,57.894737
52.63158,68.42105,61.904762,61.904762,57.894737,63.636364,59.090908,55,61.904762,68.181816,61.904762,55,60.000004,60.000004,57.14286,60.000004,65,57.894737,60.000004,55,55,55.555557,57.14286,55,63.15789,57.894737,60.000004,52.63158,63.15789,57.894737,60.000004,65.21739,50,63.636364,57.14286,52.941177,65,80,65,57.894737,55,77.27273,77.27273,57.894737,57.894737,61.904762,63.15789,57.14286,75,57.14286,60.000004,61.904762,65,78.94737,57.894737,65,71.42857,55,63.636364,65,57.894737,66.66667,60.000004,61.904762,60.000004,66.66667,57.14286,68.181816,57.14286,63.15789,60.000004,61.904762,70,57.894737,66.66667,57.14286,60.000004,57.894737,63.15789,60.000004,69.565216,52.63158,71.42857,63.15789,68.42105,55,60.000004,61.904762,57.894737,57.14286,57.14286,57.894737,61.904762,66.66667,52.63158,57.894737
66.66667,63.15789,65,64.70589,65,72.22222,66.66667,61.11111,71.42857,76.190475,57.894737,57.894737,60.000004,63.15789,71.42857,71.42857,71.42857,70,68.181816,68.42105,57.894737,57.894737,72.22222,71.42857,59.090908,70,71.42857,63.15789,65,72.72727,65,70.588234,61.11111,70,65,65,68.42105,78.94737,61.904762,71.42857,73.68421,80.952385,73.68421,66.66667,61.11111,70,66.66667,70,70,70,63.15789,63.15789,71.42857,76.190475,61.11111,75,70,70,68.42105,75,63.15789,73.68421,63.15789,70,61.11111,72.72727,66.66667,61.904762,71.42857,68.181816,57.894737,70,76.190475,63.15789,68.42105,65,68.42105,70,75,60.000004,76.47059,65,65,70,66.66667,66.66667,68.42105,76.190475,66.66667,68.42105,71.42857,57.894737,68.42105,66.66667,55.555557,65
