cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
63.15789,15.000001,14.285715,14.285715,15.000001,10.526316,10.526316,10,14.285715,14.285715,10,14.285715,15.000001,15.000001,100,10,15.000001,10,10.526316,15.000001,15.000001,14.285715,10.526316,10,15.000001,15.000001,19.047619,10,10.526316,15.000001,10,15.000001,15.000001,15.000001,50,14.285715,15.000001,10.526316,14.285715,14.285715,10.526316,15.000001,10,15.000001,10,15.000001,15.000001,10.526316,14.285715,14.285715,15.000001,10.526316,19.047619,19.047619,10,10,10,14.285715,14.285715,14.285715,14.285715,10.526316,10,15.000001,10,10,10.526316,5.263158,10.526316,10,15.000001,0,10.526316,14.285715,10,10,10.526316,10.526316,20,15.000001,10,14.285715,15.000001,15.000001,10,15.000001,10,10,10,10,10.526316,10,18.181818,15.000001,14.285715,10
95.2381,14.285715,10.526316,10.526316,10,10,15.000001,14.285715,15.000001,10,14.285715,5.555556,14.285715,15.000001,100,15.000001,10,14.285715,14.285715,15.000001,15.000001,10.526316,14.285715,10,15.000001,10,15.000001,10.526316,14.285715,15.000001,15.000001,10.526316,14.285715,10,14.285715,15.000001,14.285715,10,10.526316,15.000001,14.285715,10,14.285715,10,10,15.000001,10,14.285715,10.526316,10,15.000001,15.000001,15.000001,10,14.285715,10,10.526316,10.526316,15.000001,10.526316,15.000001,14.285715,10.526316,10,15.000001,10,10,18.181818,10,14.285715,14.285715,0,10,15.000001,10.526316,15.000001,19.047619,14.285715,15.000001,10,10.526316,10.526316,15.000001,10.526316,15.000001,10,15.000001,18.181818,15.000001,15.000001,14.285715,10,15.000001,15.000001,10.526316,15.000001
95,14.285715,14.285715,15.000001,15.000001,10,15.000001,10.526316,10,15.000001,15.000001,14.285715,15.000001,10,100,14.285715,10.526316,10.526316,10,15.000001,19.047619,14.285715,15.000001,15.000001,15.789473,10,15.000001,14.285715,10.526316,14.285715,14.285715,19.047619,15.000001,10,10.526316,10,10.526316,15.000001,14.285715,15.000001,15.000001,10.526316,15.000001,15.000001,15.000001,14.285715,15.000001,10.526316,14.285715,15.000001,15.000001,14.285715,19.047619,19.047619,15.000001,10,14.285715,15.000001,10,10,10,19.047619,14.285715,14.285715,14.285715,10,18.181818,10.526316,14.285715,14.285715,10.526316,0,15.000001,10.526316,14.285715,14.285715,15.000001,10.526316,15.000001,15.000001,14.285715,14.285715,10,14.285715,15.000001,10.526316,14.285715,15.000001,10,14.285715,15.000001,14.285715,15.000001,10,10,14.285715
31.818182,10.526316,10,14.285715,22.727274,15.000001,15.000001,10,15.000001,10,10.526316,15.000001,10,15.000001,100,10.526316,76.190475,14.285715,10,15.000001,15.000001,10.526316,14.285715,9.523809,19.047619,15.000001,19.047619,10.526316,10,10.526316,10.526316,10.526316,15.000001,10,14.285715,15.000001,10,9.523809,14.285715,15.000001,10,14.285715,10.526316,10,10,10.526316,10,10,10,10.526316,15.000001,15.000001,19.047619,15.789473,15.000001,10,15.000001,14.285715,15.000001,14.285715,15.000001,10.526316,15.000001,10,10.526316,15.000001,10.526316,10,10,10.526316,14.285715,14.285715,14.285715,14.285715,15.000001,10,15.789473,14.285715,19.047619,10,10.526316,10.526316,15.000001,15.000001,10,14.285715,10.526316,10,14.285715,10,10,10,19.047619,15.000001,10,10.526316
20,20,20,20,20,19.047619,20,20,20,19.047619,23.809525,20,20,23.809525,100,19.047619,95,20,20,20,25,20,20,21.052631,25,15.000001,21.052631,23.809525,20,20,20,21.052631,21.052631,20,20,23.809525,20,20,20,20,20,20,23.809525,21.052631,15.000001,20,20,23.809525,20,20,20,20,21.052631,20,19.047619,20,15.000001,21.052631,23.809525,15.789473,20,20,20,15.789473,20,19.047619,20,20,20,20,20,20,20,20,20,20,20,15.789473,21.052631,20,20,19.047619,20,20,23.809525,21.052631,20,21.052631,15.789473,15.789473,20,15.789473,21.052631,20,20,23.809525
19.047619,20,19.047619,15.000001,21.052631,15.000001,20,19.047619,15.000001,10.526316,15.000001,15.000001,20,20,100,15.789473,90,15.000001,15.000001,20,15.789473,15.000001,20,19.047619,25,15.000001,23.809525,15.000001,19.047619,19.047619,15.000001,23.809525,20,19.047619,15.000001,10.526316,19.047619,15.000001,15.789473,20,20,15.000001,15.000001,20,20,15.000001,20,20,20,19.047619,20,19.047619,20,23.809525,15.789473,20,15.789473,19.047619,15.000001,19.047619,15.000001,21.052631,19.047619,15.000001,15.000001,15.789473,20,19.047619,15.789473,19.047619,15.789473,19.047619,15.000001,15.000001,19.047619,15.000001,21.052631,20,20,20,14.285715,22.727274,20,20,15.000001,15.000001,19.047619,19.047619,15.000001,15.000001,23.809525,19.047619,15.000001,20,15.000001,20
15.000001,10,10.526316,10.526316,10,10.526316,15.000001,10.526316,14.285715,10,10.526316,10.526316,14.285715,10.526316,100,10,95.2381,15.000001,14.285715,15.000001,15.789473,15.000001,10.526316,10,15.000001,10,15.789473,15.000001,15.000001,15.000001,15.000001,10,10.526316,10,10.526316,10,15.000001,10,10,15.000001,10,15.000001,10,15.000001,14.285715,15.000001,10.526316,14.285715,10,15.000001,10.526316,15.000001,15.789473,11.111112,14.285715,15.000001,18.181818,10.526316,10,10,15.000001,15.000001,10.526316,14.285715,14.285715,15.000001,15.000001,10.526316,10,15.000001,14.285715,15.000001,15.000001,10.526316,10,10,19.047619,10,15.000001,10,10.526316,10.526316,14.285715,10,15.000001,15.000001,10,10,10,14.285715,10,15.000001,15.789473,15.000001,14.285715,14.285715
10.526316,10,14.285715,14.285715,15.000001,10,10,14.285715,10.526316,10,20,15.000001,15.000001,14.285715,100,9.523809,90,10,10.526316,15.789473,19.047619,15.000001,15.000001,15.000001,20,15.000001,15.000001,10,15.000001,15.000001,10,15.789473,10.526316,10.526316,10,10,14.285715,15.000001,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,10.526316,19.047619,15.000001,5.263158,10,5.263158,19.047619,15.000001,15.000001,19.047619,10.526316,10,10.526316,15.000001,15.000001,10.526316,15.000001,14.285715,14.285715,10.526316,10.526316,14.285715,15.000001,10,15.000001,10,15.000001,10,14.285715,10,10,15.000001,10.526316,10,20,10,10,10,10.526316,10,10,19.047619,15.000001,10,15.000001,10.526316,10,10,19.047619,15.000001,10,5.263158
14.285715,15.000001,10.526316,5.263158,15.000001,10,15.000001,10,15.000001,10,15.000001,14.285715,10.526316,10,100,10.526316,95,10,10,14.285715,10.526316,15.000001,14.285715,10,15.000001,10,15.000001,15.000001,10,10,10.526316,10,15.000001,10,14.285715,15.000001,10,5.263158,10.526316,15.000001,10,10,14.285715,15.000001,10,5.555556,10,15.000001,10,15.000001,10.526316,10,15.000001,15.000001,14.285715,14.285715,10,10,10,15.000001,15.000001,15.000001,10.526316,10,10,10.526316,10,15.000001,10,15.000001,10,10.526316,10.526316,10,10,5.263158,15.000001,10,15.000001,15.000001,10,15.000001,14.285715,15.000001,5.263158,10,10,10.526316,5.263158,15.000001,15.000001,10.526316,10.526316,15.000001,10.526316,15.000001
5,10.526316,10,15.000001,15.000001,15.000001,10,15.000001,14.285715,10,15.000001,15.000001,14.285715,5.263158,21.052631,14.285715,47.368423,14.285715,14.285715,19.047619,15.000001,10,15.000001,10,15.000001,14.285715,15.789473,10,14.285715,10.526316,9.523809,15.789473,15.000001,15.000001,15.000001,10,10.526316,14.285715,14.285715,15.000001,15.000001,10.526316,10.526316,14.285715,57.14286,10,10.526316,10,10,14.285715,14.285715,15.000001,15.789473,15.000001,10,10.526316,10,10.526316,10,15.000001,10.526316,10,10,15.000001,10,15.000001,15.000001,14.285715,5.263158,10,15.000001,14.285715,10,10,15.000001,18.181818,15.000001,14.285715,10.526316,10,15.000001,5.263158,15.000001,15.000001,15.000001,15.000001,10,14.285715,14.285715,10,10,14.285715,14.285715,10,10,10
45,14.285715,10.526316,14.285715,15.000001,15.789473,15.000001,10,10,15.000001,10,10.526316,10,15.000001,10,15.000001,15.000001,10.526316,10,10.526316,15.000001,15.000001,10,10,15.789473,10,15.000001,15.000001,10.526316,15.000001,10,14.285715,19.047619,10,10,15.000001,14.285715,10,10.526316,10.526316,14.285715,10,15.000001,15.000001,94.73685,10.526316,10,15.000001,10,15.000001,15.789473,10,10,10.526316,14.285715,10,10,15.000001,10.526316,10,14.285715,10,10,14.285715,15.000001,14.285715,10.526316,10.526316,15.000001,15.000001,14.285715,10,10,10.526316,15.000001,10.526316,10.526316,10,19.047619,10,10,14.285715,10,15.000001,14.285715,10.526316,10.526316,10,15.000001,10,15.000001,10,10,15.000001,15.000001,15.000001
100,22.222223,19.047619,21.052631,20,25,25,25,21.052631,23.809525,26.31579,28.57143,25,20,25,20,20,25,25,30.000002,26.31579,25,25,21.052631,28.57143,21.052631,26.31579,20,23.809525,28.57143,21.052631,26.31579,26.31579,25,25,20,30.000002,25,23.809525,28.57143,15.000001,15.000001,28.57143,25,95,31.818182,23.809525,23.809525,21.052631,25,27.272728,25,30.000002,23.809525,25,25,20,25,25,20,26.31579,25,25,21.052631,25,25,25,23.809525,23.809525,15.000001,21.052631,25,23.809525,23.809525,23.809525,23.809525,31.818182,21.052631,25,25,25,25,25,20,25,27.272728,28.57143,25,20,20,25,25,25,25,23.809525,23.809525
100,15.000001,10,10,10.526316,15.789473,15.000001,10,15.000001,20,15.000001,15.000001,14.285715,14.285715,15.000001,15.000001,19.047619,14.285715,15.789473,15.000001,19.047619,15.000001,15.000001,19.047619,15.789473,14.285715,19.047619,15.000001,15.789473,19.047619,15.000001,19.047619,19.047619,15.000001,15.000001,15.000001,20,15.000001,15.000001,19.047619,10.526316,19.047619,15.000001,20,95,15.000001,15.000001,10.526316,14.285715,14.285715,15.000001,15.000001,15.000001,15.000001,15.000001,10,15.000001,15.000001,10,15.000001,14.285715,15.000001,10,14.285715,10,15.000001,19.047619,15.000001,15.000001,10,15.000001,15.000001,15.789473,15.000001,15.000001,15.000001,15.789473,14.285715,15.000001,14.285715,14.285715,19.047619,15.000001,14.285715,15.000001,10.526316,19.047619,15.000001,15.000001,15.000001,15.000001,15.000001,10,10.526316,15.789473,10
52.380955,15.000001,15.000001,31.578945,14.285715,20,10,10.526316,15.000001,10.526316,15.000001,15.000001,10.526316,10.526316,15.000001,10,10.526316,10.526316,14.285715,15.789473,15.789473,10,10,10.526316,25,10.526316,15.789473,15.000001,14.285715,10,10,15.000001,20,14.285715,10.526316,15.000001,20,14.285715,15.000001,15.789473,10,10.526316,15.000001,15.789473,52.380955,10.526316,10,10,10,10.526316,10.526316,15.000001,25,15.000001,10,10,15.000001,10,15.000001,10,15.000001,15.000001,10,10,10,10,10.526316,10,10,15.000001,14.285715,15.000001,10,10,10.526316,10.526316,20,10.526316,10.526316,10.526316,10,10,20,10.526316,10.526316,15.000001,10.526316,14.285715,10,14.285715,10,14.285715,10.526316,14.285715,28.57143,10.526316
19.047619,15.000001,15.000001,14.285715,0,23.809525,15.000001,19.047619,15.000001,14.285715,19.047619,10.526316,14.285715,14.285715,14.285715,10.526316,14.285715,25,10,22.727274,25,20,15.000001,14.285715,30.000002,10,20,14.285715,15.000001,15.000001,14.285715,20,20,15.000001,18.181818,28.57143,19.047619,10.526316,10.526316,19.047619,10,15.789473,10.526316,19.047619,15.000001,19.047619,10,19.047619,15.000001,15.000001,15.000001,25,20,15.000001,15.000001,15.000001,10,15.000001,10,15.000001,10.526316,20,14.285715,15.000001,15.000001,15.000001,14.285715,19.047619,19.047619,20,15.000001,10,10,15.000001,15.000001,15.000001,20,10,14.285715,25,10,15.000001,22.727274,15.000001,14.285715,15.000001,15.000001,11.111112,15.000001,15.000001,15.000001,10.526316,15.000001,15.000001,78.94737,18.181818
10,15.000001,15.000001,15.000001,20,20,23.809525,10,19.047619,15.000001,19.047619,19.047619,10.526316,15.000001,15.000001,14.285715,19.047619,15.000001,10.526316,15.000001,19.047619,15.000001,15.000001,10,20,14.285715,20,15.000001,15.000001,15.000001,15.000001,19.047619,22.727274,10,10.526316,10.526316,19.047619,14.285715,23.809525,19.047619,15.000001,14.285715,18.181818,15.000001,10,19.047619,15.000001,10,10,15.000001,19.047619,19.047619,19.047619,15.000001,10,10,20,14.285715,15.000001,19.047619,19.047619,15.000001,10.526316,10,18.181818,10,15.000001,10.526316,10.526316,19.047619,10.526316,14.285715,15.000001,14.285715,14.285715,10,20,14.285715,14.285715,15.000001,10.526316,15.000001,20,10,15.000001,14.285715,14.285715,10,10,10.526316,14.285715,20,14.285715,10,84.210526,10.526316
47.368423,19.047619,15.000001,15.000001,42.105263,45,27.777779,31.578945,47.368423,20,15.000001,19.047619,42.105263,15.789473,42.105263,31.578945,42.105263,25,40,36.842106,25,35,15.000001,19.047619,55,19.047619,44.444447,40,19.047619,36.842106,20,45,47.368423,15.789473,40,42.857143,44.444447,20,42.105263,33.333336,40,19.047619,10.526316,19.047619,19.047619,29.411766,35,15.000001,47.368423,19.047619,19.047619,20,26.31579,15.000001,15.000001,45,42.105263,15.000001,15.000001,35,19.047619,20,47.61905,20,44.444447,20,20,19.047619,45,20,19.047619,26.31579,45,15.000001,42.105263,19.047619,42.105263,45,21.052631,19.047619,45,30.000002,20,35,20,31.578945,42.105263,23.809525,15.000001,40,45,19.047619,47.368423,40,80,19.047619
45,47.368423,47.61905,40,45,42.105263,47.61905,47.61905,42.857143,40,45,42.105263,42.857143,40,45,42.857143,47.368423,42.105263,40,47.368423,47.61905,45,42.857143,42.105263,45,42.105263,47.61905,45,36.842106,47.61905,40,40,42.105263,45,40,42.105263,45,42.857143,42.857143,40,42.105263,50,45,38.88889,38.88889,42.857143,42.105263,45,45,42.105263,45,40,47.61905,52.380955,42.857143,40,45,42.105263,42.857143,42.105263,42.105263,45,40,45,42.857143,45,40,36.842106,40,36.842106,42.105263,42.857143,47.61905,45,45,42.105263,45,45,42.857143,40,45,45,45,50,45,45,42.105263,45,45,36.842106,38.88889,36.842106,47.61905,42.105263,95,42.105263
25,25,35,21.052631,28.57143,35,33.333336,21.052631,21.052631,25,35,15.789473,21.052631,15.000001,28.57143,10.526316,30.000002,15.000001,30.000002,25,26.31579,23.809525,26.31579,20,35,10.526316,38.095238,21.052631,35,21.052631,25,21.052631,21.052631,20,28.57143,15.000001,30.000002,15.789473,30.000002,20,20,25,35,38.095238,20,21.052631,33.333336,25,20,25,38.095238,21.052631,36.842106,25,30.000002,20,23.809525,15.789473,30.000002,15.000001,15.789473,22.222223,30.000002,25,31.578945,15.789473,30.000002,25,20,23.809525,35,21.052631,26.31579,21.052631,30.000002,23.809525,26.31579,21.052631,25,15.000001,30.000002,21.052631,25,30.000002,25,25,30.000002,20,30.000002,20,33.333336,23.809525,30.000002,19.047619,90.909096,23.809525
23.809525,19.047619,15.000001,15.000001,15.000001,42.857143,25,30.000002,20,20,15.000001,19.047619,35,15.789473,15.000001,23.809525,15.000001,15.000001,35,35,30.000002,31.578945,15.000001,19.047619,23.809525,20,31.578945,20,30.000002,19.047619,15.000001,20,23.809525,15.000001,20,19.047619,38.095238,19.047619,15.789473,20,19.047619,30.000002,19.047619,15.000001,23.809525,35,40,15.000001,15.000001,38.095238,15.000001,19.047619,23.809525,40,15.000001,15.000001,21.052631,15.000001,20,20,33.333336,19.047619,15.789473,15.000001,20,15.000001,28.57143,25,14.285715,15.000001,35,31.578945,15.000001,19.047619,35,10.526316,25,38.095238,15.000001,15.789473,15.000001,40,20,15.000001,15.000001,35,15.000001,19.047619,19.047619,15.789473,21.052631,15.789473,30.000002,15.000001,89.47369,35
10,10.526316,20,15.000001,10,20,10.526316,10,10,15.000001,10,10.526316,14.285715,14.285715,15.000001,10.526316,14.285715,10,14.285715,10.526316,10,15.000001,10,10.526316,21.052631,14.285715,15.789473,15.000001,20,10.526316,14.285715,15.000001,23.809525,10,15.000001,10.526316,19.047619,15.000001,14.285715,23.809525,15.000001,10,15.789473,20,15.000001,15.000001,15.789473,10.526316,10,10.526316,25,15.000001,21.052631,10,10,14.285715,10,10,10,10,10.526316,20,14.285715,10,10,14.285715,10.526316,14.285715,10.526316,15.000001,15.000001,15.000001,15.000001,10.526316,15.000001,10,27.272728,10.526316,15.000001,19.047619,14.285715,15.000001,10,15.000001,10,15.000001,10,10,15.000001,14.285715,15.000001,15.000001,10,10.526316,80,10.526316
15.000001,23.809525,19.047619,15.000001,15.000001,20,15.000001,15.000001,15.000001,15.000001,15.000001,19.047619,15.000001,15.000001,15.000001,15.000001,15.789473,15.000001,20,20,15.000001,15.000001,19.047619,19.047619,23.809525,15.789473,20,15.000001,23.809525,19.047619,15.789473,20,19.047619,15.000001,15.000001,19.047619,15.789473,20,15.000001,20,19.047619,15.789473,15.000001,20,15.000001,19.047619,19.047619,14.285715,15.000001,14.285715,20,15.000001,20,15.000001,19.047619,15.000001,15.000001,19.047619,15.000001,20,15.000001,15.000001,20,15.000001,14.285715,15.000001,19.047619,15.000001,15.000001,15.000001,20,20,19.047619,19.047619,14.285715,19.047619,15.789473,19.047619,15.000001,15.000001,15.000001,15.000001,20,19.047619,15.000001,15.000001,19.047619,20,15.000001,15.789473,19.047619,15.000001,14.285715,19.047619,95,15.000001
0.23809525,0.14278914,40.95238,0.14278914,0.1904762,0.19038554,0.14272122,0.19029495,0.14278914,0.14278914,0.19029495,0.14285713,0.19038554,0.0952381,0.14278914,0.14272122,0.19038554,0.14278914,0.14278914,0.14278914,0.2378687,0.19029495,0.14278914,0.14278914,0.2379819,0.2377556,0.28544244,0.14272122,0.19038554,0.14272122,0.14278914,0.14278914,0.14285713,0.14278914,0.14285713,0.14272122,0.14285713,0.0952381,0.09519277,0.14278914,0.0952381,0.14278914,0.19029495,0.19038554,0.14285713,0.19038554,0.14278914,0.14272122,0.28557828,0.14278914,0.19029495,0.0952381,0.28544244,0.14278914,0.14278914,0.09519277,0.09519277,0.19038554,0.19029495,0.14278914,0.14285713,0.2379819,0.0952381,0.14278914,0.14285713,0.3330162,0.14278914,0.14278914,0.1904762,0.19029495,0.2379819,0.19038554,0.19038554,0.19038554,0.14278914,0.14272122,0.1904762,0.095147476,0.19038554,0.09519277,0.14285713,0.14278914,0.19029495,0.09519277,0.14285713,0.19029495,0.19038554,0.09519277,0.14272122,0.14272122,0.19038554,0.14278914,0.0952381,0.2378687,59.10604,0.14278914
10,10,95.2381,13.636364,9.523809,5,5.263158,5,5,14.285715,10,4.7619047,5.263158,10,10,0,10,5,5,0,5,5.263158,5.263158,0,10,10,5.263158,5,5.263158,5.263158,9.523809,0,5,9.523809,9.523809,0,10,10,15.000001,0,10,9.523809,10,0,4.7619047,10,13.636364,0,5,10,10,0,5.263158,5.263158,10,9.523809,9.523809,5,10,0,10,9.523809,9.523809,9.523809,5,9.523809,9.523809,0,10,5,10,10,15.000001,14.285715,10,10,5,10,10,10,5,9.523809,10,10,5,5,10,5,0,10,5,10,14.285715,5.263158,10.526316,9.523809
20,14.285715,84.210526,10.526316,15.789473,15.000001,19.047619,15.000001,20,15.000001,10.526316,10.526316,15.000001,19.047619,15.000001,5.263158,15.000001,19.047619,10.526316,15.000001,10.526316,15.000001,15.000001,15.000001,15.789473,15.000001,14.285715,10.526316,19.047619,15.000001,10.526316,0,25,10.526316,15.000001,0,10.526316,15.000001,19.047619,15.000001,15.000001,15.000001,20,14.285715,15.000001,10,10.526316,15.000001,15.000001,19.047619,20,19.047619,15.000001,14.285715,10,10.526316,10.526316,15.000001,10.526316,10,15.000001,10.526316,20,10.526316,10.526316,10.526316,16.666668,10,20,10.526316,15.000001,20,10.526316,15.789473,10,15.000001,15.000001,10.526316,15.000001,10,15.000001,15.000001,11.111112,10.526316,15.000001,15.789473,10,15.000001,14.285715,19.047619,15.000001,18.181818,15.000001,15.000001,20,10.526316
15.000001,10,94.73685,15.000001,19.047619,10,19.047619,14.285715,10.526316,10,14.285715,14.285715,14.285715,5.263158,10,15.000001,14.285715,0,14.285715,14.285715,10,14.285715,14.285715,10,14.285715,10,14.285715,14.285715,10.526316,14.285715,10,10.526316,15.000001,15.000001,15.000001,15.000001,14.285715,10,10,10,15.000001,15.789473,15.000001,15.000001,10.526316,10,15.000001,10,14.285715,15.000001,14.285715,10,15.000001,15.000001,10.526316,15.000001,15.000001,15.000001,15.000001,15.000001,14.285715,10,15.000001,14.285715,10.526316,14.285715,22.727274,15.000001,15.000001,14.285715,14.285715,15.000001,10,10,10,10,15.000001,5,5.263158,10.526316,15.000001,15.000001,14.285715,14.285715,20,14.285715,15.000001,14.285715,10,19.047619,15.000001,10.526316,10,5.263158,10,15.000001
10,5,90.47619,9.523809,10,10,5.555556,5.263158,14.285715,10,5,5.263158,5.263158,5,5.263158,10,5.263158,5,5.263158,5.263158,9.523809,10,5,9.523809,10,5.263158,5.263158,5.263158,10,5,10,9.523809,10.526316,9.523809,5,14.285715,5.263158,9.523809,10,5.263158,10,10,10,5,9.523809,5.263158,10,10,5.263158,5.263158,5.263158,10,10,5,9.523809,5,9.523809,9.523809,5,5,5.263158,10,10,5.263158,10,5.263158,10,5,15.000001,5.263158,5,10.526316,9.523809,5.263158,10,9.523809,5,0,9.523809,9.523809,5,5,5,10,14.285715,10,9.523809,5,5,5.263158,10,9.523809,10,9.523809,9.523809,9.523809
