cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
80.952385,80,82.608696,85.71429,76.190475,85.71429,85,80.952385,86.36364,81.818184,85,77.27273,78.26087,78.26087,81.818184,77.27273,80,86.36364,61.904762,80,86.36364,85,80.952385,80,86.36364,77.27273,80,85,85,81.818184,86.36364,81.818184,81.818184,80.952385,78.94737,80,90,80,77.27273,81.818184,80,85,80,80.952385,89.47369,77.27273,84.210526,78.26087,80.952385,78.26087,85,80.952385,85,85.71429,76.190475,80.952385,77.27273,80.952385,80.952385,85,86.36364,85.71429,78.26087,76.190475,81.818184,85.71429,84.210526,85,76.190475,85.71429,76.190475,77.27273,81.818184,80,85,85.71429,89.47369,80.952385,90,81.818184,77.27273,78.26087,81.818184,80.952385,89.47369,80.952385,85.71429,78.26087,80.952385,85,80.952385,84.210526,80.952385,81.818184,82.608696,80.952385
86.36364,86.36364,86.36364,85.71429,85.71429,85.71429,90.47619,90.47619,90,86.36364,86.36364,85.71429,80,80.952385,90,85,86.95652,81.818184,80.952385,80.952385,85.71429,81.818184,86.36364,80.952385,89.47369,81.818184,81.818184,81.818184,90.47619,90.909096,85,85.71429,86.36364,86.36364,86.36364,82.608696,86.36364,85.71429,85,81.818184,85.71429,86.36364,80.952385,85,80.952385,85.71429,86.36364,80.952385,81.818184,81.818184,85.71429,90,86.36364,85.71429,85.71429,80.952385,81.818184,90.47619,81.818184,85,86.36364,90.47619,85,86.36364,85.71429,72.72727,85.71429,80.952385,85.71429,90.909096,85,86.36364,85.71429,80.952385,82.608696,85,85.71429,80.952385,86.36364,80.952385,80.952385,86.36364,85,82.608696,85.71429,81.818184,85.71429,82.608696,85.71429,81.818184,82.608696,85.71429,81.818184,82.608696,80.952385,90.909096
75,68.42105,72.22222,68.42105,77.77778,75,70,76.47059,77.77778,75,72.22222,70.588234,75,75,70.588234,78.94737,81.25,72.22222,73.68421,68.42105,83.33333,70.588234,70.588234,68.42105,77.77778,73.68421,72.22222,64.70589,82.35294,72.22222,77.27273,73.68421,73.68421,75,68.42105,68.75,73.68421,73.68421,66.66667,73.68421,82.35294,76.47059,73.68421,75,77.77778,75,75,75,75,68.75,70,72.22222,75,72.22222,77.27273,70.588234,68.42105,70.588234,66.66667,65,73.68421,68.42105,65,64.70589,64.70589,68.42105,64.70589,76.47059,68.75,78.94737,72.72727,70.588234,72.22222,66.66667,68.42105,66.66667,77.77778,71.42857,76.190475,75,73.68421,62.5,70.588234,75,70.588234,73.68421,70.588234,70.588234,68.42105,76.190475,72.22222,73.68421,73.68421,75,83.33333,72.22222
76.190475,80,80,80,80.952385,80,84.210526,80.952385,80.952385,80,85.71429,85,80,85,85.71429,85,85,80.952385,85,80.952385,80,84.210526,85.71429,80,80.952385,80.952385,77.27273,80.952385,85.71429,80.952385,85,80,80.952385,80.952385,80.952385,81.818184,85,84.210526,80.952385,80,86.36364,80.952385,80.952385,80.952385,81.818184,85.71429,80,85.71429,80.952385,80.952385,78.94737,84.210526,81.818184,77.77778,80,80.952385,80,85,80,80,85.71429,85,80,80,81.818184,80.952385,85,80,80,85,80,80.952385,80.952385,80.952385,80.952385,80.952385,80,84.210526,80,80,81.818184,80.952385,80,80,80.952385,80,80.952385,80.952385,80.952385,80,80,80.952385,80.952385,86.36364,80,80
76.190475,77.27273,81.818184,71.42857,85,84.210526,76.190475,85,80,80.952385,84.210526,85,85,85.71429,84.210526,84.210526,84.210526,75,85.71429,75,90,72.72727,77.77778,80.952385,84.210526,75,80.952385,71.42857,84.210526,80.952385,75,81.818184,76.190475,84.210526,72.72727,76.190475,71.42857,81.818184,71.42857,81.818184,89.47369,80.952385,72.72727,77.27273,75,80.952385,89.47369,80,85,76.190475,85,80.952385,84.210526,81.818184,80,80,76.190475,80,70,76.190475,76.190475,86.36364,75,77.27273,71.42857,72.72727,76.190475,81.818184,76.190475,85,77.27273,76.190475,80.952385,76.190475,71.42857,80,80,77.27273,76.190475,76.190475,77.27273,80,80.952385,85.71429,80.952385,75,84.210526,80.952385,76.190475,80.952385,75,76.190475,80,85,80.952385,71.42857
73.68421,76.190475,73.68421,80,78.94737,80,72.22222,80,83.33333,80,85,77.77778,72.22222,83.33333,77.77778,80,80.952385,83.33333,78.94737,70,83.33333,72.22222,85.71429,77.77778,78.94737,75,84.210526,77.77778,84.210526,78.94737,76.190475,73.68421,78.94737,84.210526,77.77778,73.68421,78.94737,73.68421,73.68421,77.77778,85,78.94737,80.952385,72.22222,84.210526,73.68421,75,84.210526,80.952385,78.94737,72.22222,80,80.952385,80,80.952385,78.94737,78.94737,84.210526,73.68421,73.68421,72.22222,73.68421,73.68421,75,80,73.68421,66.66667,78.94737,73.68421,85.71429,77.77778,83.33333,78.94737,73.68421,70.588234,80,83.33333,78.94737,73.68421,72.22222,78.94737,75,70,78.94737,80,78.94737,72.22222,73.68421,72.22222,78.94737,75,77.77778,80,84.210526,73.68421,68.42105
94.73685,94.73685,90,90,89.47369,89.47369,90,94.44444,90,90,90,90,90.47619,90,90.47619,89.47369,95,90,90,90,90.47619,90.47619,89.47369,90,90,90.47619,90.47619,90,90,90,89.47369,94.73685,89.47369,90,90,95,95,94.73685,94.73685,90.47619,95,90.47619,94.73685,94.73685,95,90,90,90,94.73685,90,90,89.47369,94.73685,89.47369,90,95,90,90.47619,95,89.47369,90,94.73685,90,94.73685,94.73685,90,90,89.47369,90.47619,94.44444,90,89.47369,94.73685,90,80,89.47369,94.44444,95,90.47619,90.47619,90.47619,90,94.73685,90,90,90,89.47369,94.73685,90,90,90,90.47619,90,90.47619,89.47369,89.47369
80,85.71429,84.210526,95,86.36364,85.71429,85.71429,86.36364,80.952385,85,89.47369,90,85,84.210526,90,85.71429,85,86.36364,85,89.47369,90,94.44444,80.952385,90,90,84.210526,94.44444,84.210526,90,90.909096,85,86.36364,90,90,85,85,80,86.36364,85,90,89.47369,89.47369,89.47369,86.36364,89.47369,85,89.47369,84.210526,85.71429,90,85.71429,90.909096,85,85,85,76.190475,94.44444,89.47369,85.71429,85.71429,84.210526,85,85,85,85.71429,85,80,85.71429,88.88889,94.73685,76.190475,90,90,90,85.71429,86.36364,86.36364,90,83.33333,90.47619,84.210526,78.94737,90.47619,90,90,90.47619,85,85,85.71429,85.71429,85.71429,85,85,89.47369,85,85.71429
90.47619,95,90.909096,90.909096,95,90.47619,90.47619,90.909096,94.73685,90.47619,95,90.47619,95.454544,90.47619,90,90.47619,90.909096,95.2381,90.909096,90.47619,89.47369,90.47619,90,90.909096,90.47619,90,95.2381,90.909096,90.909096,90.47619,90,95,95.2381,90.47619,95.2381,90.47619,95.2381,90.47619,90.47619,90.909096,95,90.47619,90,90.47619,90.47619,90.47619,90,90.47619,95,90,90.47619,94.73685,90.47619,90.909096,95.2381,90.47619,95.454544,90.909096,95.2381,90.47619,90,95.2381,90,90.47619,86.36364,90,95,90.47619,90.47619,95,95,90.47619,90.47619,90,90,95,90,90.47619,90.47619,90,90.47619,90.47619,90.47619,94.73685,94.73685,90.47619,90.47619,90.47619,90.47619,90.47619,90,90.47619,72.72727,95,90,90
84.210526,90.47619,85,89.47369,89.47369,89.47369,78.94737,89.47369,95.2381,89.47369,85,94.73685,94.44444,90,84.210526,90,89.47369,85.71429,84.210526,85,85.71429,90,84.210526,89.47369,94.44444,84.210526,85,78.94737,85,95,95,89.47369,94.73685,90,94.44444,89.47369,89.47369,89.47369,90.47619,90,89.47369,89.47369,83.33333,90.47619,90,89.47369,90,89.47369,89.47369,90,89.47369,85,85,88.2353,85.71429,90,94.44444,89.47369,90,85,85,89.47369,95.2381,85,85,90,85,90,85.71429,95,84.210526,90,78.94737,90,85,90,83.33333,85,84.210526,80,95,85,89.47369,85,85,90.909096,90,88.88889,85,85,89.47369,84.210526,95,85.71429,84.210526,95.2381
100,95.2381,100,95,100,100,100,100,94.73685,95,100,100,95,94.73685,95.2381,94.73685,95,100,100,100,100,95,100,100,95,95.2381,94.73685,100,100,94.73685,95,95,95,100,95,100,95,95,100,95,95,95.2381,95,95,100,95,100,95,94.73685,95,95,94.73685,100,95,95,95,95,100,100,95,100,95,100,95.2381,100,95,94.73685,100,100,95,95,95.2381,100,94.73685,100,100,95.2381,95.2381,100,100,95,100,95,95,100,100,94.73685,95,95,95,100,100,100,100,94.73685,94.73685
95.2381,95,95.2381,95,95.2381,95.2381,95,95.454544,100,95,100,95,95.2381,95,94.73685,95.2381,95,90.47619,90.47619,90.47619,100,100,90.47619,95.2381,100,95,100,90,94.73685,100,95,100,100,95,100,95.454544,100,95.454544,95,95.2381,100,94.73685,94.73685,100,95,100,95.2381,100,100,100,100,95,95.2381,100,95,94.73685,100,95,95,95,95.2381,95,95.2381,94.73685,89.47369,95,95,94.73685,95.454544,100,95,100,90.47619,95.454544,95.454544,95,100,94.73685,95.2381,90.47619,100,94.73685,100,95,95.2381,95.2381,95,100,94.73685,95,95,95.2381,95.2381,95,100,100
95.2381,100,95,95,100,100,95,100,95.2381,95,95.2381,100,100,95,95.2381,94.73685,100,95,95,100,95.2381,100,100,100,95.2381,100,95,95.2381,94.73685,95,100,95,100,100,95,95,95,100,100,100,90.47619,95.2381,95.2381,95,95,95.2381,94.73685,100,95,95.2381,95.2381,95.2381,95,100,100,95,95.2381,95,95.2381,95.2381,100,100,100,95,95,95,95.454544,95.2381,100,95,95.2381,95.2381,95.2381,95,100,95,95,95.2381,95,94.73685,100,95.454544,100,95.2381,100,100,95.2381,95,95.2381,95,95.2381,100,100,100,95.2381,100
90,90,90,85.71429,90,95.2381,84.210526,90.47619,94.73685,90,95,90.47619,90,90.47619,85,90,95,90,95,85.71429,94.73685,89.47369,85.71429,90.909096,90.47619,89.47369,90,85,85.71429,95,90,90.47619,90.47619,88.88889,95.2381,95,90.47619,94.73685,94.73685,90,90,94.73685,84.210526,85,90,90,90,94.73685,90.47619,94.73685,90,89.47369,90.47619,89.47369,86.36364,90.47619,95,90,95,78.94737,84.210526,90.47619,90,90.47619,90,85.71429,94.73685,90.909096,85,95,85,85.71429,84.210526,89.47369,89.47369,95.2381,85,94.73685,90,85,95,94.44444,95.2381,94.73685,85.71429,90,90,90,84.210526,94.73685,90,85,85.71429,90.47619,90.47619,94.73685
84.210526,84.210526,83.33333,78.94737,85,94.73685,73.68421,85,75,80.952385,90.47619,89.47369,76.47059,85.71429,73.68421,85,85,78.94737,84.210526,80,84.210526,80,76.47059,85,76.47059,83.33333,88.88889,73.68421,78.94737,80,90,88.88889,80,90.47619,80.952385,95,89.47369,85.71429,88.88889,85,83.33333,94.73685,85.71429,76.190475,90,95,84.210526,90,90,90.47619,84.210526,80,80.952385,84.210526,84.210526,80,89.47369,85,89.47369,75,94.44444,89.47369,89.47369,83.33333,73.68421,78.94737,89.47369,83.33333,75,90,75,73.68421,78.94737,85,78.94737,85,78.94737,77.77778,85,73.68421,90,80,76.190475,95.2381,77.77778,85.71429,80,84.210526,90,88.2353,71.42857,76.190475,75,94.73685,85,90.909096
90,89.47369,84.210526,81.818184,80,90.909096,80,90.47619,84.210526,85.71429,89.47369,89.47369,80.952385,90.47619,81.818184,85,89.47369,80.952385,85.71429,81.818184,90.47619,82.608696,85,85.71429,85.71429,85.71429,85.71429,76.190475,85.71429,84.210526,85.71429,80.952385,80.952385,90,86.36364,90,90,90.47619,80.952385,84.210526,90,85.71429,80,86.36364,86.36364,89.47369,86.36364,90,88.88889,90,85.71429,80.952385,85.71429,80,80.952385,81.818184,90,85,85.71429,80,85.71429,85.71429,95,85.71429,85.71429,81.818184,85.71429,86.36364,80,77.77778,81.818184,85,81.818184,85.71429,85.71429,90,78.94737,80.952385,80.952385,85.71429,90.47619,81.818184,86.95652,86.36364,80.952385,90,85.71429,85.71429,85,86.36364,85.71429,80,85.71429,85,85,89.47369
81.818184,86.36364,80,80,90.47619,89.47369,75,85,85,80,80,90,75,85,77.77778,81.818184,80.952385,84.210526,80,80,94.73685,82.35294,75,80,85,75,85,73.68421,80,80,75,75,72.22222,89.47369,73.68421,80,83.33333,85,75,75,95,80,85,85,78.94737,85,85,75,77.27273,85,80,84.210526,83.33333,73.68421,84.210526,84.210526,85,80,90,68.42105,90,89.47369,75,80,75,72.22222,80,85,77.77778,80,78.94737,84.210526,80,80,90,90,85,78.94737,80,80,95,77.77778,87.5,78.94737,78.94737,85,80,90,90.47619,78.94737,85,80.952385,88.88889,84.210526,80,78.94737
89.47369,90,89.47369,84.210526,94.73685,94.44444,89.47369,88.2353,94.73685,94.73685,94.44444,94.44444,89.47369,88.88889,95,90.47619,90,89.47369,85.71429,90,90.47619,84.210526,90,95.2381,88.88889,85,94.44444,84.210526,95.2381,90,90,85,85.71429,90,85,88.88889,90.909096,90,84.210526,85,94.73685,90,84.210526,94.44444,85,88.88889,90,85,85.71429,95,89.47369,84.210526,90.909096,85,89.47369,89.47369,95.2381,94.73685,94.73685,80,94.44444,89.47369,94.73685,89.47369,90.47619,85,85.71429,88.88889,88.88889,85,90,95.2381,90,84.210526,94.44444,87.5,95.2381,90,89.47369,88.88889,94.73685,86.36364,89.47369,90,90.47619,95.2381,82.35294,94.117645,88.88889,94.73685,89.47369,84.210526,94.117645,95,88.88889,88.88889
90,90,90,90,78.94737,95,89.47369,94.44444,94.73685,90,85.71429,90.47619,85,85.71429,95,94.44444,90,90,100,90.47619,90.47619,90.47619,94.73685,94.73685,90.47619,89.47369,90,90,85,94.73685,85,94.73685,90,94.44444,85.71429,85,95,85,90.47619,85.71429,85,90,95,89.47369,85.71429,90,85,90.47619,89.47369,90,90.47619,89.47369,85.71429,85.71429,89.47369,90,95,95,94.73685,85.71429,90.47619,88.88889,90,90,90,84.210526,95,86.36364,90.47619,90,90,95,89.47369,90,90,95,95,90,90,90,85,90,90,90.909096,94.73685,94.73685,90,90.47619,95.2381,90,86.36364,89.47369,90.909096,90.47619,86.36364,85.71429
95.2381,95,95,90.47619,100,95.454544,95,95.454544,95,94.73685,95,100,95.2381,95,95,95.2381,94.73685,100,95.2381,90.47619,95,95.2381,95.2381,90.909096,95,95.2381,90.47619,90.47619,95,95,90.47619,95.2381,95,95.2381,90,95,95.2381,90.47619,95.2381,95,95,95,95.2381,95.2381,95,95.2381,95,90.47619,90.909096,100,100,91.30435,100,95.2381,90.47619,95,100,90.47619,95.2381,95.2381,95.2381,95.454544,91.30435,95.454544,95,95.2381,100,90.47619,90.47619,95,100,95.454544,95.2381,90.47619,95.2381,95.2381,95.2381,95.2381,100,95.2381,100,90.47619,95.454544,100,95.2381,90.909096,95.454544,95.2381,100,95.2381,95,95.2381,100,95.2381,95.2381,95.2381
95,90.47619,90.47619,89.47369,95.2381,95,95.2381,90,95.454544,90.47619,90.47619,68.181816,95,90.47619,90.47619,90.47619,95.2381,90,95.2381,86.36364,90.909096,80,90,95,90.47619,95,100,91.30435,86.95652,95.2381,90.909096,90,95.2381,90.47619,90.47619,90.47619,94.73685,90,95,86.36364,86.36364,95.2381,90.909096,90,85.71429,95,90.909096,90,78.94737,90.47619,94.73685,90.47619,90.47619,89.47369,94.73685,90.47619,89.47369,95.2381,90.47619,90.47619,89.47369,85.71429,89.47369,90,90.47619,85.71429,86.36364,89.47369,90.47619,90.47619,90.47619,90,95,85.71429,90.909096,94.73685,89.47369,94.73685,90,95,90,95,90,90,89.47369,89.47369,90.47619,85.71429,90,95,95,90,90.47619,95,90.47619,90.47619
85.71429,94.73685,85.71429,81.818184,89.47369,89.47369,85,90,90,80,80,76.190475,90.47619,85.71429,85,90,80.952385,80.952385,85.71429,85,85.71429,85.71429,80,80,80,85,85,83.33333,88.88889,85.71429,84.210526,84.210526,86.36364,90,76.190475,85,88.88889,85,80.952385,85,89.47369,84.210526,89.47369,76.190475,85,89.47369,82.35294,89.47369,76.190475,94.73685,90.47619,85,95,80,76.190475,85,94.73685,85.71429,80,85,86.36364,85,80,84.210526,85,85.71429,78.94737,80.952385,95,90,80.952385,78.94737,85,94.73685,89.47369,90,85,80.952385,78.94737,80.952385,90,85,85,80,80,76.190475,94.44444,80,90,78.94737,90,85,80.952385,90.47619,90,84.210526
89.47369,90.47619,89.47369,90,89.47369,85.71429,90,94.117645,90,85,89.47369,80,94.73685,89.47369,90,90,90,89.47369,89.47369,89.47369,80,90,80.952385,90,80,85.71429,90,90,95,89.47369,85.71429,90,84.210526,89.47369,85,78.94737,95,90,85,84.210526,89.47369,94.73685,85.71429,78.94737,95,85,85.71429,89.47369,89.47369,90.909096,95,89.47369,95,84.210526,85,78.94737,95.2381,94.44444,88.88889,90.47619,78.94737,83.33333,80.952385,90.47619,85.71429,85,83.33333,85,90.47619,89.47369,84.210526,88.88889,95,90,85,90,90,85,85,84.210526,90.47619,90,90,89.47369,84.210526,84.210526,85.71429,85,90,85.71429,90.47619,85,95,89.47369,94.73685,90
90.47619,90.47619,90.47619,94.73685,86.36364,90.47619,85.71429,95,86.36364,90.47619,90,90,95,90.47619,94.73685,86.36364,90.47619,90,95,90.47619,94.73685,95,94.73685,90.47619,94.73685,95,90.47619,86.36364,90.47619,90.47619,80.952385,95.2381,90,95.2381,90.47619,95.2381,100,68.42105,90.909096,90.909096,95,90,90.47619,90.47619,90.909096,95,90.47619,90.909096,95,94.73685,90.47619,95.2381,90.47619,90.47619,90.47619,86.36364,90.47619,95.2381,90.47619,90.47619,90.47619,87.5,90,90,95.2381,90.47619,90.47619,90,86.36364,95.2381,90.47619,90.909096,94.73685,95.2381,90.47619,95.2381,95,90,90.47619,90.47619,90,90.909096,86.36364,90.47619,90.47619,86.36364,90.909096,95,95,85.71429,95.2381,90.909096,90.47619,95.2381,90.47619,86.95652
90.47619,70,100,90.909096,90,90,90.909096,95,90,95,90.47619,95.454544,90.909096,95,90.47619,95.2381,95.454544,95.2381,90.47619,90.47619,90.909096,90.909096,90.47619,90,90.909096,95.2381,95,90.47619,90.47619,90.47619,85.71429,95,95.2381,90,86.36364,90.47619,94.73685,90.47619,94.73685,95,95.2381,95.454544,100,95,100,90,90.47619,95,95,90.47619,100,95,95,68.181816,95,90.47619,94.73685,95,90.47619,90.909096,95,90,90.47619,95.2381,95,90.909096,95,90.47619,95.2381,95.2381,90.47619,73.68421,95.2381,95.2381,90,95,95,90.47619,90,90.909096,94.73685,90,95,90.47619,90.47619,95,95.2381,90.47619,90.47619,90.909096,95.2381,95,95.2381,100,90.47619,89.47369
100,100,35,100,100,100,100,95,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,95.2381,100,100,95,100,100,95,100,100,100,100,100,100,95.2381,100,100,100,100,95.2381,95.2381,100,95.2381,95.454544,100,88.88889,95.2381,95.2381,100,100,100,100,100,100,95.454544,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100
100,95.2381,28.57143,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,95,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,95,100,100,95.2381,100,95.454544,95,95.2381,95.2381,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,95,95.2381,100
100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100
100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
95,95,95,95.2381,95,95,89.47369,95,90.47619,95,95,100,90.47619,95,95.2381,95,95,81.818184,90.909096,71.42857,94.73685,95.2381,95.2381,94.73685,94.73685,95,95,90.47619,95,95.2381,90,95,95.2381,95,90.47619,95,94.73685,100,95,95,95,90,94.73685,94.73685,95,95.2381,95.2381,95.2381,95.2381,95,95,95,95.2381,90,94.73685,95,94.73685,90.909096,95.2381,94.44444,95.2381,95,95,95.2381,95,90,100,90,95,95,94.44444,95.2381,100,100,94.73685,95,95.454544,100,95,80.952385,100,90,95,95.2381,95.2381,95,100,90.47619,95,95,95,95,94.73685,100,95.2381,90.909096
100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,95.2381,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,95,100,95,100,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,95.2381,100,100,95.2381,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100
100,100,95.2381,100,100,100,100,95,100,95,100,100,100,100,100,100,100,100,100,100,100,94.73685,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,95.2381,100,100,100,100,100,100,100,100,100,80,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,95.2381,100,100,95,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.454544,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,95.454544,100,100,100,100,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
95,100,100,95.2381,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,100,100,100,100,95.2381,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,95.2381,100,100,100,100,95.2381,75,100,100,100,95.2381,100,100,95.2381,100,100,100,100,100,100,95.454544,100,100,100,100,95,100,100,95.2381,95.2381,100,100,100,100,95,100,100,100,100,100,95.2381,100
100,95,100,100,95.2381,95.2381,95.2381,95,95.2381,100,100,100,95.454544,100,95.2381,100,100,100,95,95.2381,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.2381,100,95.2381,100,95.2381,100,100,100,100,95.2381,100,100,100,100,95,100,95.2381,100,95.2381,100,95.2381,95.2381,100,100,100,100,95,100,100,100,100,100,100,95,95.2381,100,95.2381,100,100,100,100,95.2381,100,95,100,100,100,100,100,100,100,100,100,100,95.454544,100,95,95.2381,100,100,95
100,100,95,95.2381,100,100,95.2381,100,95,95.454544,94.73685,100,100,95.2381,100,95.454544,95.454544,95,95,100,95,95.2381,95,95.2381,100,95.2381,95,95.2381,95.2381,100,95.2381,95,95,95.2381,95,100,95,100,95.2381,100,100,95,95.2381,95,95.2381,95.2381,95.454544,95.2381,95.2381,100,94.73685,95,100,100,95.2381,100,100,95.2381,95,95,95.2381,100,95,95.2381,95,95,100,95.2381,100,100,94.73685,100,95,100,94.73685,95,100,100,100,95,95.2381,95.2381,95.454544,95,95,95,100,95.2381,100,100,95.2381,100,100,95.2381,95.2381,100
