cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
40,30.000002,35,28.57143,27.777779,33.333336,30.000002,35,25,28.57143,30.000002,33.333336,26.31579,38.095238,30.000002,26.31579,33.333336,33.333336,31.578945,31.818182,35,30.000002,25,30.000002,25,40,35,36.842106,28.57143,30.000002,35,42.857143,31.578945,26.31579,25,35,28.57143,35,35,33.333336,28.57143,40,35,30.000002,25,30.000002,28.57143,25,30.000002,35,40,40,26.31579,31.578945,25,25,38.095238,31.578945,38.095238,23.809525,38.095238,40,36.842106,25,31.578945,30.000002,31.578945,30.000002,30.000002,30.000002,31.578945,26.31579,40,40,25,31.818182,36.842106,30.000002,33.333336,25,26.31579,45,33.333336,38.095238,33.333336,80,28.57143,30.000002,30.000002,28.57143,42.857143,30.000002,35,31.818182,38.095238,31.578945
84.210526,63.636364,90.47619,52.63158,72.72727,65,80,95,75,55.555557,70,66.66667,68.42105,44.444447,65,68.42105,52.380955,73.68421,65,70,70,57.894737,55,57.894737,71.42857,85.71429,61.11111,86.95652,61.904762,57.894737,85.71429,90.47619,72.22222,61.904762,52.63158,85.71429,60.000004,73.68421,86.36364,76.190475,70,95.2381,73.68421,63.15789,63.636364,66.66667,61.904762,61.904762,63.15789,68.42105,95,95,60.000004,80.952385,55,63.15789,60.000004,75,70,55.555557,84.210526,85,57.14286,57.14286,86.95652,60.000004,70,57.894737,61.11111,72.22222,71.42857,70,94.44444,85,57.14286,65,82.608696,70,73.68421,68.181816,52.63158,95,66.66667,63.15789,70,63.15789,57.894737,57.894737,65,61.904762,95.2381,60.000004,73.68421,63.15789,80,57.894737
85.71429,40,40,40,77.77778,57.14286,82.35294,90.47619,50,58.823532,68.75,56.25,46.666668,46.666668,46.153847,77.77778,43.75,46.666668,86.666664,56.25,52.941177,56.25,62.5,38.46154,46.666668,75,66.66667,82.35294,43.75,50,70.588234,94.44444,60.000004,40,43.75,78.94737,66.66667,61.11111,77.77778,66.66667,71.42857,75,72.22222,58.823532,46.666668,83.33333,52.941177,53.333336,62.5,64.70589,84.210526,88.88889,42.857143,42.857143,64.70589,47.058823,50,46.153847,50,50,75,78.94737,46.666668,62.5,87.5,56.25,64.70589,47.058823,56.25,64.70589,64.70589,66.66667,95.2381,72.22222,35.714287,52.941177,81.25,89.47369,40,62.5,50,90,64.70589,43.75,53.333336,40,42.857143,76.47059,56.25,75,89.47369,43.75,66.66667,43.75,63.15789,46.666668
89.47369,70,63.636364,57.894737,71.42857,73.91304,89.47369,89.47369,65,80.952385,75,71.42857,72.72727,63.636364,61.904762,90.47619,61.904762,63.636364,65.21739,68.181816,68.181816,66.66667,72.72727,63.636364,61.904762,75,76.190475,85,63.636364,71.42857,84.210526,78.94737,70,68.181816,55,85.71429,71.42857,76.190475,80,75,80.952385,76.190475,76.190475,71.42857,66.66667,95.2381,70,66.66667,75,70,90.909096,90,59.090908,65,80.952385,61.904762,61.904762,63.15789,59.090908,66.66667,85,85,63.636364,60.000004,85.71429,73.68421,76.190475,61.904762,57.14286,66.66667,77.27273,71.42857,90.47619,61.904762,85,63.636364,85,90,60.000004,52.63158,61.904762,95.454544,73.91304,78.26087,70,61.904762,75,70,65,75,90.47619,60.000004,80,50,65,66.66667
83.33333,61.11111,53.333336,50,56.25,53.333336,83.33333,90,56.25,85,77.77778,64.28571,57.14286,42.857143,46.666668,89.47369,50,46.666668,40,53.333336,66.66667,56.25,62.5,40,61.11111,61.11111,46.666668,83.33333,37.5,62.5,82.35294,52.941177,73.333336,75,52.941177,82.35294,66.66667,50,53.333336,47.058823,76.47059,72.22222,73.333336,56.25,57.14286,56.25,55.555557,52.941177,88.88889,66.66667,87.5,89.47369,42.857143,55.555557,61.11111,43.75,46.666668,64.28571,37.5,37.5,58.823532,62.5,64.70589,70.588234,87.5,72.22222,46.666668,40,46.666668,44.444447,73.333336,66.66667,58.823532,50,84.210526,42.857143,62.5,89.47369,47.058823,50,62.5,94.73685,76.47059,90.47619,53.333336,38.46154,84.210526,50,55.555557,62.5,94.73685,43.75,61.11111,56.25,64.70589,46.666668
78.26087,61.904762,66.66667,54.545456,65.21739,72.72727,85,95,75,94.73685,81.818184,68.181816,72.72727,69.565216,66.66667,95,66.66667,61.904762,70.83333,72.72727,78.26087,72.72727,68.181816,75,61.904762,85,59.090908,90.47619,61.904762,68.181816,63.636364,70,71.42857,62.5,68.181816,59.090908,78.26087,60.869564,76.190475,63.636364,69.565216,75,82.608696,71.42857,81.818184,66.66667,68.181816,65,95,81.818184,73.91304,90.47619,77.27273,60.000004,57.14286,60.000004,68.181816,72.72727,55,68.181816,77.27273,61.904762,73.91304,78.26087,76.190475,75,63.636364,66.66667,60.869564,61.904762,78.26087,65,60.000004,59.090908,90.909096,61.904762,70,89.47369,66.66667,57.14286,72.72727,95.2381,77.27273,95,68.181816,66.66667,85.71429,60.869564,73.68421,72.72727,90.47619,60.000004,66.66667,60.000004,76.190475,65.21739
55,52.380955,84.210526,57.894737,61.11111,63.15789,84.210526,89.47369,71.42857,90,77.77778,50,89.47369,63.15789,61.11111,86.95652,75,47.058823,68.42105,73.68421,73.68421,57.894737,75,90,63.15789,77.77778,55,85.71429,58.823532,68.42105,61.11111,55,86.36364,55,68.181816,50,66.66667,57.894737,80.952385,66.66667,52.63158,77.27273,71.42857,71.42857,86.36364,57.894737,50,65,95.2381,75,66.66667,94.73685,84.210526,55,65,60.000004,50,73.68421,52.63158,80,85,55,47.058823,75,61.904762,77.77778,52.63158,63.15789,68.42105,61.11111,73.68421,60.000004,60.000004,60.000004,61.11111,57.894737,55,94.73685,85,65,63.15789,95,47.368423,89.47369,68.42105,66.66667,80.952385,57.894737,71.42857,68.42105,94.73685,52.63158,52.63158,63.636364,75,60.000004
61.904762,65.21739,90.909096,65.21739,65.21739,71.42857,85,95,65.21739,95.2381,80,54.545456,90,69.565216,65.21739,94.73685,80,56.521736,68.181816,71.42857,76.190475,61.904762,70,90,66.66667,85.71429,61.904762,83.33333,85,71.42857,68.181816,57.14286,84.210526,61.904762,71.42857,63.636364,68.181816,57.14286,76.190475,65,59.090908,75,60.869564,76.190475,89.47369,65.21739,60.869564,66.66667,90.909096,81.818184,76.190475,90.909096,90,59.090908,71.42857,66.66667,63.636364,72.72727,85,85,80.952385,57.14286,59.090908,76.190475,70,76.190475,59.090908,63.636364,59.090908,68.181816,80.952385,59.090908,65,73.91304,60.869564,65.21739,61.904762,90.47619,80.952385,71.42857,61.904762,90.47619,59.090908,95,65,72.72727,66.66667,66.66667,61.904762,70,90.47619,69.565216,80,80.952385,80.952385,55
60.000004,68.181816,89.47369,63.636364,66.66667,75,85.71429,90.47619,66.66667,90,85.71429,61.904762,86.36364,71.42857,66.66667,90,76.190475,57.14286,72.72727,76.190475,76.190475,63.636364,76.190475,90,63.15789,85.71429,65.21739,85.71429,80.952385,72.72727,72.72727,85.71429,73.68421,63.636364,69.565216,60.000004,72.72727,73.91304,80.952385,65,63.636364,77.27273,59.090908,77.27273,70,72.72727,60.000004,68.181816,85.71429,80.952385,71.42857,90,85.71429,61.904762,69.565216,57.14286,76.190475,77.27273,85.71429,78.94737,90.47619,59.090908,57.14286,63.636364,72.72727,77.27273,66.66667,66.66667,66.66667,63.636364,71.42857,75,63.636364,75,66.66667,61.904762,60.000004,90,84.210526,71.42857,47.368423,94.73685,63.636364,60.000004,71.42857,68.181816,65.21739,65,68.181816,63.636364,95,61.904762,72.72727,81.818184,66.66667,72.72727
60.000004,61.904762,85.71429,63.15789,70,68.42105,76.190475,80.952385,65,94.73685,77.77778,57.894737,66.66667,75,78.94737,86.36364,77.77778,55,73.68421,70,76.190475,52.63158,68.42105,90.47619,52.63158,85,57.894737,85,77.27273,61.904762,61.11111,90,85,68.181816,66.66667,61.11111,55.555557,70,77.77778,70,65,68.42105,61.11111,63.15789,57.894737,66.66667,55,55.555557,80,73.68421,73.68421,89.47369,90,60.000004,57.894737,55,60.000004,64.70589,73.68421,85.71429,76.190475,55.555557,70,60.000004,80,63.15789,52.63158,55.555557,63.15789,63.15789,63.15789,78.94737,77.77778,73.68421,72.22222,50,61.904762,90,80.952385,65,55,94.44444,55,56.25,63.15789,66.66667,63.15789,52.941177,63.636364,63.15789,80,61.11111,75,55.555557,89.47369,65
65,61.11111,90,57.894737,60.000004,72.22222,78.94737,60.000004,80,89.47369,68.42105,57.894737,90.47619,78.94737,83.33333,57.894737,90.47619,52.941177,76.47059,90,72.22222,52.63158,68.42105,84.210526,57.894737,82.35294,52.63158,72.22222,61.11111,57.894737,65,94.73685,85.71429,68.42105,68.42105,68.42105,60.000004,66.66667,77.77778,94.73685,55.555557,52.63158,66.66667,63.15789,63.15789,73.68421,55,57.894737,72.22222,76.47059,52.941177,95,88.88889,57.894737,50,57.894737,57.894737,66.66667,55.555557,78.94737,57.894737,50,73.68421,63.15789,78.94737,75,57.894737,66.66667,61.11111,80,63.15789,70.588234,78.94737,65,77.77778,52.63158,60.000004,90,84.210526,55.555557,50,90,72.22222,70,61.11111,70,60.000004,60.000004,61.11111,60.000004,60.000004,55,75,63.15789,85,55.555557
70,83.33333,88.88889,56.25,47.058823,62.5,88.2353,43.75,76.47059,46.666668,56.25,52.941177,94.73685,71.42857,53.333336,50,50,43.75,72.22222,89.47369,57.894737,50,70.588234,47.058823,46.153847,85.71429,46.666668,66.66667,56.25,46.666668,61.11111,89.47369,52.941177,64.70589,62.5,77.77778,61.11111,55.555557,47.058823,88.88889,84.210526,58.823532,75,47.058823,76.47059,62.5,43.75,50,52.941177,80,85,90,83.33333,47.058823,89.47369,83.33333,50,85.71429,47.058823,46.666668,80.952385,40,62.5,53.333336,55.555557,68.75,55.555557,50,56.25,70.588234,83.33333,62.5,72.22222,62.5,73.333336,56.25,43.75,94.44444,82.35294,40,76.47059,94.117645,50,68.75,50,64.70589,50,83.33333,50,52.941177,52.941177,56.25,68.75,25,68.75,58.823532
66.66667,80.952385,90,61.904762,80,70,63.636364,65.21739,77.27273,57.14286,65,69.565216,95.2381,61.904762,61.904762,61.904762,60.000004,72.72727,61.904762,89.47369,61.904762,55,71.42857,55,66.66667,85,52.380955,80.952385,66.66667,65,68.181816,94.44444,66.66667,70.83333,77.27273,80,85.71429,65,85,60.000004,90,65.21739,77.27273,85.71429,75,76.190475,71.42857,59.090908,65.21739,78.94737,80,84.210526,90,57.14286,86.36364,84.210526,52.380955,57.894737,57.14286,61.904762,70,85,57.14286,57.14286,57.14286,68.181816,69.565216,55,63.636364,75,95.2381,76.190475,60.000004,59.090908,80,69.565216,63.636364,90.47619,82.608696,63.636364,80,90.47619,52.380955,60.000004,60.000004,72.72727,66.66667,80.952385,66.66667,66.66667,73.68421,65.21739,77.27273,55.555557,69.565216,72.72727
68.181816,64,85.71429,68.181816,75,71.42857,60.869564,61.904762,76.190475,77.27273,72,65,90,58.333332,85.71429,63.636364,65.21739,80.952385,60.869564,85.71429,66.66667,60.869564,90.47619,65.21739,68.181816,82.608696,63.636364,73.68421,66.66667,65.21739,60.869564,90,62.5,73.68421,76.190475,66.66667,90,72.72727,85.71429,60.000004,90,63.15789,84.210526,90.47619,76.190475,72.72727,72.72727,81.818184,66.66667,77.27273,66.66667,63.636364,90.47619,65.21739,90,90.47619,73.91304,66.66667,68.181816,65.21739,60.869564,85.71429,69.565216,65.21739,69.565216,61.904762,76.190475,62.5,60.869564,77.27273,66.66667,73.91304,63.636364,62.5,81.818184,71.42857,68.181816,90.47619,85.71429,59.090908,81.818184,95,60.869564,77.77778,61.904762,70,70,86.36364,65,75,71.42857,65,80,65.21739,63.636364,75
65.21739,59.090908,90.909096,72,72,72.72727,60.869564,58.333332,80.769226,76.190475,73.91304,66.66667,82.608696,66.66667,73.91304,70.83333,95,80.952385,65.21739,95.454544,79.16667,75,90.47619,65.21739,70.83333,86.95652,73.91304,77.27273,60.869564,65.21739,56.521736,95.454544,63.636364,79.16667,79.16667,69.565216,75,59.090908,78.26087,72.72727,90.47619,65.21739,83.33333,65.21739,79.16667,72.72727,71.42857,66.66667,65.21739,76.190475,61.904762,63.636364,86.95652,59.090908,86.95652,86.36364,65.21739,54.545456,68.181816,66.66667,66.66667,65.21739,65.21739,54.545456,69.565216,59.090908,82.608696,63.636364,59.090908,80.952385,71.42857,72.72727,60.869564,60.869564,81.818184,63.636364,85.71429,90.47619,86.95652,61.904762,82.608696,95,59.090908,90.47619,65.21739,75,73.91304,81.818184,66.66667,95.454544,60.869564,82.608696,76,62.5,62.5,69.565216
63.636364,78.94737,84.210526,60.000004,55.555557,66.66667,77.77778,52.63158,73.68421,75,73.68421,55,85.71429,60.000004,68.42105,72.22222,95,80.952385,60.000004,90.47619,71.42857,83.33333,80,57.894737,63.15789,84.210526,89.47369,75,60.000004,57.894737,50,90,63.15789,68.42105,76.190475,61.904762,65,68.42105,70,47.61905,75,57.894737,63.15789,52.63158,68.42105,75,70,68.75,57.894737,80,57.894737,66.66667,90,57.894737,76.190475,78.94737,65,63.15789,68.42105,84.210526,59.090908,63.15789,73.68421,60.000004,68.42105,50,66.66667,57.894737,55,63.636364,73.68421,73.68421,52.63158,60.000004,78.94737,70,80.952385,84.210526,80.952385,50,75,90.47619,66.66667,90,63.636364,70,61.904762,84.210526,61.11111,95,60.000004,68.42105,77.77778,57.894737,84.210526,72.22222
65.21739,86.36364,68.181816,57.14286,78.26087,83.33333,90.47619,68,82.608696,65.21739,77.27273,64,80,57.894737,69.565216,75,90,77.27273,62.5,95,68,86.36364,63.636364,66.66667,75,86.36364,61.904762,66.66667,70.83333,68,63.636364,73.91304,72,73.91304,82.608696,73.07692,72.72727,60.000004,72,60.869564,63.636364,68.181816,70.83333,62.5,90.47619,75,76,76,75,73.91304,82.608696,70.83333,86.36364,58.333332,77.27273,80.952385,68.181816,90,65.21739,85.71429,62.5,66.66667,80.952385,82.608696,72,63.636364,73.91304,72,82.608696,63.636364,73.91304,81.818184,62.5,72.72727,82.608696,72,72.72727,65.21739,65.21739,66.66667,80,91.30435,86.36364,65.21739,86.36364,73.91304,69.565216,83.33333,70.83333,90.47619,77.27273,66.66667,78.26087,78.26087,95,91.30435
66.66667,77.77778,72.72727,84.210526,55,75,85.71429,65,52.63158,68.181816,84.210526,60.000004,85,61.904762,59.090908,71.42857,95,78.94737,63.636364,90,89.47369,60.000004,55,63.636364,75,85.71429,52.63158,55,60.869564,75,60.000004,69.565216,57.14286,60.869564,77.27273,63.15789,65,50,52.63158,55,57.894737,55,70,57.894737,88.88889,71.42857,71.42857,77.27273,60.000004,63.636364,86.36364,61.904762,90.909096,55,75,85.71429,66.66667,90.47619,50,60.000004,63.636364,60.000004,70,63.636364,72.72727,57.14286,70,61.904762,80,61.904762,72.72727,95,60.000004,63.636364,77.77778,68.42105,63.636364,66.66667,65,65.21739,73.68421,94.73685,85.71429,70,84.210526,89.47369,66.66667,85,66.66667,95,80,65,75,76.190475,90.47619,95
68.42105,78.94737,72.22222,58.823532,57.894737,73.68421,72.22222,71.42857,58.823532,63.15789,80,58.823532,68.42105,55.555557,70,65,90.47619,80,66.66667,95,90,89.47369,50,55.555557,78.94737,85,61.11111,72.22222,52.941177,68.42105,44.444447,55.555557,65,52.63158,80,58.823532,68.42105,52.941177,57.894737,76.190475,63.15789,68.42105,68.42105,70,90.47619,72.22222,57.894737,70,57.894737,52.941177,84.210526,80,70,50,61.11111,89.47369,58.823532,89.47369,52.63158,55.555557,55.555557,70,73.68421,55.555557,47.058823,50,63.15789,57.894737,84.210526,52.63158,83.33333,65,50,57.894737,76.190475,57.894737,61.11111,61.11111,71.42857,57.894737,70,90,85,85,63.15789,71.42857,63.15789,82.35294,70,72.22222,77.77778,57.894737,76.190475,75,89.47369,90
68,76.190475,76.190475,60.869564,85.71429,70,73.91304,59.090908,63.636364,68.181816,80.952385,75,60.869564,77.27273,83.33333,72.72727,69.565216,81.818184,77.27273,90.47619,95,90.909096,59.090908,69.565216,75,85.71429,80.952385,90.47619,63.636364,77.27273,65.21739,65.21739,68.181816,68.181816,68.181816,77.27273,66.66667,77.27273,77.27273,68.181816,71.42857,71.42857,73.91304,76,90.47619,70,78.26087,65.21739,65,63.636364,90.47619,90.47619,63.636364,60.869564,75,68.181816,65.21739,95,65.21739,78.26087,63.636364,71.42857,59.090908,66.66667,57.14286,90.47619,69.565216,60.869564,82.608696,59.090908,90.909096,63.636364,60.869564,60.869564,66.66667,58.333332,66.66667,68.181816,73.91304,63.636364,73.68421,70.83333,85,62.5,78.26087,61.904762,66.66667,81.818184,71.42857,65.21739,78.94737,68.181816,77.27273,62.5,95,90.47619
90.47619,60.000004,55.555557,50,82.35294,44.444447,61.11111,52.63158,66.66667,64.70589,80,47.058823,55.555557,43.75,72.22222,70.588234,62.5,58.823532,83.33333,94.73685,43.75,95,55.555557,73.68421,73.68421,78.94737,72.22222,85.71429,58.823532,66.66667,52.941177,42.857143,56.25,72.22222,47.058823,64.70589,55.555557,61.11111,73.68421,63.15789,55.555557,66.66667,70.588234,61.11111,90,70.588234,68.42105,52.941177,44.444447,58.823532,84.210526,94.73685,75,78.94737,58.823532,56.25,50,80,47.058823,78.94737,47.058823,68.75,58.823532,56.25,50,90,58.823532,52.941177,62.5,47.058823,61.11111,47.058823,80.952385,53.333336,43.75,52.941177,57.894737,57.894737,62.5,63.15789,78.94737,64.70589,84.210526,60.000004,77.77778,52.941177,58.823532,84.210526,77.77778,50,80,46.666668,66.66667,50,90,90.47619
84.210526,58.823532,63.15789,46.666668,84.210526,47.058823,60.000004,58.823532,58.823532,72.22222,77.77778,55.555557,46.666668,46.666668,63.15789,87.5,55.555557,52.941177,77.77778,88.88889,43.75,88.88889,43.75,55.555557,84.210526,70.588234,52.941177,88.88889,64.70589,77.77778,52.941177,55.555557,66.66667,70.588234,62.5,58.823532,72.22222,50,88.2353,56.25,53.333336,66.66667,70.588234,35.714287,88.88889,77.77778,73.68421,44.444447,63.15789,66.66667,84.210526,89.47369,88.88889,78.94737,77.77778,55.555557,50,43.75,46.666668,52.941177,46.666668,72.22222,78.94737,61.11111,58.823532,94.44444,66.66667,72.22222,73.68421,37.5,62.5,57.894737,87.5,83.33333,47.058823,66.66667,56.25,52.941177,62.5,70.588234,56.25,61.11111,85,65,47.058823,52.941177,37.5,77.77778,89.47369,40,76.47059,58.823532,37.5,61.11111,89.47369,88.88889
90.47619,68.42105,75,50,61.904762,76.190475,70,57.894737,65,57.894737,83.33333,58.823532,55.555557,52.941177,50,86.36364,52.941177,50,75,95,85,90.909096,52.941177,60.000004,81.818184,90.47619,55.555557,80.952385,75,73.68421,55.555557,61.11111,58.823532,55.555557,56.25,61.904762,76.190475,85.71429,90,50,57.894737,61.11111,75,58.823532,68.42105,80,72.22222,57.894737,66.66667,64.70589,55,95,85,80,85,55.555557,60.000004,63.15789,55.555557,61.11111,57.894737,73.68421,80,55.555557,65,73.68421,50,80,85,64.70589,73.68421,58.823532,80,68.42105,57.894737,52.941177,61.11111,50,63.15789,72.22222,80,66.66667,85,55.555557,60.000004,52.941177,61.11111,85.71429,95,57.14286,78.94737,72.22222,55.555557,50,95.2381,77.77778
73.68421,63.636364,85,57.894737,68.42105,82.35294,83.33333,68.42105,55,61.11111,78.94737,52.380955,57.894737,66.66667,61.904762,84.210526,60.000004,50,72.22222,90,90.47619,60.000004,59.090908,65,72.22222,94.73685,70,95,73.68421,95,63.15789,65,63.15789,65,66.66667,68.42105,73.68421,90,52.63158,58.823532,55.555557,57.894737,68.42105,60.000004,63.15789,75,70.588234,52.63158,70.588234,71.42857,60.000004,95,73.68421,72.22222,85,57.894737,70,61.904762,60.000004,73.68421,61.904762,72.22222,68.42105,65,63.15789,77.77778,78.26087,78.94737,84.210526,65,68.42105,60.000004,57.894737,55,57.894737,50,70,55,89.47369,50,85.71429,70,78.94737,60.000004,64.70589,61.904762,68.42105,82.35294,90.909096,57.894737,73.68421,75,60.000004,57.894737,78.94737,90
57.14286,60.000004,85,60.000004,85.71429,60.000004,81.818184,66.66667,55,61.904762,78.94737,60.000004,57.14286,65,75,85.71429,61.904762,85,76.47059,90,90,55,66.66667,66.66667,59.090908,90,83.33333,90,90,76.190475,61.11111,61.904762,65,63.15789,65,63.636364,63.636364,95,66.66667,68.181816,65.21739,75,75,61.904762,60.000004,78.94737,71.42857,59.090908,73.68421,75,57.14286,78.94737,63.636364,78.94737,85.71429,68.181816,88.88889,59.090908,55,72.72727,65,65,70,60.000004,61.904762,78.94737,90,85,73.68421,68.42105,69.565216,61.904762,71.42857,69.565216,60.000004,60.000004,80,57.14286,89.47369,68.181816,72.72727,65,75,63.636364,68.181816,52.380955,61.904762,80.952385,78.26087,65,65,75,68.181816,55,61.904762,90.909096
47.058823,55.555557,83.33333,60.000004,89.47369,47.368423,73.68421,89.47369,61.11111,52.941177,77.77778,47.058823,52.941177,63.15789,55,84.210526,52.941177,83.33333,73.68421,94.73685,85,50,55.555557,55.555557,73.68421,85,63.15789,90,89.47369,61.11111,55.555557,52.941177,47.058823,63.15789,63.15789,55.555557,57.894737,77.27273,66.66667,65,61.11111,80,72.22222,52.941177,66.66667,78.94737,63.15789,52.941177,70,70,43.75,65,58.823532,72.22222,85,82.35294,85.71429,61.11111,52.63158,68.42105,63.15789,50,68.42105,52.941177,57.894737,75,94.73685,47.058823,57.894737,65,78.94737,52.63158,73.68421,70.588234,50,52.941177,78.94737,57.894737,84.210526,50,58.823532,58.823532,76.47059,58.823532,65,52.941177,66.66667,84.210526,90.47619,55,61.11111,72.22222,78.94737,47.058823,57.894737,50
44.444447,58.823532,80,78.94737,73.68421,50,77.27273,95.2381,52.941177,50,76.190475,55.555557,50,68.42105,61.904762,89.47369,57.894737,89.47369,76.190475,90.47619,89.47369,57.894737,65,52.941177,52.63158,80,72.22222,57.894737,85,50,72.22222,73.68421,75,75,68.42105,52.941177,63.15789,68.42105,68.42105,66.66667,55.555557,61.11111,60.000004,57.894737,76.190475,80,55.555557,52.63158,73.68421,80,44.444447,55.555557,52.63158,76.190475,86.36364,71.42857,83.33333,94.44444,61.11111,73.68421,63.15789,50,71.42857,65,85,80,85.71429,50,65,66.66667,78.94737,58.823532,70,57.894737,68.42105,90,80.952385,58.823532,72.22222,52.941177,70,95,76.190475,52.63158,57.894737,55,61.904762,81.818184,90,50,77.27273,72.22222,66.66667,65,55.555557,60.000004
