cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7,cpu8,cpu9,cpu10,cpu11,cpu12,cpu13,cpu14,cpu15,cpu16,cpu17,cpu18,cpu19,cpu20,cpu21,cpu22,cpu23,cpu24,cpu25,cpu26,cpu27,cpu28,cpu29,cpu30,cpu31,cpu32,cpu33,cpu34,cpu35,cpu36,cpu37,cpu38,cpu39,cpu40,cpu41,cpu42,cpu43,cpu44,cpu45,cpu46,cpu47,cpu48,cpu49,cpu50,cpu51,cpu52,cpu53,cpu54,cpu55,cpu56,cpu57,cpu58,cpu59,cpu60,cpu61,cpu62,cpu63,cpu64,cpu65,cpu66,cpu67,cpu68,cpu69,cpu70,cpu71,cpu72,cpu73,cpu74,cpu75,cpu76,cpu77,cpu78,cpu79,cpu80,cpu81,cpu82,cpu83,cpu84,cpu85,cpu86,cpu87,cpu88,cpu89,cpu90,cpu91,cpu92,cpu93,cpu94,cpu95
100,100,95,100,100,100,100,95,100,100,100,100,100,100,95.2381,95,95.2381,100,100,100,95.2381,95.2381,100,100,100,100,100,100,95,95.2381,95.2381,100,100,100,100,100,95,100,100,100,95,100,100,100,95.2381,95,100,95,100,95,95,95.2381,100,100,100,100,100,100,100,100,100,100,95.2381,95.2381,100,100,100,100,100,100,100,100,100,100,95.2381,100,94.73685,95.2381,100,100,100,100,100,100,100,100,95.2381,95.454544,100,94.73685,100,100,100,95.2381,100,95.2381
55,25,26.31579,28.57143,40,65,55,20,50,61.904762,60.000004,23.809525,60.000004,60.000004,20,31.578945,47.368423,25,65,55,21.052631,21.052631,20,68.42105,63.15789,55,47.61905,61.904762,50,50,20,45,66.66667,65,60.000004,60.000004,42.857143,50,45,65,23.809525,45,65,40,20,65,42.857143,21.052631,63.15789,52.380955,20,21.052631,20,76.190475,57.14286,47.61905,20,68.181816,65,47.61905,61.904762,65,47.368423,45,25,20,65,63.15789,45,45,45,61.904762,65,60.000004,21.052631,60.000004,23.809525,20,36.842106,20,66.66667,65,63.15789,65,20,20,20,65,47.61905,23.809525,65,45,45,65,25,42.105263
100,90.47619,100,100,95.2381,95,100,90.47619,100,100,90,90,85,95.2381,100,100,95,95,95.2381,95.454544,89.47369,95.2381,100,90.47619,95.2381,100,100,100,94.73685,90,100,95,100,100,90,90.909096,95.2381,89.47369,94.73685,100,100,100,100,90.47619,100,100,100,90,100,90,90.47619,95,94.73685,95,90.47619,95.2381,95.2381,100,100,100,100,95.2381,90.47619,100,100,89.47369,95.2381,95.454544,90.47619,100,95.2381,90,90,100,100,100,85.71429,100,100,95,100,90.47619,100,100,95,95.2381,90.47619,94.73685,100,100,100,95,90,100,100,86.36364
70,26.31579,45,60.000004,30.000002,63.15789,50,26.31579,52.380955,65,30.000002,65,76.190475,63.15789,45,71.42857,31.818182,35,66.66667,68.42105,35,55,65,38.095238,45,71.42857,57.894737,60.000004,54.545456,26.31579,61.904762,30.000002,55,50,30.000002,30.000002,76.190475,30.000002,28.57143,47.61905,65,70,70,50,50,68.181816,65,35,65,26.31579,30.000002,65,30.000002,70,21.052631,47.368423,28.57143,71.42857,55,66.66667,71.42857,68.42105,26.31579,65,50,28.57143,68.42105,70,25,66.66667,66.66667,30.000002,30.000002,66.66667,52.380955,65,30.000002,45,65,52.63158,65,22.222223,50,47.61905,65,50,26.31579,25,65,71.42857,70,60.000004,28.57143,65,75,26.31579
80,100,80.952385,80,84.210526,100,80,80,80,95,100,100,78.94737,95,90,100,100,100,100,84.210526,84.210526,100,95.2381,100,100,94.73685,95.2381,100,100,100,100,95.2381,80.952385,100,80.952385,95,80.952385,100,85,100,100,100,95.454544,95,84.210526,100,80.952385,100,100,100,85,80,95,100,84.210526,84.210526,100,100,100,100,95,95,95.2381,100,85,100,80.952385,90,100,100,84.210526,90,100,100,100,85,100,100,100,95.2381,95,100,95,84.210526,100,80,100,85,100,100,100,100,100,90.47619,84.210526,100
42.105263,76.190475,45,42.105263,42.105263,66.66667,47.368423,57.894737,42.105263,73.68421,60.000004,65,45,73.68421,40,47.368423,57.14286,66.66667,47.368423,42.857143,40,71.42857,52.63158,55,70,70,75,52.63158,70,70,65,75,42.857143,75,42.857143,55,50,50,40,52.63158,70,60.000004,73.68421,89.47369,40,57.894737,40,75,55,75,40,30.000002,36.842106,75,40,45,55,75,70,70,50,75,50,60.000004,40,70,40,40,52.380955,75,40,45,68.42105,75,73.68421,42.857143,75,71.42857,70,78.94737,50,75,52.63158,40,55,42.857143,52.380955,42.857143,73.68421,70,70,73.68421,50,40,55,71.42857
76.190475,100,72.22222,95,95,100,80,95.2381,95,100,90,70,95.2381,70,71.42857,95,68.42105,68.42105,70,100,95.2381,100,95,100,100,70,100,95.2381,94.73685,100,100,95.2381,73.68421,73.68421,100,70,66.66667,100,73.68421,100,100,100,100,100,95,95,100,95.2381,100,76.190475,100,100,70,100,70,70,100,95,70,94.73685,72.22222,95,95,75,95,70,100,100,75,95.2381,100,73.68421,100,95,100,71.42857,70,100,100,95.2381,100,68.42105,100,95,95.2381,66.66667,100,100,100,70,100,85.71429,70,68.42105,100,100
65,55,57.14286,65,52.63158,57.894737,65,57.894737,75,71.42857,50,47.368423,55,50,52.63158,63.15789,47.368423,60.000004,50,68.181816,52.63158,60.000004,76.190475,50,73.68421,47.368423,68.42105,55,55,65,70,68.42105,52.63158,57.14286,70,55,50,50,50,70,70,50,70,78.94737,50,50,66.66667,63.15789,55,50,55,60.000004,57.894737,66.66667,55,52.63158,75,73.68421,47.368423,55,50,50,50,50,47.368423,50,50,70,47.368423,25,71.42857,57.14286,70,52.380955,70,50,52.63158,68.42105,68.42105,68.42105,52.380955,54.545456,65,57.14286,52.63158,50,50,70,63.15789,57.14286,73.68421,50,50,52.63158,66.66667,63.15789
70,63.15789,95,60.000004,85.71429,90,95.2381,100,90,100,100,65,100,100,95,95,65,100,100,100,95,63.15789,100,57.894737,100,60.000004,61.904762,63.15789,90,61.904762,95.2381,100,61.904762,60.000004,95,95.2381,75,100,100,95.2381,90,95,66.66667,60.000004,73.68421,94.73685,60.000004,65,90.47619,89.47369,100,85,95,66.66667,100,95.2381,95,100,100,90,100,95,100,100,90,95.2381,100,95.2381,95.2381,65,100,52.63158,100,60.000004,60.000004,60.000004,57.14286,85.71429,100,100,90,88.88889,100,100,63.15789,100,100,100,61.904762,65,61.904762,90,60.000004,60.000004,60.000004,61.904762
61.904762,42.857143,57.14286,55,52.63158,55,57.894737,54.545456,50,65,63.15789,55,57.894737,61.904762,65,66.66667,55,65,55,60.000004,57.894737,60.000004,60.000004,60.000004,61.11111,50,55,60.000004,57.894737,52.380955,65,52.380955,65,55,57.894737,60.000004,60.000004,57.14286,60.000004,63.15789,52.380955,52.63158,55,70,57.14286,60.000004,57.894737,70,60.000004,55,65,55,70,50,65,65,57.894737,65,57.894737,50,61.904762,66.66667,65,60.000004,52.63158,65,63.636364,63.15789,63.15789,52.63158,65,57.14286,60.000004,52.63158,57.14286,52.380955,55,50,65,55,52.63158,55,54.545456,45,55,72.72727,55,60.000004,52.63158,60.000004,57.894737,52.63158,55,52.63158,55,55.555557
55,55,95.2381,85.71429,68.181816,55.555557,60.000004,68.42105,90,90.47619,60.000004,61.904762,90.909096,60.000004,60.000004,89.47369,90,90.47619,90,89.47369,85.71429,61.904762,89.47369,61.904762,90.47619,90,90,90,95,94.73685,95,61.11111,90,90.47619,86.36364,90,90.47619,85,89.47369,66.66667,57.894737,85.71429,57.894737,60.000004,85.71429,90,90,90,57.894737,55,90.47619,57.894737,85.71429,55,57.14286,90,68.181816,94.73685,85.71429,90,85,85,90,90,61.904762,89.47369,89.47369,90.47619,66.66667,90.47619,61.904762,89.47369,90.47619,89.47369,60.000004,52.63158,90.47619,90,90.47619,84.210526,90.47619,90,68.42105,90.47619,90,57.894737,90,63.636364,90.47619,61.904762,90,84.210526,55,90,90,90.909096
65,45,61.904762,45,40,52.380955,47.368423,45.454548,42.105263,52.380955,47.61905,45,63.636364,47.61905,45,52.380955,47.61905,52.380955,66.66667,61.904762,47.61905,57.14286,45,45,61.904762,61.904762,45,45.454548,40,57.14286,57.14286,40,70,66.66667,47.61905,47.61905,65,45,61.904762,47.826088,47.61905,47.61905,50,66.66667,45.454548,65,60.000004,66.66667,47.61905,50,65,50,59.090908,45,44.444447,47.61905,47.61905,61.904762,47.61905,47.61905,65,42.105263,42.857143,55,47.61905,59.090908,61.904762,60.000004,42.857143,47.61905,45,45.454548,61.904762,54.545456,42.857143,47.61905,60.000004,59.090908,59.090908,50,61.904762,57.14286,45,60.000004,61.904762,45.454548,61.904762,25,45,52.380955,45,45,47.61905,63.636364,66.66667,66.66667
78.94737,71.42857,89.47369,85,70,90,85.71429,89.47369,86.36364,94.73685,90,80,64.70589,89.47369,86.36364,90,86.36364,70,90,76.190475,73.68421,85.71429,85,85,90,70,90.47619,85.71429,85.71429,85.71429,85.71429,64.70589,85,90,88.88889,90,66.66667,71.42857,90,66.66667,90.47619,90,90,85,89.47369,71.42857,86.36364,85.71429,89.47369,85.71429,86.36364,71.42857,68.42105,68.42105,76.190475,90,85,85.71429,89.47369,90,89.47369,70,68.42105,86.36364,65,85,75,72.72727,90,90,85,72.22222,94.44444,71.42857,85.71429,76.190475,85.71429,90,89.47369,86.36364,89.47369,90,85.71429,90,86.36364,73.68421,90,68.42105,72.72727,80.952385,71.42857,71.42857,90,84.210526,71.42857,85
35,35,57.14286,47.368423,42.857143,42.105263,52.63158,57.14286,66.66667,57.14286,57.14286,38.095238,38.095238,33.333336,40,66.66667,50,40,45,40,38.095238,63.15789,65,57.894737,55,45,50,47.368423,50,61.11111,65,38.095238,70,60.000004,57.14286,61.904762,35,47.61905,63.15789,38.095238,42.105263,40.909092,50,65,60.000004,36.842106,42.857143,55,52.380955,50,63.15789,35,35,35,38.095238,54.545456,71.42857,63.15789,61.904762,52.63158,52.380955,38.095238,40,70,38.095238,45.454548,42.857143,38.095238,52.63158,61.904762,65,38.095238,52.380955,35,63.15789,38.095238,60.000004,65,66.66667,36.842106,65,57.14286,65,66.66667,47.368423,36.842106,70,40.909092,38.095238,50,35,35,65,45,31.578945,66.66667
89.47369,84.210526,90,81.818184,84.210526,85,85.71429,89.47369,85,84.210526,85,75,84.210526,85.71429,84.210526,89.47369,80,85.71429,85.71429,78.94737,84.210526,85,84.210526,84.210526,90.47619,85,85.71429,90,90,85.71429,86.36364,85,84.210526,88.2353,83.33333,84.210526,89.47369,85,85.71429,78.94737,86.36364,90,77.77778,80.952385,90,78.94737,95,84.210526,90,86.36364,85,86.36364,84.210526,90.47619,84.210526,84.210526,90,90,90.909096,80,90,77.77778,84.210526,82.35294,89.47369,89.47369,85,85,80.952385,85,85.71429,85.71429,84.210526,78.94737,85.71429,88.88889,88.88889,84.210526,84.210526,94.73685,84.210526,90,80.952385,90,75,89.47369,85,88.88889,77.77778,85,78.94737,83.33333,85.71429,83.33333,85,82.35294
35,30.000002,57.14286,26.31579,68.42105,25,55,57.14286,71.42857,26.31579,61.904762,70,70,47.61905,45,50,26.31579,70,60.000004,55,25,70,66.66667,60.000004,55,55,73.68421,66.66667,47.61905,50,63.15789,31.578945,61.904762,52.380955,25,66.66667,50,28.57143,52.63158,25,47.61905,45,38.095238,47.368423,25,30.000002,47.368423,65,45,57.894737,60.000004,52.63158,57.894737,50,25,23.809525,73.68421,45,60.000004,70,80.952385,25,30.000002,30.000002,50,70,28.57143,25,25,63.15789,70,25,57.14286,25,66.66667,66.66667,61.904762,25,66.66667,42.857143,55,71.42857,25,65,25,52.380955,70,50,23.809525,28.57143,23.809525,25,52.63158,52.380955,45,73.68421
77.77778,78.94737,85.71429,85,80.952385,80,84.210526,81.818184,77.77778,85,85,80,85.71429,85,84.210526,80,90,81.818184,80.952385,81.818184,85,81.818184,80.952385,78.94737,85.71429,84.210526,85.71429,84.210526,80,85,78.94737,83.33333,80,84.210526,80,80,80,80.952385,82.608696,85,85,84.210526,85.71429,80.952385,80.952385,81.818184,85,66.66667,75,80,78.94737,80.952385,80.952385,84.210526,80,84.210526,80.952385,85,81.818184,80.952385,80.952385,85,77.77778,83.33333,85,78.94737,80,84.210526,85,84.210526,80.952385,85.71429,84.210526,84.210526,80,80.952385,83.33333,85,82.35294,76.190475,85,76.47059,84.210526,78.26087,85.71429,85,89.47369,80.952385,85,89.47369,83.33333,80,85.71429,78.94737,85,73.91304
60.000004,47.368423,50,47.61905,66.66667,15.789473,57.14286,20,20,57.894737,50,45,20,42.105263,65,40,70,47.368423,65,47.368423,52.380955,36.842106,52.63158,57.14286,50,47.368423,60.000004,15.000001,36.842106,47.368423,52.380955,47.61905,45,42.105263,57.14286,50,55,10.526316,63.15789,70,60.000004,35,42.105263,66.66667,16.666668,11.111112,60.000004,11.111112,65,23.809525,20,15.000001,63.15789,47.61905,15.000001,52.380955,52.380955,47.61905,60.000004,20,55,15.789473,66.66667,21.052631,68.42105,15.789473,61.904762,23.809525,15.000001,25,21.052631,28.57143,15.789473,19.047619,57.14286,23.809525,19.047619,19.047619,15.000001,52.63158,50,15.000001,20,26.31579,52.380955,47.368423,61.904762,71.42857,57.894737,52.63158,50,20,42.105263,47.61905,50,45
75,83.33333,80,70,80.952385,71.42857,80.952385,80,85,78.94737,85,80,75,80.952385,73.91304,85.71429,78.94737,76.190475,78.94737,71.42857,80,76.190475,76.190475,80,80.952385,75,80.952385,76.190475,81.818184,80,77.77778,80,75,73.68421,81.818184,78.94737,77.27273,80.952385,80.952385,78.94737,80.952385,75,77.27273,75,77.77778,78.94737,76.190475,77.27273,77.27273,73.68421,80,80,80,80.952385,78.94737,75,78.94737,72.72727,80.952385,85,76.190475,73.68421,84.210526,75,75,75,81.818184,75,84.210526,81.818184,73.68421,80,80.952385,77.77778,85,77.27273,80,78.26087,85.71429,80,77.27273,80.952385,76.190475,78.94737,70,76.190475,80,76.190475,76.190475,80.952385,80,81.818184,81.818184,78.94737,81.818184,80.952385
75,82.608696,85,36.842106,45.454548,68.42105,52.380955,75,80,61.904762,70,66.66667,71.42857,77.77778,33.333336,80.952385,86.36364,36.842106,65,80,65,52.63158,85.71429,45.454548,75,66.66667,45,63.15789,63.15789,66.66667,31.578945,47.61905,42.857143,40,76.47059,35,66.66667,75,70,76.190475,63.15789,40,84.210526,27.777779,75,66.66667,36.842106,85,80,76.190475,80,54.545456,40,78.94737,31.578945,85.71429,80,38.095238,60.000004,40,70,75,57.894737,80,84.210526,68.42105,76.190475,70,35,73.68421,78.94737,68.42105,75,40,70,36.842106,36.842106,38.095238,68.42105,61.904762,73.68421,57.894737,83.33333,33.333336,36.842106,33.333336,36.842106,78.94737,38.88889,65,78.94737,66.66667,42.105263,38.095238,63.15789,84.210526
55,55,57.894737,50,61.904762,59.090908,52.63158,52.63158,55,50,55,60.000004,57.14286,52.380955,50,57.14286,55,60.000004,57.14286,47.058823,60.000004,52.380955,63.636364,57.894737,57.14286,60.000004,52.380955,52.380955,57.14286,55,55,55,55,52.63158,54.545456,52.380955,52.63158,63.636364,52.380955,50,54.545456,61.904762,52.63158,77.27273,57.14286,55.555557,57.14286,52.380955,61.904762,61.904762,52.63158,50,59.090908,59.090908,57.14286,50,57.14286,57.14286,52.63158,57.14286,57.894737,50,57.14286,57.894737,55,60.000004,57.894737,45,54.545456,57.14286,57.894737,59.090908,57.894737,55,52.63158,52.63158,50,52.63158,61.904762,52.380955,55,61.904762,60.000004,55.555557,57.14286,55,57.14286,57.894737,50,55,65,54.545456,55,55,52.380955,60.000004
77.27273,73.68421,76.190475,75,71.42857,80,70,71.42857,68.42105,72.72727,76.190475,75,70,77.27273,78.26087,76.47059,73.68421,71.42857,72.22222,66.66667,65,73.68421,66.66667,75,68.42105,71.42857,76.190475,68.42105,73.68421,73.68421,73.68421,73.68421,63.15789,73.68421,73.68421,77.27273,63.15789,63.15789,73.68421,76.190475,76.190475,75,83.33333,76.190475,77.77778,77.77778,75,80,68.181816,73.68421,80.952385,80.952385,60.000004,77.77778,66.66667,71.42857,68.42105,68.42105,72.72727,76.190475,60.000004,70,70,73.68421,70,66.66667,70,73.68421,70,76.190475,70,75,70,76.190475,70,71.42857,70.588234,66.66667,70,68.42105,73.68421,82.608696,68.42105,66.66667,65,63.15789,73.68421,63.15789,77.27273,70,76.190475,63.15789,66.66667,70,80,81.818184
57.14286,33.333336,57.14286,59.090908,52.63158,66.66667,40,25,55,21.052631,65,65,35,55,65,65,65,47.61905,57.14286,21.052631,28.57143,65,52.63158,60.000004,20,47.368423,33.333336,71.42857,47.368423,28.57143,65,52.380955,30.000002,23.809525,61.904762,68.42105,21.052631,38.095238,61.904762,65,65,66.66667,65,70,50,45,63.15789,70,21.052631,52.380955,45,61.11111,26.31579,70,25,50,30.000002,25,63.15789,66.66667,16.666668,25,65,63.15789,65,63.15789,42.857143,23.809525,25,63.15789,28.57143,42.857143,52.63158,61.904762,60.000004,70,20,25,75,23.809525,55,47.368423,30.000002,61.904762,26.31579,35,73.68421,23.809525,65,66.66667,60.000004,28.57143,28.57143,20,65,72.22222
75,72.72727,75,75,70,76.190475,71.42857,63.15789,72.72727,66.66667,76.190475,72.72727,75,80.952385,73.68421,80,75,70,77.27273,76.190475,71.42857,77.27273,76.190475,66.66667,70,77.27273,76.190475,71.42857,78.94737,76.190475,76.190475,73.91304,71.42857,72.72727,70,70,77.27273,76.190475,71.42857,78.26087,77.27273,70,71.42857,70,50,61.904762,66.66667,76.190475,65,73.68421,71.42857,71.42857,72.72727,77.27273,75,71.42857,75,65,72.72727,75,75,76.190475,76.190475,71.42857,76.190475,70,72.22222,80,71.42857,76.190475,72.72727,77.27273,77.27273,68.181816,66.66667,70,71.42857,71.42857,71.42857,78.94737,73.91304,73.91304,71.42857,71.42857,76.190475,76.190475,66.66667,75,70,76.190475,66.66667,73.68421,77.27273,71.42857,75,72.72727
34.782608,26.31579,68.181816,55,68.42105,75,50,66.66667,36.363636,76.190475,30.000002,72.72727,38.095238,76.190475,55.555557,66.66667,28.57143,28.57143,25,57.894737,72.22222,63.15789,57.894737,35,30.000002,73.68421,30.000002,66.66667,38.095238,68.42105,50,66.66667,35,68.42105,57.14286,65,63.15789,57.14286,52.380955,33.333336,30.000002,61.904762,45,77.77778,63.636364,57.894737,42.857143,25,50,60.000004,73.68421,75,60.000004,77.27273,65,76.190475,71.42857,78.94737,61.904762,73.68421,61.904762,70,15.789473,60.000004,36.842106,61.904762,61.904762,22.222223,75,56.521736,31.578945,23.809525,63.15789,75,50,68.42105,25,26.31579,61.11111,47.61905,63.15789,61.904762,20,25,70,23.809525,68.42105,61.904762,71.42857,68.181816,28.57143,70,33.333336,40,50,60.000004
66.66667,70,63.15789,66.66667,65,70,65,61.11111,57.894737,65,66.66667,65,70,71.42857,63.15789,65,61.11111,66.66667,65,60.000004,66.66667,66.66667,68.181816,70,70,71.42857,65,68.181816,66.66667,70,63.15789,65,70,57.894737,68.181816,65,66.66667,69.565216,61.904762,70,66.66667,73.68421,68.42105,76.190475,66.66667,65,66.66667,66.66667,65,70,65,66.66667,65,68.42105,76.190475,66.66667,63.15789,66.66667,63.15789,65,68.42105,70,66.66667,66.66667,60.000004,58.823532,65,65,57.894737,61.11111,70,71.42857,63.15789,63.15789,71.42857,60.000004,68.42105,63.15789,61.904762,65,65,66.66667,71.42857,63.15789,65,70,66.66667,57.14286,72.22222,76.190475,61.904762,60.000004,61.904762,66.66667,65,66.66667
55,71.42857,71.42857,71.42857,73.91304,57.894737,75,72.72727,66.66667,73.68421,70,61.904762,66.66667,60.000004,68.42105,66.66667,66.66667,70,68.42105,61.11111,73.68421,70,60.000004,45,66.66667,68.42105,68.42105,68.42105,65,60.000004,70,66.66667,65,72.72727,68.42105,66.66667,68.42105,68.42105,71.42857,72.22222,63.15789,63.15789,63.636364,76.190475,72.72727,66.66667,61.11111,63.15789,69.565216,68.42105,65,70,72.72727,68.42105,65,63.15789,70,75,57.14286,68.181816,66.66667,68.42105,57.14286,71.42857,63.15789,71.42857,66.66667,73.68421,71.42857,68.181816,60.000004,70,57.894737,63.15789,68.42105,66.66667,63.15789,70,68.42105,71.42857,75,66.66667,70,68.42105,64.70589,66.66667,60.000004,63.15789,76.190475,72.72727,65,70,72.72727,65,65,65
23.809525,52.63158,35,60.000004,27.272728,25,52.63158,55,61.11111,57.14286,57.14286,20,20,23.809525,61.904762,66.66667,57.14286,40,60.000004,61.11111,63.636364,45,35,65,52.380955,57.14286,47.368423,57.894737,31.578945,20,65,38.095238,47.368423,50,70,66.66667,60.000004,50,55,52.380955,52.63158,61.904762,23.809525,85,25,25,40,23.809525,21.052631,20,28.57143,60.000004,52.380955,54.545456,42.857143,33.333336,66.66667,66.66667,23.809525,55,52.380955,54.545456,68.42105,66.66667,25,23.809525,23.809525,57.14286,63.15789,40,20,66.66667,20,23.809525,63.636364,55,20,57.14286,70,52.380955,57.14286,23.809525,60.000004,65,52.380955,20,20,61.904762,23.809525,68.181816,52.380955,61.904762,21.052631,50,52.380955,52.380955
68.42105,71.42857,68.42105,65,64.70589,61.11111,61.11111,61.11111,57.894737,65,68.42105,70,66.66667,71.42857,70,71.42857,61.11111,72.22222,61.11111,61.11111,66.66667,70,58.823532,52.380955,63.15789,57.894737,71.42857,68.42105,65,71.42857,65,68.42105,60.000004,65,68.42105,63.15789,68.42105,71.42857,64.70589,68.42105,77.27273,65,61.904762,65,72.72727,70,61.11111,70,66.66667,71.42857,70,70,65,77.27273,65,63.15789,66.66667,57.894737,73.68421,70,63.15789,65,66.66667,80,68.42105,70,60.000004,52.941177,66.66667,71.42857,70,66.66667,66.66667,66.66667,60.000004,76.190475,72.22222,72.22222,68.42105,72.22222,66.66667,71.42857,63.15789,68.42105,65,60.000004,63.15789,63.15789,63.15789,66.66667,63.15789,69.565216,61.11111,63.15789,68.42105,55.555557
31.578945,75,78.94737,70,85,80.952385,36.842106,80,78.94737,77.77778,47.61905,70,75,63.636364,80,42.105263,33.333336,78.94737,80.952385,47.61905,73.68421,42.105263,66.66667,42.105263,71.42857,47.368423,47.61905,60.000004,66.66667,55,77.77778,75,73.68421,33.333336,75,38.88889,75,45,75,71.42857,73.68421,72.22222,73.68421,36.842106,78.94737,80,84.210526,36.842106,73.68421,78.94737,73.68421,45,73.68421,80,50,76.190475,71.42857,35,68.42105,73.68421,38.095238,38.88889,75,42.857143,38.88889,70,45,71.42857,83.33333,68.42105,31.578945,42.857143,40,75,80.952385,75,80.952385,75,73.68421,75,38.88889,75,78.94737,31.578945,60.000004,75,77.77778,47.61905,78.94737,75,78.94737,75,75,72.22222,81.818184,40
45,57.14286,59.090908,47.368423,57.14286,52.63158,47.61905,60.000004,60.000004,52.380955,42.105263,47.61905,47.368423,52.63158,61.904762,47.61905,42.105263,59.090908,50,50,55.555557,50,50,45,21.052631,42.857143,42.105263,50,55,44.444447,55,57.14286,52.63158,47.368423,57.894737,54.545456,50,50,61.904762,47.61905,61.904762,55,60.000004,65,59.090908,57.894737,60.000004,50,52.63158,55,57.894737,50,60.000004,60.000004,52.380955,50,65,50,52.63158,45,52.380955,44.444447,63.15789,50,50,60.000004,45,47.368423,50,50,52.380955,55,40,45,42.105263,44.444447,47.368423,42.105263,59.090908,55,45,44.444447,50,52.380955,47.368423,47.368423,57.894737,42.857143,60.000004,52.63158,55,45,55,63.636364,60.000004,47.61905
75,61.11111,76.190475,71.42857,75,68.181816,72.72727,70,71.42857,75,70,63.636364,68.42105,70,68.42105,72.72727,68.42105,62.5,68.42105,75,71.42857,66.66667,70.588234,68.42105,73.68421,75,77.27273,71.42857,75,70,65,68.42105,72.72727,70,71.42857,75,70,73.68421,78.94737,68.42105,70,75,76.190475,72.22222,65,70,68.181816,70,75,65,70,72.72727,73.68421,75,70,70,66.66667,75,65,80.952385,80,70,70,71.42857,72.72727,63.15789,71.42857,75,72.72727,65,72.72727,65,75,76.190475,68.42105,73.68421,73.68421,76.190475,75,73.68421,70,71.42857,65,76.190475,71.42857,73.68421,71.42857,73.68421,66.66667,76.190475,75,70,71.42857,72.22222,70,78.94737
